timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:42:31.729,-0.021,-0.201,0.078,4.359,-4.247,19.378,0.217,20.312,30,0.0,IDLE_FALL
2026-04-21T16:42:31.746,0.129,-0.547,-0.065,-5.651,-23.007,10.068,0.566,25.742,10,0.0,CHECK_FALL
2026-04-21T16:42:31.756,0.152,-0.634,-0.164,-8.031,-38.057,18.048,0.672,42.879,10,0.0,CHECK_FALL
2026-04-21T16:42:31.764,0.197,-0.829,-0.22,2.819,-28.397,21.478,0.88,35.717,10,0.0,CHECK_FALL
2026-04-21T16:42:31.776,0.133,-0.886,-0.184,28.579,-9.567,15.808,0.914,34.032,10,0.0,CHECK_FALL
2026-04-21T16:42:31.776,0.024,-0.641,-0.025,42.159,7.793,5.518,0.642,43.227,10,0.0,CHECK_FALL
2026-04-21T16:42:31.791,-0.021,-0.322,0.068,45.449,13.813,-1.762,0.33,47.534,10,0.0,CHECK_FALL
2026-04-21T16:42:31.805,-0.039,-0.013,0.142,37.889,12.553,-5.402,0.148,40.278,10,0.0,CHECK_FALL
2026-04-21T16:42:31.815,-0.069,0.276,0.183,31.169,3.943,-4.072,0.339,31.68,9,0.0,CHECK_FALL
2026-04-21T16:42:31.825,-0.049,0.593,0.179,23.819,-2.567,-4.702,0.621,24.414,11,0.0,CHECK_FALL
2026-04-21T16:42:31.835,0.042,0.865,0.046,29.909,-9.987,-11.772,0.868,33.658,10,0.0,CHECK_FALL
2026-04-21T16:42:31.838,0.101,1.211,-0.045,43.979,-22.797,-24.022,1.216,55.054,10,0.0,CHECK_FALL
2026-04-21T16:42:31.847,0.063,1.71,-0.137,56.019,-40.227,-43.412,1.717,81.492,9,0.0,CHECK_FALL
2026-04-21T16:42:31.863,0.073,2.599,-0.387,54.619,-78.587,-59.442,2.628,112.661,11,0.0,CHECK_FALL
2026-04-21T16:42:31.863,0.009,3.707,-0.099,26.129,-76.907,-54.472,3.709,97.799,10,0.0,CHECK_FALL
2026-04-21T16:42:31.879,0.046,3.99,0.188,-26.861,-37.637,-11.002,3.995,47.53,10,0.0,CHECK_FALL
2026-04-21T16:42:31.894,0.171,2.884,0.006,-42.261,34.813,17.488,2.889,57.478,10,0.0,CHECK_FALL
2026-04-21T16:42:31.894,0.236,2.111,-0.158,-34.841,40.203,26.588,2.13,59.474,10,0.0,CHECK_FALL
2026-04-21T16:42:31.910,0.129,1.71,-0.295,-19.721,-8.797,21.618,1.74,30.556,10,0.0,CHECK_FALL
2026-04-21T16:42:31.920,0.051,1.724,-0.331,-6.491,-32.597,16.718,1.756,37.205,10,0.0,CHECK_FALL
2026-04-21T16:42:31.920,0.007,1.789,-0.22,3.169,-33.647,11.188,1.802,35.6,10,0.0,CHECK_FALL
2026-04-21T16:42:31.937,-0.073,1.797,-0.054,11.079,-10.897,6.498,1.799,16.844,10,0.0,CHECK_FALL
2026-04-21T16:42:31.953,-0.123,1.667,0.084,13.529,5.903,2.508,1.673,14.972,10,0.0,CHECK_FALL
