timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:39:43.707,-0.011,0.684,0.224,-2.291,30.053,-19.262,0.72,35.769,10,0.0,IDLE_FALL
2026-04-21T16:39:43.707,-0.004,0.775,0.218,-1.031,30.613,-18.632,0.805,35.852,10,0.0,CHECK_FALL
2026-04-21T16:39:43.723,-0.003,0.734,0.214,1.279,31.453,-18.422,0.765,36.473,10,0.0,CHECK_FALL
2026-04-21T16:39:43.738,0.006,0.71,0.209,2.889,28.023,-18.702,0.74,33.814,10,0.0,CHECK_FALL
2026-04-21T16:39:43.738,0.027,0.704,0.216,-0.541,22.143,-20.032,0.737,29.864,10,0.0,CHECK_FALL
2026-04-21T16:39:43.756,0.022,0.746,0.205,-6.351,17.943,-18.212,0.774,26.343,10,0.0,CHECK_FALL
2026-04-21T16:39:43.767,0.003,0.796,0.199,-8.871,16.053,-14.922,0.82,23.644,10,0.0,CHECK_FALL
2026-04-21T16:39:43.767,-0.021,0.828,0.194,-9.221,16.473,-11.772,0.85,22.247,10,0.0,CHECK_FALL
2026-04-21T16:39:43.783,-0.036,0.832,0.219,-8.171,18.293,-10.302,0.861,22.528,10,0.0,CHECK_FALL
2026-04-21T16:39:43.793,-0.059,0.813,0.268,-5.581,21.583,-10.022,0.858,24.442,10,0.0,CHECK_FALL
2026-04-21T16:39:43.810,-0.061,0.784,0.295,-3.061,23.963,-13.032,0.84,27.448,10,0.0,CHECK_FALL
2026-04-21T16:39:43.810,-0.053,0.765,0.306,-2.711,26.413,-15.622,0.826,30.806,9,0.0,CHECK_FALL
2026-04-21T16:39:43.826,-0.022,0.776,0.284,-3.621,28.303,-17.652,0.826,33.552,11,0.0,CHECK_FALL
2026-04-21T16:39:43.842,-0.023,0.812,0.257,-2.641,29.493,-14.222,0.852,32.849,10,0.0,CHECK_FALL
2026-04-21T16:39:43.842,0.008,0.82,0.25,0.159,29.073,-14.922,0.858,32.679,10,0.0,CHECK_FALL
2026-04-21T16:39:43.857,0.027,0.894,0.282,0.299,27.533,-12.542,0.937,30.256,9,0.0,CHECK_FALL
2026-04-21T16:39:43.868,0.011,0.938,0.341,-1.801,34.743,-8.692,0.998,35.859,11,0.0,CHECK_FALL
2026-04-21T16:39:43.868,0.016,0.976,0.318,-2.501,34.533,-7.362,1.027,35.397,10,0.0,CHECK_FALL
2026-04-21T16:39:43.884,0.039,0.961,0.321,-1.661,33.833,-8.832,1.014,35.006,10,0.0,CHECK_FALL
2026-04-21T16:39:43.894,0.073,0.967,0.296,1.279,35.583,-13.312,1.014,38.013,10,0.0,CHECK_FALL
2026-04-21T16:39:43.911,0.069,1.031,0.296,3.239,36.913,-15.692,1.075,40.24,10,0.0,CHECK_FALL
2026-04-21T16:39:43.911,0.043,1.047,0.349,4.849,41.183,-17.792,1.104,45.123,10,0.0,CHECK_FALL
2026-04-21T16:39:43.927,0.035,1.02,0.399,1.279,45.523,-21.642,1.095,50.421,10,0.0,CHECK_FALL
2026-04-21T16:39:43.942,-0.006,1.038,0.4,-3.761,45.523,-22.342,1.112,50.849,10,0.0,CHECK_FALL
2026-04-21T16:39:43.942,-0.012,1.003,0.402,-10.131,48.253,-21.432,1.081,53.761,10,0.0,CHECK_FALL
2026-04-21T16:39:43.959,0.019,1.016,0.435,-16.081,47.833,-18.492,1.105,53.745,10,0.0,CHECK_FALL
2026-04-21T16:39:43.969,0.012,1.014,0.426,-20.841,47.973,-14.852,1.1,54.372,10,0.0,CHECK_FALL
2026-04-21T16:39:43.969,0.013,0.994,0.379,-18.951,48.883,-13.172,1.064,54.057,10,0.0,CHECK_FALL
