timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:40:33.496,-0.056,0.747,0.13,-9.011,59.243,-24.092,0.76,64.586,10,0.0,IDLE_FALL
2026-04-21T16:40:33.511,-0.045,0.703,0.123,-6.701,60.083,-25.492,0.715,65.61,10,0.0,CHECK_FALL
2026-04-21T16:40:33.522,-0.041,0.661,0.12,-5.581,60.503,-26.822,0.673,66.416,10,0.0,CHECK_FALL
2026-04-21T16:40:33.537,-0.021,0.607,0.116,-5.021,60.153,-26.332,0.618,65.855,10,0.0,CHECK_FALL
2026-04-21T16:40:33.537,-0.026,0.567,0.095,-3.551,61.833,-25.352,0.576,66.922,10,0.0,CHECK_FALL
2026-04-21T16:40:33.553,-0.02,0.513,0.103,0.509,62.463,-24.722,0.523,67.179,10,0.0,CHECK_FALL
2026-04-21T16:40:33.569,-0.022,0.483,0.132,2.399,62.253,-22.552,0.501,66.255,9,0.0,CHECK_FALL
2026-04-21T16:40:33.569,-0.004,0.425,0.153,2.749,63.793,-20.942,0.451,67.198,11,0.0,CHECK_FALL
2026-04-21T16:40:33.584,0.007,0.386,0.17,2.539,65.053,-20.312,0.422,68.197,10,0.0,CHECK_FALL
2026-04-21T16:40:33.600,0.007,0.361,0.18,1.349,66.243,-18.562,0.403,68.807,10,0.0,CHECK_FALL
2026-04-21T16:40:33.600,0.035,0.328,0.179,0.159,63.233,-19.612,0.375,66.204,9,0.0,CHECK_FALL
2026-04-21T16:40:33.618,0.044,0.344,0.175,-1.731,54.763,-19.542,0.388,58.171,11,0.0,CHECK_FALL
2026-04-21T16:40:33.630,0.054,0.371,0.16,-1.801,45.873,-20.592,0.408,50.315,10,0.0,CHECK_FALL
2026-04-21T16:40:33.641,0.024,0.431,0.162,-2.361,36.703,-19.542,0.461,41.648,10,0.0,CHECK_FALL
2026-04-21T16:40:33.647,-0.014,0.493,0.169,-2.221,28.373,-18.422,0.522,33.901,10,0.0,CHECK_FALL
2026-04-21T16:40:33.647,-0.062,0.522,0.198,-2.431,24.453,-18.002,0.561,30.462,10,0.0,CHECK_FALL
2026-04-21T16:40:33.663,-0.08,0.535,0.219,-2.431,24.873,-18.352,0.584,31.006,10,0.0,CHECK_FALL
2026-04-21T16:40:33.680,-0.084,0.554,0.229,-3.551,28.723,-18.632,0.605,34.42,10,0.0,CHECK_FALL
2026-04-21T16:40:33.680,-0.066,0.569,0.223,-4.531,32.713,-18.842,0.615,38.022,10,0.0,CHECK_FALL
2026-04-21T16:40:33.696,-0.039,0.614,0.218,-4.811,36.563,-19.052,0.652,41.508,10,0.0,CHECK_FALL
2026-04-21T16:40:33.711,-0.031,0.699,0.22,-5.931,38.383,-19.332,0.734,43.383,10,0.0,CHECK_FALL
2026-04-21T16:40:33.711,-0.031,0.764,0.234,-5.791,37.753,-20.522,0.799,43.358,10,0.0,CHECK_FALL
2026-04-21T16:40:33.727,-0.041,0.805,0.243,-5.651,37.053,-21.082,0.842,43.003,10,0.0,CHECK_FALL
2026-04-21T16:40:33.738,-0.039,0.811,0.274,-6.771,35.583,-21.432,0.857,42.087,10,0.0,CHECK_FALL
