timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:40:22.515,-0.085,0.773,0.143,-11.811,72.123,-29.972,0.791,78.99,10,0.0,IDLE_FALL
2026-04-21T16:40:22.531,-0.077,0.722,0.147,-11.811,75.343,-31.582,0.741,82.543,10,0.0,CHECK_FALL
2026-04-21T16:40:22.531,-0.061,0.675,0.156,-10.551,77.373,-33.192,0.695,84.85,10,0.0,CHECK_FALL
2026-04-21T16:40:22.546,-0.053,0.611,0.157,-11.391,77.093,-33.472,0.633,84.814,10,0.0,CHECK_FALL
2026-04-21T16:40:22.546,-0.039,0.572,0.16,-11.671,75.413,-33.472,0.595,83.329,10,0.0,CHECK_FALL
2026-04-21T16:40:22.563,-0.037,0.547,0.171,-12.931,73.243,-31.932,0.574,80.94,9,0.0,CHECK_FALL
2026-04-21T16:40:22.577,-0.012,0.534,0.176,-12.721,69.253,-27.732,0.563,75.676,11,0.0,CHECK_FALL
2026-04-21T16:40:22.589,0.001,0.489,0.191,-13.561,66.313,-26.122,0.525,72.551,10,0.0,CHECK_FALL
2026-04-21T16:40:22.589,0.011,0.463,0.182,-12.651,62.813,-25.002,0.498,68.779,10,0.0,CHECK_FALL
2026-04-21T16:40:22.605,0.019,0.445,0.187,-9.501,60.223,-23.602,0.483,65.376,9,0.0,CHECK_FALL
2026-04-21T16:40:22.621,0.036,0.43,0.19,-7.331,54.203,-23.042,0.471,59.351,11,0.0,CHECK_FALL
2026-04-21T16:40:22.621,0.034,0.414,0.257,-7.541,54.763,-22.972,0.488,59.863,10,0.0,CHECK_FALL
2026-04-21T16:40:22.637,0.006,0.433,0.263,-11.601,53.223,-22.062,0.507,58.77,10,0.0,CHECK_FALL
2026-04-21T16:40:22.637,0.009,0.463,0.221,-15.241,45.173,-22.902,0.513,52.89,10,0.0,CHECK_FALL
2026-04-21T16:40:22.652,0.025,0.513,0.189,-16.991,37.753,-22.762,0.548,47.245,10,0.0,CHECK_FALL
2026-04-21T16:40:22.668,0.018,0.579,0.185,-18.741,34.883,-22.062,0.608,45.329,10,0.0,CHECK_FALL
2026-04-21T16:40:22.678,0.003,0.634,0.198,-17.411,36.423,-21.712,0.664,45.838,10,0.0,CHECK_FALL
2026-04-21T16:40:22.678,-0.02,0.638,0.254,-14.681,42.163,-22.692,0.687,50.081,10,0.0,CHECK_FALL
2026-04-21T16:40:22.695,-0.039,0.607,0.27,-10.691,48.253,-27.242,0.665,56.433,10,0.0,CHECK_FALL
2026-04-21T16:40:22.711,-0.027,0.574,0.297,-7.051,52.383,-31.302,0.647,61.428,10,0.0,CHECK_FALL
2026-04-21T16:40:22.711,-0.01,0.558,0.327,-6.771,53.573,-34.102,0.647,63.866,10,0.0,CHECK_FALL
2026-04-21T16:40:22.726,-0.021,0.583,0.317,-8.031,53.713,-32.072,0.664,63.073,10,0.0,CHECK_FALL
2026-04-21T16:40:22.726,0.028,0.614,0.289,-12.301,51.823,-31.372,0.679,61.815,10,0.0,CHECK_FALL
2026-04-21T16:40:22.742,0.063,0.661,0.272,-16.851,47.413,-29.412,0.717,58.284,10,0.0,CHECK_FALL
2026-04-21T16:40:22.758,0.088,0.72,0.249,-19.161,40.343,-26.402,0.767,51.882,10,0.0,CHECK_FALL
2026-04-21T16:40:22.758,0.099,0.779,0.272,-17.691,35.093,-23.882,0.831,45.987,10,0.0,CHECK_FALL
2026-04-21T16:40:22.774,0.068,0.842,0.296,-16.641,31.173,-22.832,0.895,42.071,10,0.0,CHECK_FALL
2026-04-21T16:40:22.784,0.048,0.859,0.481,-18.111,30.683,-23.952,0.985,42.932,10,0.0,CHECK_FALL
2026-04-21T16:40:22.784,0.018,0.885,0.406,-19.091,35.933,-25.702,0.974,48.127,10,0.0,CHECK_FALL
2026-04-21T16:40:22.801,0.01,0.907,0.442,-18.671,39.713,-28.152,1.009,52.137,10,0.0,CHECK_FALL
2026-04-21T16:40:22.819,0.013,0.902,0.496,-19.581,47.273,-32.842,1.03,60.8,9,0.0,CHECK_FALL
2026-04-21T16:40:22.831,0.056,0.947,0.506,-23.781,45.663,-33.822,1.075,61.6,11,0.0,CHECK_FALL
2026-04-21T16:40:22.833,0.083,0.952,0.513,-24.901,46.363,-33.892,1.084,62.596,10,0.0,CHECK_FALL
