timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:43:59.334,-0.051,0.754,0.055,6.109,50.283,-18.002,0.758,53.756,10,0.0,IDLE_FALL
2026-04-21T16:43:59.344,-0.025,0.694,0.072,5.059,52.313,-21.362,0.698,56.732,9,0.0,CHECK_FALL
2026-04-21T16:43:59.360,-0.014,0.656,0.077,3.379,55.183,-21.992,0.661,59.499,11,0.0,CHECK_FALL
2026-04-21T16:43:59.360,-0.012,0.638,0.055,3.589,57.073,-23.042,0.64,61.653,10,0.0,CHECK_FALL
2026-04-21T16:43:59.377,-0.009,0.618,0.029,6.039,54.623,-23.042,0.619,59.59,10,0.0,CHECK_FALL
2026-04-21T16:43:59.393,0.008,0.569,0.041,7.229,50.213,-24.162,0.57,56.19,10,0.0,CHECK_FALL
2026-04-21T16:43:59.393,0.011,0.532,0.056,6.319,48.043,-25.562,0.535,54.785,10,0.0,CHECK_FALL
2026-04-21T16:43:59.409,0.014,0.499,0.073,5.409,46.853,-26.192,0.505,53.948,10,0.0,CHECK_FALL
2026-04-21T16:43:59.409,0.018,0.468,0.091,5.689,48.323,-27.172,0.477,55.729,10,0.0,CHECK_FALL
2026-04-21T16:43:59.425,0.026,0.452,0.105,5.759,50.633,-25.912,0.464,57.169,10,0.0,CHECK_FALL
2026-04-21T16:43:59.434,0.039,0.411,0.14,4.639,52.103,-27.032,0.436,58.881,10,0.0,CHECK_FALL
2026-04-21T16:43:59.451,0.056,0.404,0.129,4.639,52.313,-26.892,0.428,59.003,10,0.0,CHECK_FALL
2026-04-21T16:43:59.461,0.064,0.417,0.131,4.709,48.393,-28.572,0.442,56.395,10,0.0,CHECK_FALL
2026-04-21T16:43:59.461,0.087,0.469,0.136,3.379,41.043,-28.502,0.496,50.083,10,0.0,CHECK_FALL
2026-04-21T16:43:59.478,0.063,0.552,0.138,0.299,29.773,-27.382,0.572,40.451,10,0.0,CHECK_FALL
2026-04-21T16:43:59.494,0.024,0.628,0.143,-5.301,22.563,-25.352,0.645,34.349,10,0.0,CHECK_FALL
2026-04-21T16:43:59.502,-0.008,0.716,0.166,-10.341,16.963,-23.042,0.735,30.423,10,0.0,CHECK_FALL
2026-04-21T16:43:59.512,-0.025,0.82,0.157,-15.591,13.463,-20.032,0.836,28.733,10,0.0,CHECK_FALL
2026-04-21T16:43:59.519,-0.032,0.978,0.135,-18.391,9.613,-15.622,0.987,25.974,10,0.0,CHECK_FALL
2026-04-21T16:43:59.519,-0.044,1.159,0.096,-16.781,5.623,-12.472,1.163,21.651,10,0.0,CHECK_FALL
2026-04-21T16:43:59.535,-0.039,1.369,0.046,-8.871,-0.117,-10.652,1.37,13.862,10,0.0,CHECK_FALL
2026-04-21T16:43:59.551,-0.017,1.598,0.057,3.099,-8.797,-8.202,1.599,12.42,10,0.0,CHECK_FALL
2026-04-21T16:43:59.562,-0.005,1.832,0.084,15.769,-11.247,-8.062,1.834,20.98,9,0.0,CHECK_FALL
2026-04-21T16:43:59.576,-0.004,2.193,0.162,17.729,-16.497,-5.122,2.199,24.753,11,0.0,CHECK_FALL
