timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:53:32.123,-0.065,0.716,-0.303,-8.661,-104.907,-20.802,0.78,107.3,10,0.0,IDLE_FALL
2026-04-21T16:53:32.130,-0.046,0.63,-0.312,-10.901,-113.797,-17.582,0.704,115.662,10,0.0,CHECK_FALL
2026-04-21T16:53:32.146,-0.038,0.58,-0.317,-8.731,-123.317,-15.062,0.662,124.54,10,0.0,CHECK_FALL
2026-04-21T16:53:32.147,-0.027,0.549,-0.293,-5.441,-129.057,-10.162,0.623,129.571,10,0.0,CHECK_FALL
2026-04-21T16:53:32.164,-0.017,0.509,-0.316,-7.471,-133.257,-5.122,0.599,133.565,10,0.0,CHECK_FALL
2026-04-21T16:53:32.173,-0.01,0.507,-0.457,-13.771,-137.737,-2.532,0.682,138.447,10,0.0,CHECK_FALL
2026-04-21T16:53:32.181,-0.011,0.526,-0.584,-16.151,-147.537,-0.082,0.786,148.419,10,0.0,CHECK_FALL
2026-04-21T16:53:32.191,-0.003,0.583,-0.69,-15.031,-141.517,-0.222,0.903,142.313,10,0.0,CHECK_FALL
2026-04-21T16:53:32.207,-0.022,0.612,-0.721,-14.051,-132.767,-0.852,0.946,133.511,10,0.0,CHECK_FALL
2026-04-21T16:53:32.211,-0.046,0.621,-0.698,-16.431,-131.997,-1.202,0.936,133.021,10,0.0,CHECK_FALL
2026-04-21T16:53:32.217,-0.037,0.624,-0.672,-21.261,-127.587,-1.832,0.917,129.36,10,0.0,CHECK_FALL
2026-04-21T16:53:32.233,-0.018,0.582,-0.677,-24.831,-127.307,-2.602,0.893,129.732,10,0.0,CHECK_FALL
2026-04-21T16:53:32.233,-0.022,0.521,-0.684,-25.531,-127.377,-4.842,0.861,130.001,10,0.0,CHECK_FALL
2026-04-21T16:53:32.249,-0.01,0.422,-0.672,-21.261,-126.047,-7.782,0.794,128.064,10,0.0,CHECK_FALL
2026-04-21T16:53:32.265,-0.006,0.407,-0.638,-14.751,-117.647,-9.882,0.757,118.979,10,0.0,CHECK_FALL
2026-04-21T16:53:32.265,-0.023,0.438,-0.582,-15.311,-114.707,-7.572,0.729,115.972,10,0.0,CHECK_FALL
2026-04-21T16:53:32.282,-0.003,0.423,-0.608,-20.841,-113.447,-3.232,0.741,115.391,10,0.0,CHECK_FALL
2026-04-21T16:53:32.292,0.03,0.401,-0.705,-24.061,-115.617,-0.082,0.812,118.094,9,0.0,CHECK_FALL
2026-04-21T16:53:32.292,0.069,0.302,-0.802,-21.961,-119.467,-0.642,0.86,121.471,11,0.0,CHECK_FALL
2026-04-21T16:53:32.308,0.101,0.28,-0.875,-17.341,-120.797,-3.582,0.924,122.088,10,0.0,CHECK_FALL
