timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:38:48.612,-0.089,0.702,0.3,-6.841,75.273,-17.512,0.769,77.585,9,0.0,IDLE_FALL
2026-04-21T16:38:48.620,-0.091,0.678,0.306,-6.841,76.463,-17.792,0.749,78.803,11,0.0,CHECK_FALL
2026-04-21T16:38:48.623,-0.092,0.655,0.302,-5.931,77.723,-17.372,0.727,79.861,10,0.0,CHECK_FALL
2026-04-21T16:38:48.642,-0.094,0.626,0.302,-4.181,79.473,-16.182,0.702,81.211,10,0.0,CHECK_FALL
2026-04-21T16:38:48.650,-0.101,0.6,0.322,-4.321,78.423,-15.692,0.689,80.094,10,0.0,CHECK_FALL
2026-04-21T16:38:48.655,-0.099,0.565,0.344,-1.381,79.683,-15.902,0.669,81.266,10,0.0,CHECK_FALL
2026-04-21T16:38:48.665,-0.089,0.53,0.366,-0.821,79.473,-17.442,0.65,81.368,10,0.0,CHECK_FALL
2026-04-21T16:38:48.682,-0.093,0.505,0.379,-3.061,78.703,-18.632,0.638,80.936,10,0.0,CHECK_FALL
2026-04-21T16:38:48.692,-0.088,0.49,0.376,-4.811,76.603,-19.052,0.624,79.083,10,0.0,CHECK_FALL
2026-04-21T16:38:48.703,-0.054,0.502,0.357,-4.111,72.193,-18.002,0.619,74.517,10,0.0,CHECK_FALL
2026-04-21T16:38:48.712,-0.04,0.524,0.354,-2.711,67.013,-17.442,0.633,69.298,10,0.0,CHECK_FALL
2026-04-21T16:38:48.722,-0.021,0.556,0.348,-0.471,61.973,-17.232,0.657,64.326,10,0.0,CHECK_FALL
2026-04-21T16:38:48.731,-0.017,0.591,0.346,2.539,55.603,-15.062,0.685,57.662,10,0.0,CHECK_FALL
2026-04-21T16:38:48.736,-0.026,0.635,0.357,3.869,49.793,-14.502,0.729,52.006,10,0.0,CHECK_FALL
2026-04-21T16:38:48.751,-0.01,0.648,0.501,4.359,44.613,-14.782,0.819,47.199,10,0.0,CHECK_FALL
2026-04-21T16:38:48.751,-0.014,0.657,0.406,3.449,43.773,-15.272,0.773,46.488,10,0.0,CHECK_FALL
2026-04-21T16:38:48.767,-0.027,0.679,0.467,2.049,51.263,-14.922,0.825,53.43,10,0.0,CHECK_FALL
2026-04-21T16:38:48.777,-0.037,0.719,0.416,1.069,49.863,-14.432,0.832,51.92,10,0.0,CHECK_FALL
2026-04-21T16:38:48.793,-0.035,0.746,0.417,2.329,48.603,-15.482,0.855,51.062,10,0.0,CHECK_FALL
2026-04-21T16:38:48.793,-0.015,0.804,0.415,2.189,46.293,-16.882,0.905,49.323,10,0.0,CHECK_FALL
2026-04-21T16:38:48.813,-0.023,0.835,0.412,6.949,48.393,-15.972,0.932,51.432,10,0.0,CHECK_FALL
2026-04-21T16:38:48.821,-0.034,0.861,0.448,9.259,51.123,-14.782,0.972,54.016,9,0.0,CHECK_FALL
2026-04-21T16:38:48.829,-0.067,0.814,0.458,10.869,55.743,-17.022,0.937,59.288,11,0.0,CHECK_FALL
2026-04-21T16:38:48.842,-0.089,0.79,0.48,9.049,58.053,-18.352,0.929,61.553,10,0.0,CHECK_FALL
2026-04-21T16:38:48.852,-0.075,0.757,0.495,3.169,57.283,-18.982,0.907,60.429,10,0.0,CHECK_FALL
2026-04-21T16:38:48.862,-0.043,0.74,0.517,-0.541,54.763,-17.652,0.903,57.54,9,0.0,CHECK_FALL
2026-04-21T16:38:48.870,-0.04,0.747,0.524,-5.861,50.773,-14.852,0.913,53.224,11,0.0,CHECK_FALL
2026-04-21T16:38:48.878,-0.041,0.741,0.543,-10.201,51.333,-13.102,0.92,53.952,10,0.0,CHECK_FALL
2026-04-21T16:38:48.894,-0.021,0.747,0.56,-11.251,49.723,-11.282,0.933,52.213,10,0.0,CHECK_FALL
2026-04-21T16:38:48.894,-0.005,0.775,0.581,-9.221,49.443,-10.302,0.969,51.339,10,0.0,CHECK_FALL
2026-04-21T16:38:48.909,0.015,0.767,0.577,-3.691,48.603,-6.242,0.96,49.141,10,0.0,CHECK_FALL
2026-04-21T16:38:48.909,0.032,0.805,0.581,1.909,44.543,-5.822,0.993,44.962,10,0.0,CHECK_FALL
2026-04-21T16:38:48.925,0.038,0.834,0.586,7.649,38.593,-5.612,1.02,39.742,10,0.0,CHECK_FALL
2026-04-21T16:38:48.935,0.0,0.895,0.592,8.139,32.013,-5.262,1.073,33.448,10,0.0,CHECK_FALL
2026-04-21T16:38:48.951,-0.044,0.921,0.594,5.269,29.423,-5.682,1.097,30.426,10,0.0,CHECK_FALL
2026-04-21T16:38:48.951,-0.071,0.921,0.634,-0.261,28.653,-2.602,1.121,28.772,10,0.0,CHECK_FALL
2026-04-21T16:38:48.967,-0.068,0.919,0.663,-6.281,32.853,-1.832,1.135,33.498,10,0.0,CHECK_FALL
2026-04-21T16:38:48.983,-0.07,0.915,0.681,-11.601,36.143,0.548,1.143,37.963,10,0.0,CHECK_FALL
2026-04-21T16:38:48.993,-0.064,0.89,0.687,-12.511,43.073,1.038,1.127,44.865,10,0.0,CHECK_FALL
2026-04-21T16:38:48.993,-0.038,0.891,0.706,-9.151,44.613,1.318,1.137,45.561,10,0.0,CHECK_FALL
2026-04-21T16:38:49.010,0.006,0.889,0.716,-3.621,42.513,-0.222,1.142,42.667,10,0.0,CHECK_FALL
2026-04-21T16:38:49.010,0.037,0.882,0.741,5.059,37.543,-2.532,1.153,37.967,10,0.0,CHECK_FALL
2026-04-21T16:38:49.026,0.063,0.879,0.752,10.379,31.733,-4.982,1.159,33.757,10,0.0,CHECK_FALL
2026-04-21T16:38:49.036,0.067,0.873,0.74,14.439,28.793,-6.452,1.146,32.85,10,0.0,CHECK_FALL
2026-04-21T16:38:49.051,0.08,0.884,0.742,14.369,26.903,-7.572,1.157,31.425,10,0.0,CHECK_FALL
2026-04-21T16:38:49.062,0.08,0.879,0.746,13.879,26.063,-8.552,1.156,30.741,10,0.0,CHECK_FALL
2026-04-21T16:38:49.066,0.065,0.911,0.766,10.379,23.683,-8.832,1.192,27.324,9,0.0,CHECK_FALL
2026-04-21T16:38:49.082,0.05,0.927,0.763,4.079,22.493,-8.972,1.202,24.557,11,0.0,CHECK_FALL
2026-04-21T16:38:49.090,0.03,0.943,0.749,-1.171,21.373,-11.282,1.205,24.196,10,0.0,CHECK_FALL
