timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:40:21.242,-0.108,1.043,0.033,1.139,-2.077,-3.162,1.05,3.951,10,0.0,IDLE_FALL
2026-04-21T16:40:21.244,-0.108,1.043,0.035,1.139,-2.007,-2.882,1.05,3.692,10,0.0,IDLE_FALL
2026-04-21T16:40:21.246,-0.107,1.045,0.037,0.859,-1.447,-2.672,1.051,3.157,10,0.0,IDLE_FALL
2026-04-21T16:40:21.247,-0.109,1.047,0.041,1.139,-1.657,-2.532,1.054,3.233,10,0.0,IDLE_FALL
2026-04-21T16:40:21.248,-0.108,1.047,0.041,0.509,-1.587,-2.532,1.054,3.031,10,0.0,IDLE_FALL
2026-04-21T16:40:21.250,-0.105,1.046,0.044,-1.031,-2.707,-2.462,1.052,3.802,232,0.0,IDLE_FALL
2026-04-21T16:40:21.251,-0.107,1.043,0.041,-1.661,-2.567,-2.322,1.05,3.839,5,0.0,IDLE_FALL
2026-04-21T16:40:21.253,-0.105,1.035,0.039,-1.661,-2.777,-2.532,1.041,4.109,4,0.0,IDLE_FALL
2026-04-21T16:40:21.254,-0.106,1.034,0.038,-2.011,-2.497,-2.462,1.04,4.042,5,0.0,IDLE_FALL
2026-04-21T16:40:21.256,-0.106,1.029,0.038,-2.011,-2.287,-2.462,1.035,3.916,5,0.0,IDLE_FALL
2026-04-21T16:40:21.256,-0.104,1.031,0.037,-1.731,-2.357,-2.602,1.037,3.914,5,0.0,IDLE_FALL
2026-04-21T16:40:21.267,-0.102,1.031,0.037,-1.521,-2.077,-2.812,1.036,3.812,5,0.0,IDLE_FALL
2026-04-21T16:40:21.267,-0.107,1.03,0.036,-1.381,-2.287,-2.812,1.036,3.879,4,0.0,IDLE_FALL
2026-04-21T16:40:21.277,-0.102,1.031,0.036,-1.101,-2.287,-3.022,1.037,3.946,4,0.0,IDLE_FALL
2026-04-21T16:40:21.284,-0.098,1.032,0.032,-0.751,-2.567,-3.092,1.037,4.088,5,0.0,IDLE_FALL
2026-04-21T16:40:21.284,-0.096,1.037,0.029,-0.681,-3.127,-3.232,1.042,4.548,5,0.0,IDLE_FALL
2026-04-21T16:40:21.284,-0.096,1.037,0.037,-0.471,-3.547,-3.092,1.042,4.729,4,0.0,IDLE_FALL
2026-04-21T16:40:21.284,-0.096,1.037,0.037,0.019,-3.477,-3.372,1.042,4.843,5,0.0,IDLE_FALL
2026-04-21T16:40:21.300,-0.098,1.042,0.039,0.229,-3.127,-3.372,1.048,4.604,5,0.0,IDLE_FALL
2026-04-21T16:40:21.300,-0.099,1.039,0.04,0.439,-3.197,-3.512,1.045,4.769,5,0.0,IDLE_FALL
2026-04-21T16:40:21.300,-0.099,1.044,0.042,0.369,-3.267,-3.512,1.049,4.811,5,0.0,IDLE_FALL
2026-04-21T16:40:21.317,-0.1,1.04,0.043,0.089,-3.337,-3.512,1.045,4.845,4,0.0,IDLE_FALL
2026-04-21T16:40:21.320,-0.099,1.041,0.045,-0.051,-3.547,-3.582,1.047,5.041,4,0.0,IDLE_FALL
2026-04-21T16:40:21.325,-0.1,1.043,0.045,0.089,-3.547,-3.512,1.049,4.992,5,0.0,IDLE_FALL
2026-04-21T16:40:21.329,-0.104,1.046,0.04,-0.191,-3.407,-3.372,1.052,4.797,5,0.0,IDLE_FALL
2026-04-21T16:40:21.334,-0.107,1.045,0.035,-0.051,-3.547,-3.302,1.051,4.846,5,0.0,IDLE_FALL
2026-04-21T16:40:21.339,-0.108,1.042,0.032,-0.121,-3.477,-3.442,1.049,4.894,4,0.0,IDLE_FALL
2026-04-21T16:40:21.343,-0.109,1.045,0.034,-0.261,-3.407,-3.372,1.051,4.801,5,0.0,IDLE_FALL
2026-04-21T16:40:21.349,-0.109,1.045,0.03,-0.191,-3.477,-3.582,1.052,4.996,5,0.0,IDLE_FALL
2026-04-21T16:40:21.349,-0.112,1.047,0.028,0.089,-3.617,-3.652,1.054,5.141,5,0.0,IDLE_FALL
2026-04-21T16:40:21.349,-0.11,1.044,0.027,0.229,-3.617,-3.792,1.051,5.245,4,0.0,IDLE_FALL
2026-04-21T16:40:21.349,-0.111,1.05,0.025,0.439,-3.827,-3.652,1.056,5.308,4,0.0,IDLE_FALL
2026-04-21T16:40:21.365,-0.112,1.048,0.02,0.999,-3.967,-3.722,1.054,5.531,5,0.0,IDLE_FALL
2026-04-21T16:40:21.365,-0.111,1.048,0.023,1.279,-4.037,-3.582,1.054,5.546,5,0.0,IDLE_FALL
2026-04-21T16:40:21.365,-0.11,1.042,0.022,1.349,-4.457,-3.582,1.049,5.875,5,0.0,IDLE_FALL
2026-04-21T16:40:21.382,-0.111,1.047,0.026,1.629,-4.457,-3.512,1.053,5.904,4,0.0,IDLE_FALL
2026-04-21T16:40:21.382,-0.113,1.045,0.028,1.139,-4.457,-3.512,1.052,5.787,5,0.0,IDLE_FALL
2026-04-21T16:40:21.391,-0.108,1.046,0.03,1.139,-4.247,-3.442,1.052,5.584,5,0.0,IDLE_FALL
2026-04-21T16:40:21.391,-0.106,1.043,0.031,1.069,-4.037,-3.512,1.049,5.456,5,0.0,IDLE_FALL
2026-04-21T16:40:21.391,-0.106,1.042,0.031,0.999,-4.107,-3.512,1.048,5.495,4,0.0,IDLE_FALL
2026-04-21T16:40:21.391,-0.104,1.043,0.03,0.929,-4.177,-3.442,1.049,5.491,4,0.0,IDLE_FALL
2026-04-21T16:40:21.407,-0.1,1.042,0.03,0.229,-4.247,-3.302,1.048,5.384,5,0.0,IDLE_FALL
2026-04-21T16:40:21.407,-0.102,1.038,0.027,-0.261,-4.317,-3.372,1.043,5.484,5,0.0,IDLE_FALL
2026-04-21T16:40:21.407,-0.109,1.039,0.025,-0.191,-4.457,-3.302,1.045,5.55,5,0.0,IDLE_FALL
2026-04-21T16:40:21.424,-0.113,1.04,0.028,-0.471,-4.387,-3.372,1.046,5.553,4,0.0,IDLE_FALL
2026-04-21T16:40:21.424,-0.118,1.04,0.024,-0.541,-4.247,-3.372,1.047,5.45,5,0.0,IDLE_FALL
2026-04-21T16:40:21.424,-0.118,1.038,0.02,-0.611,-4.177,-3.232,1.045,5.317,5,0.0,IDLE_FALL
2026-04-21T16:40:21.424,-0.121,1.039,0.019,-0.751,-3.197,-3.442,1.046,4.757,6,0.0,IDLE_FALL
2026-04-21T16:40:21.440,-0.121,1.039,0.022,-0.051,-2.147,-3.442,1.046,4.057,10,0.0,IDLE_FALL
2026-04-21T16:40:21.456,-0.117,1.04,0.027,-0.051,-1.727,-3.652,1.047,4.04,10,0.0,IDLE_FALL
2026-04-21T16:40:21.456,-0.11,1.041,0.031,0.579,-1.867,-3.722,1.048,4.204,10,0.0,IDLE_FALL
2026-04-21T16:40:21.471,-0.102,1.041,0.03,0.859,-1.937,-3.722,1.046,4.283,10,0.0,IDLE_FALL
2026-04-21T16:40:21.488,-0.096,1.041,0.028,0.579,-2.637,-3.372,1.045,4.319,10,0.0,IDLE_FALL
2026-04-21T16:40:21.498,-0.093,1.041,0.025,0.649,-2.987,-3.372,1.046,4.551,10,0.0,IDLE_FALL
2026-04-21T16:40:21.498,-0.101,1.043,0.027,0.859,-3.197,-3.372,1.048,4.725,10,0.0,IDLE_FALL
2026-04-21T16:40:21.514,-0.103,1.041,0.027,0.159,-2.917,-3.162,1.046,4.305,10,0.0,IDLE_FALL
2026-04-21T16:40:21.530,-0.102,1.038,0.03,0.369,-2.917,-2.952,1.043,4.166,10,0.0,IDLE_FALL
2026-04-21T16:40:21.530,-0.101,1.035,0.038,0.159,-2.917,-2.882,1.041,4.104,10,0.0,IDLE_FALL
2026-04-21T16:40:21.546,-0.103,1.034,0.038,0.089,-2.707,-2.742,1.04,3.854,10,0.0,IDLE_FALL
2026-04-21T16:40:21.556,-0.098,1.033,0.038,-0.261,-1.867,-2.532,1.039,3.157,10,0.0,IDLE_FALL
2026-04-21T16:40:21.566,-0.098,1.034,0.029,-0.471,-2.077,-2.462,1.039,3.255,9,0.0,IDLE_FALL
2026-04-21T16:40:21.582,-0.097,1.035,0.015,0.859,-3.127,-2.812,1.039,4.292,11,0.0,IDLE_FALL
2026-04-21T16:40:21.582,-0.101,1.041,0.025,1.279,-2.917,-2.742,1.046,4.203,10,0.0,IDLE_FALL
2026-04-21T16:40:21.598,-0.108,1.045,0.056,-0.051,0.933,-1.832,1.052,2.056,10,0.0,IDLE_FALL
2026-04-21T16:40:21.608,-0.101,1.024,0.06,-2.011,-0.047,-2.392,1.031,3.125,9,0.0,IDLE_FALL
2026-04-21T16:40:21.608,-0.099,1.031,0.012,-1.451,-0.537,-3.022,1.036,3.395,11,0.0,IDLE_FALL
2026-04-21T16:40:21.624,-0.086,1.041,-0.036,1.699,-3.967,-3.302,1.046,5.434,10,0.0,IDLE_FALL
2026-04-21T16:40:21.640,-0.088,1.05,-0.008,2.609,-4.807,-2.882,1.053,6.182,10,0.0,IDLE_FALL
2026-04-21T16:40:21.640,-0.101,1.056,0.041,2.469,-3.897,-1.762,1.062,4.938,10,0.0,IDLE_FALL
2026-04-21T16:40:21.656,-0.115,1.038,0.077,-0.331,-0.187,-1.972,1.047,2.008,10,0.0,IDLE_FALL
2026-04-21T16:40:21.671,-0.103,1.032,0.06,-1.521,2.123,-2.532,1.039,3.637,10,0.0,IDLE_FALL
2026-04-21T16:40:21.671,-0.092,1.03,0.05,-1.241,2.193,-3.512,1.036,4.322,10,0.0,IDLE_FALL
2026-04-21T16:40:21.687,-0.09,1.044,0.028,-1.241,1.563,-3.232,1.048,3.798,10,0.0,IDLE_FALL
2026-04-21T16:40:21.687,-0.094,1.047,0.012,-0.681,-0.187,-2.182,1.052,2.293,10,0.0,IDLE_FALL
2026-04-21T16:40:21.703,-0.098,1.035,0.012,-0.471,-1.727,-1.972,1.04,2.663,10,0.0,IDLE_FALL
2026-04-21T16:40:21.713,-0.109,1.039,0.004,-0.051,-2.497,-2.602,1.044,3.607,10,0.0,IDLE_FALL
2026-04-21T16:40:21.729,-0.118,1.05,-0.001,1.419,-3.127,-2.882,1.057,4.483,10,0.0,IDLE_FALL
2026-04-21T16:40:21.729,-0.114,1.057,0.015,2.469,-2.777,-2.882,1.063,4.702,10,0.0,IDLE_FALL
2026-04-21T16:40:21.749,-0.108,1.062,0.028,1.419,-2.217,-2.252,1.068,3.464,10,0.0,IDLE_FALL
2026-04-21T16:40:21.760,-0.104,1.057,0.034,0.789,-1.867,-2.042,1.063,2.877,10,0.0,IDLE_FALL
2026-04-21T16:40:21.766,-0.099,1.046,0.036,0.299,-2.287,-1.902,1.051,2.989,10,0.0,IDLE_FALL
2026-04-21T16:40:21.766,-0.097,1.032,0.037,-0.191,-2.147,-1.972,1.037,2.921,10,0.0,IDLE_FALL
2026-04-21T16:40:21.790,-0.098,1.026,0.035,-0.121,-2.217,-1.902,1.031,2.923,10,0.0,IDLE_FALL
2026-04-21T16:40:21.795,-0.093,1.026,0.028,0.369,-2.637,-2.112,1.03,3.399,10,0.0,IDLE_FALL
2026-04-21T16:40:21.795,-0.094,1.025,0.036,-0.331,-2.777,-1.972,1.03,3.422,10,0.0,IDLE_FALL
2026-04-21T16:40:21.819,-0.099,1.029,0.039,0.019,-2.707,-2.252,1.035,3.521,9,0.0,IDLE_FALL
2026-04-21T16:40:21.830,-0.102,1.035,0.035,-0.961,-2.917,-1.902,1.041,3.612,11,0.0,IDLE_FALL
2026-04-21T16:40:21.840,-0.101,1.036,0.028,-0.401,-2.987,-2.042,1.041,3.64,10,0.0,IDLE_FALL
2026-04-21T16:40:21.849,-0.102,1.039,0.025,-0.611,-3.267,-1.622,1.044,3.698,10,0.0,IDLE_FALL
2026-04-21T16:40:21.859,-0.111,1.046,0.024,-0.541,-2.917,-1.552,1.053,3.348,9,0.0,IDLE_FALL
2026-04-21T16:40:21.870,-0.111,1.049,0.023,-0.121,-2.637,-1.552,1.055,3.062,11,0.0,IDLE_FALL
2026-04-21T16:40:21.878,-0.113,1.051,0.021,0.089,-1.867,-1.622,1.058,2.475,10,0.0,IDLE_FALL
2026-04-21T16:40:21.889,-0.114,1.049,0.02,0.929,-2.427,-1.412,1.055,2.958,10,0.0,IDLE_FALL
2026-04-21T16:40:21.900,-0.11,1.045,0.02,0.999,-2.287,-1.272,1.051,2.801,10,0.0,IDLE_FALL
2026-04-21T16:40:21.910,-0.106,1.041,0.02,1.419,-2.497,-0.992,1.047,3.039,10,0.0,IDLE_FALL
2026-04-21T16:40:21.919,-0.103,1.035,0.019,2.259,-3.197,-0.712,1.04,3.979,10,0.0,IDLE_FALL
2026-04-21T16:40:21.926,-0.1,1.034,0.024,2.189,-3.267,-0.572,1.039,3.974,10,0.0,IDLE_FALL
2026-04-21T16:40:21.936,-0.103,1.033,0.025,1.699,-3.057,-0.222,1.039,3.505,10,0.0,IDLE_FALL
2026-04-21T16:40:21.950,-0.109,1.036,0.023,1.489,-2.637,-0.432,1.042,3.059,10,0.0,IDLE_FALL
2026-04-21T16:40:21.951,-0.107,1.039,0.019,1.069,-2.287,-0.572,1.045,2.589,10,0.0,IDLE_FALL
2026-04-21T16:40:21.968,-0.107,1.038,0.021,1.419,-1.797,-0.712,1.043,2.398,10,0.0,IDLE_FALL
2026-04-21T16:40:21.968,-0.108,1.039,0.023,1.909,-1.867,-0.782,1.044,2.782,10,0.0,IDLE_FALL
2026-04-21T16:40:21.990,-0.109,1.039,0.02,1.979,-1.797,-1.062,1.044,2.876,10,0.0,IDLE_FALL
2026-04-21T16:40:22.001,-0.107,1.038,0.024,2.469,-1.867,-0.922,1.043,3.23,10,0.0,IDLE_FALL
2026-04-21T16:40:22.010,-0.104,1.04,0.022,2.399,-1.937,-1.132,1.045,3.285,10,0.0,IDLE_FALL
2026-04-21T16:40:22.020,-0.11,1.042,0.019,2.469,-1.937,-1.272,1.048,3.386,10,0.0,IDLE_FALL
2026-04-21T16:40:22.031,-0.109,1.04,0.02,2.049,-2.077,-1.272,1.045,3.183,10,0.0,IDLE_FALL
2026-04-21T16:40:22.039,-0.109,1.04,0.024,1.629,-2.007,-1.342,1.046,2.912,10,0.0,IDLE_FALL
2026-04-21T16:40:22.049,-0.112,1.042,0.025,0.929,-2.007,-1.412,1.048,2.624,10,0.0,IDLE_FALL
2026-04-21T16:40:22.053,-0.114,1.042,0.027,0.859,-2.077,-1.202,1.049,2.549,10,0.0,IDLE_FALL
2026-04-21T16:40:22.069,-0.114,1.042,0.024,1.139,-2.287,-1.412,1.048,2.919,9,0.0,IDLE_FALL
2026-04-21T16:40:22.079,-0.114,1.036,0.015,0.999,-2.427,-1.062,1.042,2.831,11,0.0,IDLE_FALL
2026-04-21T16:40:22.090,-0.116,1.034,0.007,2.399,-3.967,-1.202,1.04,4.789,10,0.0,IDLE_FALL
2026-04-21T16:40:22.099,-0.116,1.038,0.014,2.329,-4.317,-1.272,1.045,5.067,10,0.0,IDLE_FALL
2026-04-21T16:40:22.099,-0.121,1.039,0.065,0.999,0.233,-0.362,1.048,1.088,9,0.0,IDLE_FALL
2026-04-21T16:40:22.116,-0.117,1.017,0.051,-2.011,-0.187,-0.782,1.025,2.166,11,0.0,IDLE_FALL
