timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:41:56.253,-0.11,1.151,0.02,1.209,-18.807,-5.682,1.157,19.684,10,0.0,IDLE_FALL
2026-04-21T16:41:56.253,-0.118,1.165,0.048,1.139,-14.327,-6.382,1.172,15.726,10,0.0,IDLE_FALL
2026-04-21T16:41:56.253,-0.105,1.151,0.013,0.369,-10.127,-7.292,1.156,12.485,10,0.0,IDLE_FALL
2026-04-21T16:41:56.253,-0.104,1.146,0.011,-0.471,-6.977,-8.272,1.151,10.832,10,0.0,IDLE_FALL
2026-04-21T16:41:56.253,-0.124,1.149,0.015,-2.011,-6.067,-8.342,1.156,10.509,10,0.0,IDLE_FALL
2026-04-21T16:41:56.253,-0.085,1.008,-0.022,6.179,-3.757,-0.502,1.012,7.249,288,0.0,IDLE_FALL
2026-04-21T16:41:56.270,-0.087,1.008,-0.022,5.759,-4.527,-0.432,1.012,7.338,5,0.0,IDLE_FALL
2026-04-21T16:41:56.273,-0.092,1.007,-0.021,5.619,-4.807,-0.362,1.012,7.404,4,0.0,IDLE_FALL
2026-04-21T16:41:56.279,-0.091,1.004,-0.017,5.549,-5.507,-0.362,1.009,7.826,5,0.0,IDLE_FALL
2026-04-21T16:41:56.283,-0.092,1.002,-0.017,5.479,-6.137,-0.292,1.006,8.232,4,0.0,IDLE_FALL
2026-04-21T16:41:56.287,-0.102,1.0,-0.009,5.339,-6.347,-0.082,1.005,8.294,5,0.0,IDLE_FALL
2026-04-21T16:41:56.291,-0.102,0.993,-0.006,5.269,-6.697,-0.012,0.998,8.521,5,0.0,IDLE_FALL
2026-04-21T16:41:56.297,-0.104,0.994,-0.002,5.549,-7.047,0.128,1.0,8.971,5,0.0,IDLE_FALL
2026-04-21T16:41:56.301,-0.108,0.998,0.003,5.689,-7.187,0.408,1.004,9.175,5,0.0,IDLE_FALL
2026-04-21T16:41:56.303,-0.11,0.994,0.004,5.339,-7.537,0.408,1.0,9.246,4,0.0,IDLE_FALL
2026-04-21T16:41:56.303,-0.112,0.994,0.013,5.059,-8.167,0.408,1.0,9.616,5,0.0,IDLE_FALL
2026-04-21T16:41:56.315,-0.114,1.002,0.025,4.709,-8.377,0.478,1.009,9.622,4,0.0,IDLE_FALL
2026-04-21T16:41:56.315,-0.112,1.006,0.031,4.149,-8.447,0.408,1.013,9.42,4,0.0,IDLE_FALL
2026-04-21T16:41:56.315,-0.109,1.01,0.016,4.289,-9.147,0.408,1.016,10.111,5,0.0,IDLE_FALL
2026-04-21T16:41:56.330,-0.111,1.025,0.015,4.079,-8.447,0.758,1.031,9.411,5,0.0,IDLE_FALL
2026-04-21T16:41:56.334,-0.116,1.016,0.018,3.519,-6.767,0.688,1.023,7.658,5,0.0,IDLE_FALL
2026-04-21T16:41:56.339,-0.116,1.033,0.022,3.309,-4.737,1.388,1.039,5.943,5,0.0,IDLE_FALL
2026-04-21T16:41:56.343,-0.11,1.038,0.022,3.379,-3.127,1.528,1.044,4.851,5,0.0,IDLE_FALL
2026-04-21T16:41:56.348,-0.106,1.025,0.011,3.589,-3.757,0.968,1.03,5.285,4,0.0,IDLE_FALL
2026-04-21T16:41:56.353,-0.101,1.023,-0.015,4.359,-5.507,0.058,1.028,7.024,5,0.0,IDLE_FALL
2026-04-21T16:41:56.357,-0.09,1.032,-0.038,6.459,-5.227,-0.362,1.037,8.317,4,0.0,IDLE_FALL
2026-04-21T16:41:56.363,-0.079,1.045,-0.035,6.949,-6.907,-0.712,1.048,9.824,5,0.0,IDLE_FALL
2026-04-21T16:41:56.363,-0.083,1.056,-0.035,7.089,-7.957,-0.852,1.06,10.691,4,0.0,IDLE_FALL
2026-04-21T16:41:56.363,-0.09,1.077,-0.031,7.439,-8.587,-0.432,1.081,11.369,5,0.0,IDLE_FALL
2026-04-21T16:41:56.363,-0.099,1.094,-0.028,8.139,-7.747,0.338,1.099,11.242,5,0.0,IDLE_FALL
