timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:52:30.273,0.062,0.933,0.157,29.419,-64.027,57.738,0.948,91.097,10,0.0,CHECK_FALL
2026-04-21T16:52:30.273,-0.007,0.952,0.088,32.079,-63.887,54.868,0.956,90.118,10,0.0,CHECK_FALL
2026-04-21T16:52:30.273,-0.049,0.946,0.083,33.549,-60.597,52.068,0.951,86.653,10,0.0,CHECK_FALL
2026-04-21T16:52:30.273,-0.117,0.924,0.147,30.189,-52.547,48.988,0.943,77.926,10,0.0,CHECK_FALL
2026-04-21T16:52:30.273,-0.178,0.918,0.097,26.759,-50.377,47.728,0.94,74.377,10,0.0,CHECK_FALL
2026-04-21T16:52:30.291,-0.328,0.973,-0.023,13.459,-17.827,21.408,1.027,30.94,309,0.0,CHECK_FALL
2026-04-21T16:52:30.293,-0.327,0.978,-0.025,13.879,-14.957,20.918,1.031,29.222,5,0.0,CHECK_FALL
2026-04-21T16:52:30.294,-0.327,0.972,-0.021,13.949,-12.787,19.938,1.026,27.489,4,0.0,CHECK_FALL
2026-04-21T16:52:30.299,-0.322,0.98,-0.025,14.229,-10.687,18.748,1.032,25.849,5,0.0,CHECK_FALL
2026-04-21T16:52:30.303,-0.319,1.011,-0.038,15.069,-8.867,18.678,1.061,25.585,5,0.0,CHECK_FALL
2026-04-21T16:52:30.303,-0.309,1.011,-0.05,15.419,-6.627,17.908,1.058,24.543,4,0.0,CHECK_FALL
2026-04-21T16:52:30.311,-0.301,1.007,-0.049,15.979,-4.877,16.508,1.053,23.487,5,0.0,CHECK_FALL
2026-04-21T16:52:30.311,-0.295,1.006,-0.066,34.529,-3.337,14.968,1.05,37.781,5,0.0,CHECK_FALL
2026-04-21T16:52:30.322,-0.283,1.023,-0.071,17.729,-2.147,14.338,1.064,22.902,5,0.0,CHECK_FALL
2026-04-21T16:52:30.327,-0.271,1.02,-0.071,18.779,-1.727,12.798,1.058,22.791,5,0.0,CHECK_FALL
2026-04-21T16:52:30.329,-0.264,1.045,-0.08,18.779,-2.287,11.958,1.081,22.38,4,0.0,CHECK_FALL
2026-04-21T16:52:30.329,-0.264,1.051,-0.087,18.709,-3.337,10.348,1.087,21.639,4,0.0,CHECK_FALL
2026-04-21T16:52:30.329,-0.254,1.058,-0.093,18.149,-4.737,9.438,1.092,20.998,5,0.0,CHECK_FALL
2026-04-21T16:52:30.344,-0.252,1.065,-0.097,17.519,-6.067,8.038,1.099,20.207,5,0.0,CHECK_FALL
2026-04-21T16:52:30.356,-0.251,1.083,-0.114,17.309,-7.887,7.198,1.117,20.338,5,0.0,CHECK_FALL
2026-04-21T16:52:30.357,-0.249,1.102,-0.004,16.959,-9.847,7.478,1.13,20.988,5,0.0,CHECK_FALL
2026-04-21T16:52:30.359,-0.246,1.062,-0.114,16.609,-10.687,5.098,1.096,20.398,4,0.0,CHECK_FALL
2026-04-21T16:52:30.359,-0.259,1.07,-0.13,16.329,-12.297,3.208,1.109,20.692,5,0.0,CHECK_FALL
2026-04-21T16:52:30.369,-0.263,1.08,-0.129,16.539,-14.187,2.508,1.119,21.934,5,0.0,CHECK_FALL
2026-04-21T16:52:30.369,-0.269,1.074,-0.11,16.819,-15.097,1.458,1.112,22.648,5,0.0,CHECK_FALL
2026-04-21T16:52:30.377,-0.269,1.052,-0.097,16.399,-15.867,-0.152,1.09,22.819,4,0.0,CHECK_FALL
2026-04-21T16:52:30.377,-0.277,1.039,-0.084,16.539,-16.707,-1.482,1.079,23.556,5,0.0,CHECK_FALL
2026-04-21T16:52:30.377,-0.286,1.033,-0.066,16.119,-17.267,-2.112,1.074,23.716,4,0.0,CHECK_FALL
2026-04-21T16:52:30.392,-0.294,1.033,-0.046,15.699,-17.547,-2.182,1.075,23.646,5,0.0,CHECK_FALL
2026-04-21T16:52:30.392,-0.297,1.012,-0.034,14.999,-17.967,-3.092,1.055,23.608,6,0.0,CHECK_FALL
2026-04-21T16:52:30.392,-0.299,0.995,-0.024,14.439,-18.597,-3.582,1.039,23.815,4,0.0,CHECK_FALL
2026-04-21T16:52:30.409,-0.3,0.991,-0.017,13.459,-19.087,-3.582,1.035,23.628,5,0.0,CHECK_FALL
2026-04-21T16:52:30.409,-0.297,1.0,-0.017,12.829,-19.857,-3.442,1.043,23.89,5,0.0,IDLE_FALL
2026-04-21T16:52:30.409,-0.297,0.967,-0.02,12.899,-20.207,-4.212,1.012,24.34,5,0.0,IDLE_FALL
2026-04-21T16:52:30.409,-0.294,0.974,-0.025,12.969,-20.417,-4.142,1.018,24.54,4,0.0,IDLE_FALL
