timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:52:07.955,-0.134,1.084,0.152,-11.601,-21.677,19.868,1.103,31.611,10,0.0,IDLE_FALL
2026-04-21T16:52:07.955,-0.147,1.1,0.152,-12.511,-17.617,19.028,1.12,28.792,10,0.0,IDLE_FALL
2026-04-21T16:52:07.955,-0.155,1.098,0.152,-12.511,-18.107,18.398,1.119,28.686,10,0.0,IDLE_FALL
2026-04-21T16:52:07.955,-0.15,1.115,0.142,-13.001,-19.997,18.538,1.134,30.209,10,0.0,IDLE_FALL
2026-04-21T16:52:07.955,-0.14,1.125,0.119,-12.441,-22.377,19.378,1.14,32.11,10,0.0,IDLE_FALL
2026-04-21T16:52:07.970,-0.169,0.998,0.046,2.749,-17.897,8.598,1.013,20.045,297,0.0,IDLE_FALL
2026-04-21T16:52:07.970,-0.17,0.996,0.037,4.429,-17.547,8.038,1.011,19.802,5,0.0,IDLE_FALL
2026-04-21T16:52:07.973,-0.17,1.0,0.036,6.039,-17.127,7.688,1.015,19.721,4,0.0,IDLE_FALL
2026-04-21T16:52:07.980,-0.175,1.003,0.04,7.229,-17.477,7.198,1.019,20.237,5,0.0,IDLE_FALL
2026-04-21T16:52:07.981,-0.172,0.999,0.04,8.069,-18.037,6.568,1.015,20.823,5,0.0,IDLE_FALL
2026-04-21T16:52:07.989,-0.178,1.001,0.043,8.909,-19.017,6.078,1.018,21.863,5,0.0,IDLE_FALL
2026-04-21T16:52:07.992,-0.183,1.011,0.047,9.259,-20.417,5.798,1.028,23.156,5,0.0,IDLE_FALL
2026-04-21T16:52:07.998,-0.189,1.03,0.057,8.069,-22.377,6.148,1.049,24.569,5,0.0,IDLE_FALL
2026-04-21T16:52:08.001,-0.188,1.018,0.071,7.859,-20.767,6.428,1.038,23.116,4,0.0,IDLE_FALL
2026-04-21T16:52:08.001,-0.192,1.019,0.091,6.949,-18.737,7.198,1.04,21.241,4,0.0,IDLE_FALL
2026-04-21T16:52:08.001,-0.193,1.02,0.111,5.269,-17.197,7.968,1.043,19.672,5,0.0,IDLE_FALL
2026-04-21T16:52:08.016,-0.184,1.006,0.101,3.519,-16.497,8.668,1.028,18.965,5,0.0,IDLE_FALL
2026-04-21T16:52:08.016,-0.184,1.012,0.072,3.589,-16.217,9.298,1.031,19.035,5,0.0,IDLE_FALL
2026-04-21T16:52:08.025,-0.175,1.006,0.046,4.709,-16.637,9.718,1.022,19.835,5,0.0,IDLE_FALL
2026-04-21T16:52:08.031,-0.161,1.003,0.023,6.389,-18.107,9.578,1.016,21.458,4,0.0,IDLE_FALL
2026-04-21T16:52:08.036,-0.144,0.999,0.012,7.719,-19.997,9.088,1.009,23.282,5,0.0,IDLE_FALL
