timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:37:08.204,-0.157,1.015,0.113,1.419,-0.957,-1.692,1.033,2.406,10,0.0,CHECK_FALL
2026-04-21T16:37:08.204,-0.147,1.013,0.102,1.629,-0.607,-2.532,1.028,3.071,10,0.0,CHECK_FALL
2026-04-21T16:37:08.204,-0.144,1.013,0.083,0.369,-1.727,-3.372,1.027,3.806,10,0.0,CHECK_FALL
2026-04-21T16:37:08.204,-0.144,1.028,0.06,0.299,-3.897,-4.142,1.04,5.695,10,0.0,CHECK_FALL
2026-04-21T16:37:08.204,-0.145,1.041,0.037,0.369,-5.787,-4.002,1.052,7.046,10,0.0,CHECK_FALL
2026-04-21T16:37:08.204,-0.19,1.021,0.064,5.269,5.063,3.698,1.041,8.19,280,0.0,CHECK_FALL
2026-04-21T16:37:08.220,-0.189,1.024,0.072,5.409,5.693,3.138,1.044,8.457,5,0.0,CHECK_FALL
2026-04-21T16:37:08.225,-0.185,1.021,0.072,5.129,6.043,2.718,1.041,8.379,5,0.0,CHECK_FALL
2026-04-21T16:37:08.229,-0.187,1.024,0.075,4.989,6.113,2.228,1.044,8.199,4,0.0,CHECK_FALL
2026-04-21T16:37:08.233,-0.182,1.025,0.075,4.849,6.323,1.948,1.044,8.203,5,0.0,CHECK_FALL
2026-04-21T16:37:08.233,-0.181,1.029,0.074,4.709,6.323,1.458,1.047,8.017,4,0.0,CHECK_FALL
2026-04-21T16:37:08.241,-0.181,1.03,0.073,4.779,6.113,0.898,1.048,7.811,5,0.0,CHECK_FALL
2026-04-21T16:37:08.241,-0.18,1.034,0.071,4.779,5.623,0.268,1.052,7.384,4,0.0,CHECK_FALL
2026-04-21T16:37:08.241,-0.181,1.038,0.067,4.499,5.063,-0.152,1.055,6.775,5,0.0,CHECK_FALL
2026-04-21T16:37:08.259,-0.181,1.047,0.064,4.149,4.363,-0.642,1.065,6.055,5,0.0,CHECK_FALL
2026-04-21T16:37:08.259,-0.181,1.05,0.059,3.939,3.873,-0.922,1.067,5.6,5,0.0,CHECK_FALL
2026-04-21T16:37:08.259,-0.183,1.059,0.058,3.589,3.243,-1.062,1.076,4.952,4,0.0,CHECK_FALL
2026-04-21T16:37:08.268,-0.188,1.062,0.057,3.589,2.823,-1.342,1.08,4.759,5,0.0,CHECK_FALL
2026-04-21T16:37:08.276,-0.185,1.062,0.054,3.729,2.543,-1.482,1.079,4.75,5,0.0,CHECK_FALL
