timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T16:38:09.698,-0.17,1.038,0.045,0.999,-1.517,-2.812,1.053,3.347,10,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.168,1.036,0.043,0.789,-1.797,-2.742,1.05,3.372,10,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.165,1.034,0.046,0.369,-2.077,-2.462,1.048,3.242,10,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.169,1.028,0.046,0.299,-2.287,-2.322,1.043,3.273,10,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.171,1.025,0.046,0.439,-2.567,-2.462,1.041,3.584,10,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.161,1.021,0.021,1.279,0.233,-2.462,1.034,2.784,235,0.0,IDLE_FALL
2026-04-21T16:38:09.698,-0.154,1.021,0.019,1.629,-0.677,-2.462,1.033,3.028,5,0.0,IDLE_FALL
2026-04-21T16:38:09.718,-0.152,1.022,0.019,1.909,-1.937,-2.392,1.034,3.622,5,0.0,IDLE_FALL
2026-04-21T16:38:09.722,-0.154,1.024,0.026,2.259,-2.707,-2.462,1.036,4.3,4,0.0,IDLE_FALL
2026-04-21T16:38:09.727,-0.161,1.029,0.032,1.629,-3.617,-2.252,1.042,4.562,5,0.0,IDLE_FALL
2026-04-21T16:38:09.731,-0.171,1.032,0.036,1.489,-3.687,-2.322,1.047,4.605,5,0.0,IDLE_FALL
2026-04-21T16:38:09.734,-0.179,1.04,0.044,1.209,-3.967,-2.392,1.056,4.787,4,0.0,IDLE_FALL
2026-04-21T16:38:09.740,-0.181,1.041,0.058,0.859,-3.057,-2.602,1.058,4.105,4,0.0,IDLE_FALL
2026-04-21T16:38:09.746,-0.185,1.041,0.066,0.439,-2.287,-2.882,1.059,3.705,5,0.0,IDLE_FALL
2026-04-21T16:38:09.750,-0.19,1.033,0.084,-0.121,-0.187,-2.882,1.054,2.89,5,0.0,IDLE_FALL
2026-04-21T16:38:09.750,-0.187,1.028,0.091,-0.541,1.143,-3.022,1.049,3.275,5,0.0,IDLE_FALL
2026-04-21T16:38:09.756,-0.183,1.023,0.09,-1.031,1.983,-3.162,1.043,3.872,5,0.0,IDLE_FALL
2026-04-21T16:38:09.764,-0.177,1.016,0.09,-1.381,2.543,-3.022,1.035,4.184,4,0.0,IDLE_FALL
2026-04-21T16:38:09.769,-0.175,1.016,0.076,-1.591,2.683,-3.092,1.034,4.392,5,0.0,IDLE_FALL
2026-04-21T16:38:09.774,-0.164,1.013,0.064,-1.731,2.753,-3.092,1.028,4.487,5,0.0,IDLE_FALL
2026-04-21T16:38:09.779,-0.16,1.014,0.058,-1.591,2.543,-2.882,1.028,4.159,4,0.0,IDLE_FALL
2026-04-21T16:38:09.783,-0.157,1.016,0.045,-1.661,1.913,-2.882,1.029,3.837,4,0.0,IDLE_FALL
2026-04-21T16:38:09.788,-0.156,1.018,0.038,-1.311,1.353,-2.882,1.031,3.443,5,0.0,IDLE_FALL
2026-04-21T16:38:09.792,-0.159,1.021,0.035,-1.241,0.723,-2.672,1.033,3.033,5,0.0,IDLE_FALL
2026-04-21T16:38:09.794,-0.165,1.026,0.032,-1.101,0.023,-2.672,1.04,2.89,5,0.0,IDLE_FALL
2026-04-21T16:38:09.794,-0.167,1.033,0.03,-0.681,-0.397,-2.672,1.047,2.785,5,0.0,IDLE_FALL
2026-04-21T16:38:09.794,-0.172,1.036,0.029,-0.261,-0.817,-2.812,1.051,2.94,4,0.0,IDLE_FALL
2026-04-21T16:38:09.810,-0.175,1.041,0.031,-0.191,-0.607,-2.672,1.057,2.746,5,0.0,IDLE_FALL
2026-04-21T16:38:09.810,-0.176,1.043,0.036,-0.121,-0.747,-2.672,1.058,2.777,5,0.0,IDLE_FALL
2026-04-21T16:38:09.810,-0.175,1.043,0.042,-0.261,-0.747,-2.672,1.058,2.786,4,0.0,IDLE_FALL
2026-04-21T16:38:09.825,-0.177,1.041,0.045,-0.401,-0.397,-2.812,1.057,2.868,4,0.0,IDLE_FALL
2026-04-21T16:38:09.825,-0.177,1.038,0.048,-0.541,-0.397,-2.812,1.054,2.891,5,0.0,IDLE_FALL
2026-04-21T16:38:09.825,-0.178,1.04,0.049,-0.611,-0.257,-3.092,1.056,3.162,5,0.0,IDLE_FALL
2026-04-21T16:38:09.825,-0.178,1.036,0.053,-0.961,0.233,-3.022,1.052,3.179,5,0.0,IDLE_FALL
2026-04-21T16:38:09.841,-0.177,1.036,0.052,-1.031,0.513,-3.092,1.052,3.299,5,0.0,IDLE_FALL
2026-04-21T16:38:09.841,-0.172,1.03,0.054,-1.171,0.863,-3.022,1.045,3.353,4,0.0,IDLE_FALL
2026-04-21T16:38:09.841,-0.17,1.031,0.051,-1.241,1.353,-3.092,1.046,3.596,5,0.0,IDLE_FALL
2026-04-21T16:38:09.858,-0.17,1.032,0.047,-0.961,1.563,-3.092,1.047,3.595,5,0.0,IDLE_FALL
2026-04-21T16:38:09.858,-0.168,1.028,0.049,-0.821,1.843,-2.952,1.043,3.575,4,0.0,IDLE_FALL
2026-04-21T16:38:09.867,-0.167,1.021,0.044,-0.751,1.913,-3.022,1.035,3.654,5,0.0,IDLE_FALL
2026-04-21T16:38:09.867,-0.166,1.02,0.041,-0.611,2.053,-3.092,1.034,3.761,4,0.0,IDLE_FALL
2026-04-21T16:38:09.867,-0.166,1.019,0.038,-0.191,2.053,-3.232,1.033,3.833,5,0.0,IDLE_FALL
2026-04-21T16:38:09.867,-0.163,1.016,0.036,0.089,2.123,-2.882,1.03,3.58,5,0.0,IDLE_FALL
2026-04-21T16:38:09.883,-0.164,1.015,0.035,-0.051,2.333,-2.882,1.028,3.708,5,0.0,IDLE_FALL
2026-04-21T16:38:09.883,-0.167,1.016,0.037,0.579,2.403,-2.952,1.03,3.85,4,0.0,IDLE_FALL
2026-04-21T16:38:09.883,-0.169,1.022,0.036,0.509,2.263,-3.092,1.036,3.865,5,0.0,IDLE_FALL
2026-04-21T16:38:09.899,-0.17,1.023,0.038,0.509,2.263,-3.022,1.038,3.809,5,0.0,IDLE_FALL
2026-04-21T16:38:09.899,-0.168,1.029,0.038,0.789,2.193,-3.162,1.043,3.928,4,0.0,IDLE_FALL
2026-04-21T16:38:09.915,-0.167,1.038,0.037,0.999,1.353,-3.512,1.052,3.893,9,0.0,IDLE_FALL
2026-04-21T16:38:09.915,-0.17,1.044,0.038,0.929,1.143,-3.722,1.058,4.002,10,0.0,IDLE_FALL
2026-04-21T16:38:09.931,-0.175,1.046,0.046,0.719,1.213,-3.792,1.062,4.045,10,0.0,IDLE_FALL
2026-04-21T16:38:09.931,-0.176,1.045,0.055,0.649,1.143,-4.002,1.061,4.212,10,0.0,IDLE_FALL
2026-04-21T16:38:09.951,-0.179,1.042,0.06,0.019,0.583,-4.002,1.06,4.044,10,0.0,IDLE_FALL
2026-04-21T16:38:09.951,-0.18,1.041,0.055,0.089,0.653,-4.072,1.057,4.125,10,0.0,IDLE_FALL
2026-04-21T16:38:09.967,-0.174,1.039,0.053,0.509,0.723,-4.282,1.055,4.372,10,0.0,IDLE_FALL
2026-04-21T16:38:09.977,-0.168,1.033,0.054,1.139,0.863,-4.352,1.048,4.58,10,0.0,IDLE_FALL
2026-04-21T16:38:09.994,-0.164,1.038,0.052,1.349,0.513,-4.072,1.052,4.32,10,0.0,IDLE_FALL
2026-04-21T16:38:09.994,-0.165,1.038,0.048,1.769,0.093,-3.722,1.052,4.122,10,0.0,IDLE_FALL
2026-04-21T16:38:10.010,-0.166,1.039,0.049,1.909,-0.747,-3.512,1.053,4.066,10,0.0,IDLE_FALL
2026-04-21T16:38:10.010,-0.167,1.036,0.049,2.119,-1.097,-3.372,1.05,4.131,10,0.0,IDLE_FALL
2026-04-21T16:38:10.026,-0.171,1.04,0.054,2.119,-1.097,-3.162,1.055,3.961,10,0.0,IDLE_FALL
2026-04-21T16:38:10.036,-0.171,1.036,0.058,2.259,-0.677,-3.162,1.051,3.944,10,0.0,IDLE_FALL
2026-04-21T16:38:10.052,-0.175,1.032,0.066,2.259,-0.467,-3.162,1.049,3.914,10,0.0,IDLE_FALL
2026-04-21T16:38:10.052,-0.171,1.027,0.07,2.049,-0.607,-3.302,1.044,3.933,10,0.0,IDLE_FALL
2026-04-21T16:38:10.067,-0.173,1.031,0.065,1.489,-0.327,-3.162,1.048,3.51,9,0.0,IDLE_FALL
2026-04-21T16:38:10.077,-0.171,1.025,0.064,1.629,-0.677,-3.232,1.041,3.682,11,0.0,IDLE_FALL
2026-04-21T16:38:10.093,-0.171,1.028,0.06,1.979,-0.537,-3.302,1.044,3.887,10,0.0,IDLE_FALL
2026-04-21T16:38:10.093,-0.173,1.028,0.06,2.119,-0.747,-3.022,1.044,3.765,10,0.0,IDLE_FALL
2026-04-21T16:38:10.111,-0.172,1.024,0.057,2.259,-0.957,-2.812,1.04,3.731,9,0.0,IDLE_FALL
2026-04-21T16:38:10.111,-0.173,1.026,0.058,2.749,-1.237,-3.022,1.042,4.268,11,0.0,IDLE_FALL
2026-04-21T16:38:10.126,-0.168,1.034,0.062,2.259,-1.587,-2.742,1.049,3.891,10,0.0,IDLE_FALL
2026-04-21T16:38:10.144,-0.174,1.019,0.064,2.539,-1.377,-3.022,1.035,4.18,10,0.0,IDLE_FALL
2026-04-21T16:38:10.154,-0.172,1.023,0.066,2.609,-1.937,-2.882,1.04,4.343,10,0.0,IDLE_FALL
2026-04-21T16:38:10.163,-0.175,1.021,0.071,2.049,-1.937,-3.092,1.039,4.184,10,0.0,IDLE_FALL
2026-04-21T16:38:10.173,-0.174,1.021,0.067,0.929,-1.867,-3.022,1.038,3.671,10,0.0,IDLE_FALL
2026-04-21T16:38:10.183,-0.176,1.021,0.072,0.649,-1.867,-3.092,1.039,3.67,10,0.0,IDLE_FALL
2026-04-21T16:38:10.183,-0.176,1.023,0.075,-0.331,-1.727,-2.812,1.041,3.316,10,0.0,IDLE_FALL
2026-04-21T16:38:10.198,-0.176,1.025,0.073,-0.751,-1.797,-2.812,1.042,3.42,10,0.0,IDLE_FALL
2026-04-21T16:38:10.215,-0.173,1.025,0.066,-1.311,-1.797,-2.672,1.042,3.477,10,0.0,IDLE_FALL
2026-04-21T16:38:10.215,-0.172,1.028,0.06,-1.801,-2.217,-2.532,1.044,3.817,10,0.0,IDLE_FALL
2026-04-21T16:38:10.231,-0.173,1.033,0.059,-1.241,-2.987,-2.952,1.049,4.379,10,0.0,IDLE_FALL
2026-04-21T16:38:10.231,-0.18,1.038,0.064,-1.311,-1.237,-2.392,1.056,2.995,10,0.0,IDLE_FALL
2026-04-21T16:38:10.250,-0.181,1.036,0.076,-0.891,1.353,-2.042,1.054,2.606,11,0.0,IDLE_FALL
2026-04-21T16:38:10.258,-0.17,1.026,0.055,-0.751,0.863,-2.742,1.042,2.971,9,0.0,IDLE_FALL
2026-04-21T16:38:10.266,-0.159,1.036,0.035,-0.681,-1.937,-3.442,1.048,4.008,10,0.0,IDLE_FALL
2026-04-21T16:38:10.284,-0.164,1.044,0.047,-0.331,-3.687,-3.722,1.058,5.249,10,0.0,IDLE_FALL
2026-04-21T16:38:10.294,-0.176,1.052,0.056,-0.681,-3.687,-3.512,1.068,5.137,10,0.0,IDLE_FALL
2026-04-21T16:38:10.304,-0.176,1.047,0.074,-1.311,-2.567,-4.072,1.064,4.989,10,0.0,IDLE_FALL
2026-04-21T16:38:10.313,-0.179,1.038,0.097,-1.941,0.163,-4.562,1.057,4.96,10,0.0,IDLE_FALL
2026-04-21T16:38:10.320,-0.175,1.025,0.108,-3.201,1.703,-4.772,1.046,5.993,9,0.0,IDLE_FALL
2026-04-21T16:38:10.334,-0.167,1.023,0.086,-3.831,2.193,-4.982,1.041,6.656,11,0.0,IDLE_FALL
2026-04-21T16:38:10.343,-0.158,1.023,0.066,-3.831,1.423,-5.052,1.037,6.498,10,0.0,IDLE_FALL
2026-04-21T16:38:10.353,-0.159,1.023,0.056,-3.271,0.583,-5.192,1.037,6.164,10,0.0,IDLE_FALL
2026-04-21T16:38:10.361,-0.168,1.034,0.049,-2.781,0.023,-5.052,1.048,5.767,9,0.0,IDLE_FALL
2026-04-21T16:38:10.361,-0.176,1.043,0.05,-2.781,-0.187,-5.122,1.059,5.831,11,0.0,IDLE_FALL
2026-04-21T16:38:10.378,-0.175,1.039,0.058,-2.851,-0.677,-5.192,1.055,5.962,10,0.0,IDLE_FALL
2026-04-21T16:38:10.394,-0.178,1.039,0.063,-2.291,-0.957,-5.752,1.056,6.265,10,0.0,IDLE_FALL
2026-04-21T16:38:10.394,-0.176,1.037,0.069,-1.941,-1.167,-6.102,1.054,6.508,10,0.0,IDLE_FALL
2026-04-21T16:38:10.405,-0.17,1.038,0.068,-2.921,-1.587,-5.962,1.054,6.826,10,0.0,IDLE_FALL
2026-04-21T16:38:10.421,-0.163,1.037,0.069,-2.711,-1.517,-5.682,1.052,6.476,10,0.0,IDLE_FALL
2026-04-21T16:38:10.421,-0.163,1.038,0.069,-2.781,-1.167,-5.402,1.053,6.187,10,0.0,IDLE_FALL
2026-04-21T16:38:10.437,-0.165,1.037,0.067,-2.991,-1.097,-5.192,1.052,6.091,10,0.0,IDLE_FALL
2026-04-21T16:38:10.452,-0.164,1.035,0.069,-2.221,-0.677,-5.262,1.05,5.751,10,0.0,IDLE_FALL
2026-04-21T16:38:10.452,-0.164,1.038,0.07,-2.641,-0.257,-5.402,1.053,6.018,10,0.0,IDLE_FALL
2026-04-21T16:38:10.468,-0.164,1.039,0.067,-2.851,-0.187,-5.542,1.054,6.235,10,0.0,IDLE_FALL
2026-04-21T16:38:10.483,-0.159,1.04,0.068,-2.781,-0.747,-5.752,1.054,6.432,10,0.0,IDLE_FALL
2026-04-21T16:38:10.483,-0.165,1.041,0.067,-2.221,-0.327,-5.822,1.056,6.239,10,0.0,IDLE_FALL
2026-04-21T16:38:10.500,-0.173,1.041,0.076,-2.011,0.093,-5.682,1.059,6.028,10,0.0,IDLE_FALL
2026-04-21T16:38:10.510,-0.171,1.034,0.079,-2.081,0.443,-5.682,1.051,6.067,10,0.0,IDLE_FALL
2026-04-21T16:38:10.510,-0.169,1.03,0.08,-1.941,0.863,-5.822,1.047,6.197,10,0.0,IDLE_FALL
2026-04-21T16:38:10.526,-0.166,1.028,0.079,-3.061,1.353,-5.612,1.045,6.534,10,0.0,IDLE_FALL
2026-04-21T16:38:10.543,-0.162,1.028,0.08,-2.641,1.983,-5.962,1.044,6.815,10,0.0,IDLE_FALL
