timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:18:20.541,0.16,-0.644,0.428,123.569,-31.197,13.358,0.79,128.144,10,0.0,IDLE_FALL
2026-04-14T16:18:20.562,0.169,-0.594,0.432,124.409,-40.787,17.348,0.753,132.069,10,0.0,CHECK_FALL
2026-04-14T16:18:20.571,0.13,-0.552,0.391,129.519,-43.867,17.698,0.688,137.887,10,0.0,CHECK_FALL
2026-04-14T16:18:20.571,0.085,-0.545,0.354,142.049,-41.417,13.428,0.655,148.572,10,0.0,CHECK_FALL
2026-04-14T16:18:20.585,0.017,-0.545,0.306,151.149,-37.707,6.358,0.625,155.911,10,0.0,CHECK_FALL
2026-04-14T16:18:20.596,0.101,-0.526,0.307,152.899,-39.597,-0.852,0.618,157.945,10,0.0,CHECK_FALL
2026-04-14T16:18:20.607,0.161,-0.453,0.33,150.309,-43.657,2.368,0.583,156.539,10,0.0,CHECK_FALL
2026-04-14T16:18:20.618,0.149,-0.415,0.393,145.199,-42.747,11.328,0.591,151.784,10,0.0,CHECK_FALL
2026-04-14T16:18:20.618,0.175,-0.376,0.445,141.559,-36.377,18.118,0.609,147.277,10,0.0,CHECK_FALL
2026-04-14T16:18:20.635,0.088,-0.376,0.496,131.479,-30.427,13.568,0.628,135.634,10,0.0,CHECK_FALL
2026-04-14T16:18:20.651,0.022,-0.358,0.501,124.059,-21.747,3.418,0.616,125.997,10,0.0,CHECK_FALL
2026-04-14T16:18:20.651,0.107,-0.289,0.45,118.879,-19.087,1.038,0.546,120.406,10,0.0,CHECK_FALL
2026-04-14T16:18:20.667,0.164,-0.358,0.325,113.279,-20.977,-4.002,0.511,115.274,10,0.0,CHECK_FALL
2026-04-14T16:18:20.667,0.202,-0.399,0.259,97.109,-21.327,-2.952,0.517,99.467,10,0.0,CHECK_FALL
2026-04-14T16:18:20.683,0.252,-0.512,0.195,89.829,-12.017,-3.932,0.603,90.714,9,0.0,CHECK_FALL
2026-04-14T16:18:20.699,0.217,-0.48,0.364,93.189,-1.027,-14.432,0.64,94.305,11,0.0,CHECK_FALL
2026-04-14T16:18:20.710,0.226,-0.482,0.533,103.899,2.753,-18.422,0.753,105.555,10,0.0,CHECK_FALL
2026-04-14T16:18:20.710,0.378,-0.562,0.766,106.769,8.213,-3.022,1.023,107.127,10,0.0,CHECK_FALL
2026-04-14T16:18:20.726,0.142,-0.587,0.69,92.419,-1.587,-13.872,0.917,93.468,9,0.0,CHECK_FALL
2026-04-14T16:18:20.742,0.065,-0.535,0.51,84.789,-2.987,-10.092,0.742,85.44,11,0.0,CHECK_FALL
2026-04-14T16:18:20.742,-0.037,-0.372,0.221,97.109,4.013,-4.002,0.434,97.274,10,0.0,CHECK_FALL
2026-04-14T16:18:20.759,-0.136,-0.228,0.281,112.019,13.113,-9.182,0.387,113.157,10,0.0,CHECK_FALL
2026-04-14T16:18:20.759,-0.163,-0.299,0.55,101.659,40.763,-22.062,0.647,111.727,10,0.0,CHECK_FALL
2026-04-14T16:18:20.775,0.048,-0.351,0.924,84.719,70.933,-25.772,0.99,113.459,10,0.0,CHECK_FALL
2026-04-14T16:18:20.786,0.082,-0.056,1.411,104.459,89.413,-24.232,1.414,139.619,10,0.0,CHECK_FALL
2026-04-14T16:18:20.803,-0.06,-0.033,1.759,114.399,104.743,-37.252,1.76,159.517,10,0.0,CHECK_FALL
2026-04-14T16:18:20.803,-0.237,-0.026,2.28,72.679,121.963,-59.302,2.293,153.863,10,0.0,CHECK_FALL
2026-04-14T16:18:20.812,-0.338,0.135,2.705,-39.321,111.043,-63.782,2.729,133.958,10,0.0,CHECK_FALL
2026-04-14T16:18:20.830,-0.605,0.12,2.81,-120.591,106.143,-58.462,2.877,170.957,10,0.0,CHECK_FALL
2026-04-14T16:18:20.830,-0.818,0.217,2.77,-200.601,73.663,-71.272,2.896,225.27,10,0.0,CHECK_FALL
2026-04-14T16:18:20.848,-0.465,0.157,2.499,-280.331,-7.817,-102.492,2.547,298.582,10,0.0,CHECK_FALL
2026-04-14T16:18:20.848,0.908,0.013,1.127,-340.951,-95.947,-92.552,1.447,366.086,10,0.0,CHECK_FALL
2026-04-14T16:18:20.865,1.936,-0.261,-0.349,-231.121,-43.937,-12.192,1.985,235.576,10,0.0,CHECK_FALL
2026-04-14T16:18:20.865,2.35,-0.289,0.062,-1.801,28.023,72.298,2.369,77.56,10,0.0,CHECK_FALL
2026-04-14T16:18:20.880,1.989,-0.234,1.535,7.929,8.983,116.958,2.523,117.571,10,0.0,CHECK_FALL
2026-04-14T16:18:20.896,0.835,-0.078,1.639,-31.971,-22.517,123.328,1.841,129.38,10,0.0,CHECK_FALL
2026-04-14T16:18:20.911,0.018,0.014,1.164,-41.771,3.243,72.508,1.164,83.743,10,0.0,CHECK_FALL
2026-04-14T16:18:20.911,-0.282,-0.127,0.826,-4.391,-12.997,19.728,0.882,24.03,10,0.0,CHECK_FALL
2026-04-14T16:18:20.927,-0.33,-0.393,1.194,41.249,-66.197,-2.532,1.299,78.038,10,0.0,CHECK_FALL
