timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:30:23.966,0.334,-0.587,0.32,9.679,-0.117,-3.022,0.747,10.14,10,0.0,IDLE_FALL
2026-04-14T16:30:23.984,0.327,-0.496,0.326,10.379,-0.957,-9.462,0.678,14.077,10,0.0,CHECK_FALL
2026-04-14T16:30:23.993,0.307,-0.446,0.32,11.919,-0.187,-13.312,0.629,17.869,10,0.0,CHECK_FALL
2026-04-14T16:30:24.003,0.298,-0.389,0.306,9.399,-2.287,-10.862,0.578,14.545,10,0.0,CHECK_FALL
2026-04-14T16:30:24.010,0.264,-0.35,0.311,1.209,-7.257,-4.562,0.537,8.657,10,0.0,CHECK_FALL
2026-04-14T16:30:24.026,0.238,-0.38,0.28,-12.091,-18.807,-0.502,0.529,22.364,10,0.0,CHECK_FALL
2026-04-14T16:30:24.026,0.283,-0.528,0.203,-13.071,-19.297,-1.902,0.633,23.385,10,0.0,CHECK_FALL
2026-04-14T16:30:24.042,0.339,-0.649,0.168,-5.021,-7.747,-4.702,0.751,10.36,10,0.0,CHECK_FALL
2026-04-14T16:30:24.057,0.379,-0.684,0.176,3.869,0.513,-2.672,0.802,4.73,10,0.0,CHECK_FALL
2026-04-14T16:30:24.057,0.398,-0.7,0.223,8.139,2.963,1.178,0.835,8.741,10,0.0,CHECK_FALL
2026-04-14T16:30:24.073,0.407,-0.726,0.26,7.579,0.933,3.838,0.872,8.547,10,0.0,CHECK_FALL
2026-04-14T16:30:24.073,0.42,-0.771,0.282,5.339,-4.877,4.818,0.923,8.69,10,0.0,CHECK_FALL
2026-04-14T16:30:24.089,0.426,-0.806,0.299,3.239,-10.477,4.888,0.959,12.007,10,0.0,CHECK_FALL
2026-04-14T16:30:24.099,0.427,-0.838,0.308,-0.331,-15.587,5.168,0.99,16.425,10,0.0,CHECK_FALL
2026-04-14T16:30:24.116,0.423,-0.869,0.297,-3.691,-19.577,4.888,1.011,20.513,10,0.0,CHECK_FALL
2026-04-14T16:30:24.116,0.418,-0.884,0.275,-5.651,-21.047,3.278,1.015,22.038,10,0.0,CHECK_FALL
2026-04-14T16:30:24.132,0.419,-0.886,0.262,-6.351,-20.417,1.808,1.014,21.459,10,0.0,CHECK_FALL
2026-04-14T16:30:24.147,0.43,-0.873,0.252,-7.191,-18.947,0.268,1.005,20.268,10,0.0,CHECK_FALL
2026-04-14T16:30:24.147,0.434,-0.865,0.24,-7.541,-16.007,-0.502,0.997,17.702,10,0.0,CHECK_FALL
2026-04-14T16:30:24.165,0.437,-0.862,0.217,-6.911,-12.997,-1.412,0.991,14.788,9,0.0,CHECK_FALL
2026-04-14T16:30:24.165,0.437,-0.846,0.185,-3.971,-9.707,-1.552,0.97,10.602,11,0.0,CHECK_FALL
2026-04-14T16:30:24.185,0.434,-0.826,0.157,0.019,-5.997,-1.272,0.946,6.131,10,0.0,CHECK_FALL
