timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:33:45.065,0.239,-0.743,0.081,1.069,-18.597,-19.402,0.785,26.896,10,0.0,IDLE_FALL
2026-04-14T16:33:45.076,0.233,-0.715,0.058,13.039,-26.087,-17.022,0.754,33.768,10,0.0,CHECK_FALL
2026-04-14T16:33:45.081,0.202,-0.696,0.026,22.349,-31.967,-15.902,0.725,42.122,11,0.0,CHECK_FALL
2026-04-14T16:33:45.099,0.175,-0.733,-0.063,22.279,-30.567,-12.332,0.756,39.784,9,0.0,CHECK_FALL
2026-04-14T16:33:45.103,0.129,-0.821,-0.16,21.019,-26.857,-8.132,0.846,35.06,10,0.0,CHECK_FALL
2026-04-14T16:33:45.120,0.091,-0.893,-0.138,15.629,-26.157,-3.302,0.908,30.649,10,0.0,CHECK_FALL
2026-04-14T16:33:45.127,0.078,-0.946,-0.076,4.569,-29.587,-0.082,0.952,29.938,10,0.0,CHECK_FALL
2026-04-14T16:33:45.137,0.073,-0.998,-0.073,-2.221,-32.247,3.628,1.003,32.527,10,0.0,CHECK_FALL
2026-04-14T16:33:45.146,0.083,-1.02,-0.09,-4.251,-33.017,6.988,1.027,34.015,10,0.0,CHECK_FALL
2026-04-14T16:33:45.146,0.132,-1.002,-0.058,-13.421,-31.757,10.488,1.012,36.037,9,0.0,CHECK_FALL
2026-04-14T16:33:45.162,0.172,-0.958,-0.053,-22.731,-27.907,10.138,0.975,37.394,11,0.0,CHECK_FALL
2026-04-14T16:33:45.172,0.21,-0.908,-0.059,-16.781,-23.987,7.548,0.934,30.232,10,0.0,CHECK_FALL
2026-04-14T16:33:45.193,0.169,-0.875,-0.049,-4.321,-22.657,3.208,0.892,23.288,10,0.0,CHECK_FALL
2026-04-14T16:33:45.200,0.12,-0.829,-0.081,13.109,-26.227,-1.062,0.841,29.34,9,0.0,CHECK_FALL
