timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:23:43.537,0.095,-0.221,-0.58,-162.031,9.753,-16.042,0.628,163.115,10,0.0,IDLE_FALL
2026-04-14T16:23:43.537,0.088,-0.22,-0.54,-170.851,5.903,-15.342,0.59,171.64,10,0.0,CHECK_FALL
2026-04-14T16:23:43.554,0.045,-0.167,-0.513,-174.701,-0.117,-17.722,0.541,175.598,10,0.0,CHECK_FALL
2026-04-14T16:23:43.564,-0.02,-0.053,-0.614,-178.061,-2.217,-20.942,0.617,179.302,10,0.0,CHECK_FALL
2026-04-14T16:23:43.580,-0.036,-0.003,-0.805,-178.901,-12.367,-29.132,0.806,181.679,10,0.0,CHECK_FALL
2026-04-14T16:23:43.590,-0.063,0.09,-1.506,-167.001,-33.227,-37.532,1.51,174.362,10,0.0,CHECK_FALL
2026-04-14T16:23:43.590,-0.227,0.173,-2.17,-144.531,-75.927,-62.592,2.188,174.848,10,0.0,CHECK_FALL
2026-04-14T16:23:43.607,-0.352,0.243,-2.585,-109.811,-76.837,-99.622,2.62,166.994,10,0.0,CHECK_FALL
2026-04-14T16:23:43.607,0.254,-0.403,-2.894,-85.311,-83.767,-111.032,2.933,163.165,10,0.0,CHECK_FALL
2026-04-14T16:23:43.625,0.915,-0.71,-2.224,-109.671,-85.517,-98.152,2.508,170.219,10,0.0,CHECK_FALL
2026-04-14T16:23:43.642,1.444,-0.726,-1.745,-179.181,-59.267,-60.212,2.379,198.101,10,0.0,CHECK_FALL
2026-04-14T16:23:43.646,1.11,-0.419,-1.654,-206.901,-32.527,-27.382,2.036,211.225,10,0.0,CHECK_FALL
2026-04-14T16:23:43.655,0.036,0.121,-1.008,-207.951,-51.007,-11.282,1.016,214.412,10,0.0,CHECK_FALL
2026-04-14T16:23:43.665,-0.49,0.734,-0.953,-234.551,-55.907,6.708,1.298,241.215,10,0.0,CHECK_FALL
2026-04-14T16:23:43.681,-0.839,1.051,-1.192,-194.371,-68.437,-12.332,1.797,206.436,9,0.0,CHECK_FALL
2026-04-14T16:23:43.687,-0.814,1.099,-0.925,-85.101,-35.957,-52.162,1.651,106.094,11,0.0,CHECK_FALL
2026-04-14T16:23:43.692,-0.444,0.801,-0.294,13.949,62.743,-60.982,0.962,88.6,10,0.0,CHECK_FALL
2026-04-14T16:23:43.707,-0.356,0.78,-0.22,100.329,123.293,-36.482,0.885,163.089,10,0.0,CHECK_FALL
2026-04-14T16:23:43.707,-0.03,1.283,-0.394,93.119,105.653,57.738,1.343,152.208,9,0.0,CHECK_FALL
2026-04-14T16:23:43.730,0.011,1.999,-0.548,-61.511,-3.547,145.728,2.073,158.218,11,0.0,CHECK_FALL
2026-04-14T16:23:43.730,-0.627,1.363,-1.175,-103.301,-32.037,77.968,1.906,133.329,10,0.0,CHECK_FALL
2026-04-14T16:23:43.746,-0.394,0.394,-1.445,-2.781,7.373,14.128,1.549,16.177,10,0.0,CHECK_FALL
2026-04-14T16:23:43.755,0.011,0.065,-0.927,41.109,25.223,-11.142,0.93,49.5,10,0.0,CHECK_FALL
2026-04-14T16:23:43.770,0.165,-0.06,-0.643,8.909,11.993,-25.002,0.667,29.125,10,0.0,CHECK_FALL
2026-04-14T16:23:43.779,0.124,-0.197,-0.734,-33.511,-2.917,-25.982,0.77,42.503,10,0.0,CHECK_FALL
2026-04-14T16:23:43.779,0.134,-0.225,-1.044,-46.181,-6.067,-8.972,1.076,47.434,10,0.0,CHECK_FALL
2026-04-14T16:23:43.797,-0.022,-0.075,-1.106,-28.051,2.123,3.558,1.109,28.355,10,0.0,CHECK_FALL
2026-04-14T16:23:43.810,-0.108,0.14,-1.016,-10.061,1.913,6.288,1.031,12.018,10,0.0,CHECK_FALL
2026-04-14T16:23:43.816,-0.131,0.432,-0.974,-10.481,1.773,12.028,1.073,16.052,10,0.0,CHECK_FALL
2026-04-14T16:23:43.816,-0.124,0.605,-1.015,-14.121,0.933,17.838,1.188,22.77,10,0.0,CHECK_FALL
2026-04-14T16:23:43.837,-0.097,0.686,-1.047,-10.411,-1.937,21.198,1.256,23.696,10,0.0,CHECK_FALL
2026-04-14T16:23:43.850,-0.073,0.626,-0.935,-2.641,-6.697,21.688,1.127,22.852,10,0.0,CHECK_FALL
2026-04-14T16:23:43.859,-0.041,0.498,-0.886,-3.481,-11.877,16.928,1.018,20.97,10,0.0,CHECK_FALL
2026-04-14T16:23:43.866,0.01,0.364,-0.877,-5.301,-10.477,11.958,0.949,16.759,10,0.0,CHECK_FALL
2026-04-14T16:23:43.873,0.067,0.266,-0.908,-4.671,-5.997,7.268,0.949,10.517,10,0.0,CHECK_FALL
2026-04-14T16:23:43.890,0.1,0.238,-0.891,-5.441,1.773,2.718,0.928,6.335,10,0.0,CHECK_FALL
2026-04-14T16:23:43.899,0.096,0.258,-0.979,-2.921,2.963,1.318,1.017,4.365,10,0.0,CHECK_FALL
2026-04-14T16:23:43.909,0.049,0.287,-0.95,5.899,5.763,-1.832,0.994,8.448,10,0.0,CHECK_FALL
2026-04-14T16:23:43.917,0.001,0.258,-0.937,6.949,9.543,-5.892,0.972,13.193,10,0.0,CHECK_FALL
2026-04-14T16:23:43.917,-0.042,0.195,-0.939,8.769,10.803,-10.092,0.96,17.188,9,0.0,CHECK_FALL
2026-04-14T16:23:43.940,-0.114,0.115,-0.939,6.249,7.163,-13.662,0.952,16.643,11,0.0,CHECK_FALL
2026-04-14T16:23:43.948,-0.148,0.031,-0.906,6.599,2.333,-14.922,0.918,16.482,10,0.0,CHECK_FALL
2026-04-14T16:23:43.952,-0.14,-0.048,-0.861,3.029,1.983,-12.122,0.874,12.651,10,0.0,CHECK_FALL
2026-04-14T16:23:43.962,-0.084,-0.061,-0.862,-5.231,1.073,-11.562,0.869,12.735,9,0.0,CHECK_FALL
2026-04-14T16:23:43.979,-0.011,-0.037,-0.931,-10.341,0.023,-9.812,0.932,14.255,11,0.0,CHECK_FALL
2026-04-14T16:23:43.989,0.038,0.036,-0.973,-7.191,1.003,-8.132,0.975,10.901,10,0.0,CHECK_FALL
2026-04-14T16:23:43.997,0.092,0.097,-0.945,-4.811,2.403,-5.682,0.954,7.823,10,0.0,CHECK_FALL
2026-04-14T16:23:43.997,0.094,0.16,-0.92,-2.501,2.753,-4.702,0.939,5.995,10,0.0,CHECK_FALL
2026-04-14T16:23:44.013,0.105,0.213,-0.918,-3.971,0.443,-3.512,0.948,5.319,10,0.0,CHECK_FALL
2026-04-14T16:23:44.024,0.087,0.232,-0.964,-3.481,-3.687,-3.792,0.995,6.332,10,0.0,CHECK_FALL
2026-04-14T16:23:44.040,0.083,0.232,-0.987,2.259,-6.767,-4.632,1.017,8.506,10,0.0,CHECK_FALL
2026-04-14T16:23:44.040,0.08,0.206,-0.947,4.429,-8.587,-3.582,0.972,10.305,10,0.0,CHECK_FALL
2026-04-14T16:23:44.057,0.068,0.161,-0.919,4.079,-9.287,-1.832,0.935,10.308,10,0.0,CHECK_FALL
2026-04-14T16:23:44.070,0.035,0.146,-0.921,2.259,-8.797,-1.902,0.934,9.28,10,0.0,CHECK_FALL
2026-04-14T16:23:44.075,0.017,0.146,-0.947,2.259,-9.287,-2.322,0.959,9.836,10,0.0,CHECK_FALL
2026-04-14T16:23:44.089,-0.007,0.154,-0.956,4.289,-10.337,-2.672,0.968,11.506,10,0.0,CHECK_FALL
2026-04-14T16:23:44.097,-0.024,0.168,-0.937,4.709,-10.267,-3.232,0.952,11.749,10,0.0,CHECK_FALL
2026-04-14T16:23:44.105,-0.022,0.171,-0.916,3.519,-9.357,-3.232,0.932,10.506,10,0.0,CHECK_FALL
2026-04-14T16:23:44.114,-0.01,0.16,-0.914,1.769,-8.447,-2.812,0.928,9.077,10,0.0,CHECK_FALL
2026-04-14T16:23:44.124,0.005,0.154,-0.927,0.859,-7.887,-2.532,0.94,8.328,10,0.0,CHECK_FALL
2026-04-14T16:23:44.131,0.016,0.154,-0.93,1.629,-6.977,-2.322,0.943,7.532,10,0.0,CHECK_FALL
2026-04-14T16:23:44.149,0.028,0.158,-0.931,3.239,-5.577,-2.182,0.945,6.808,10,0.0,CHECK_FALL
2026-04-14T16:23:44.154,0.025,0.161,-0.921,5.969,-3.757,-2.672,0.936,7.542,10,0.0,CHECK_FALL
2026-04-14T16:23:44.171,0.032,0.162,-0.931,7.859,-1.237,-3.232,0.945,8.587,10,0.0,CHECK_FALL
2026-04-14T16:23:44.171,0.044,0.161,-0.933,6.809,0.653,-3.582,0.948,7.721,9,0.0,CHECK_FALL
2026-04-14T16:23:44.186,0.049,0.175,-0.957,6.109,1.633,-4.282,0.974,7.637,11,0.0,CHECK_FALL
2026-04-14T16:23:44.196,0.052,0.184,-0.956,6.739,1.423,-4.282,0.975,8.11,10,0.0,CHECK_FALL
2026-04-14T16:23:44.196,0.049,0.188,-0.944,7.579,0.513,-4.002,0.964,8.586,10,0.0,CHECK_FALL
2026-04-14T16:23:44.217,0.043,0.185,-0.925,7.509,-0.957,-3.302,0.945,8.258,9,0.0,CHECK_FALL
2026-04-14T16:23:44.225,0.035,0.186,-0.922,7.579,-2.567,-2.812,0.941,8.481,11,0.0,CHECK_FALL
2026-04-14T16:23:44.225,0.021,0.182,-0.93,7.649,-5.367,-1.832,0.948,9.522,10,0.0,CHECK_FALL
2026-04-14T16:23:44.242,0.009,0.187,-0.905,8.279,-7.747,-0.852,0.924,11.37,10,0.0,CHECK_FALL
2026-04-14T16:23:44.252,0.003,0.191,-0.903,7.299,-6.417,0.338,0.923,9.725,10,0.0,CHECK_FALL
2026-04-14T16:23:44.269,-0.003,0.185,-0.956,4.079,-4.527,0.198,0.974,6.097,10,0.0,CHECK_FALL
2026-04-14T16:23:44.269,-0.002,0.186,-0.943,2.329,-3.967,0.828,0.962,4.674,10,0.0,CHECK_FALL
2026-04-14T16:23:44.285,-0.009,0.195,-0.902,1.419,-3.617,1.178,0.923,4.06,10,0.0,CHECK_FALL
2026-04-14T16:23:44.294,-0.013,0.194,-0.907,1.069,-2.427,0.828,0.928,2.779,10,0.0,CHECK_FALL
2026-04-14T16:23:44.310,-0.008,0.189,-0.931,2.959,-1.587,0.758,0.95,3.442,10,0.0,CHECK_FALL
2026-04-14T16:23:44.318,-0.001,0.186,-0.939,5.199,-1.237,0.408,0.957,5.36,10,0.0,CHECK_FALL
2026-04-14T16:23:44.323,-0.003,0.184,-0.943,6.669,-2.777,0.128,0.961,7.225,10,0.0,CHECK_FALL
2026-04-14T16:23:44.331,-0.005,0.182,-0.929,7.369,-3.897,-0.502,0.946,8.351,10,0.0,CHECK_FALL
2026-04-14T16:23:44.349,-0.004,0.182,-0.9,6.389,-4.177,-1.132,0.919,7.717,10,0.0,CHECK_FALL
2026-04-14T16:23:44.353,0.003,0.172,-0.905,3.449,-4.247,-1.272,0.921,5.617,10,0.0,CHECK_FALL
2026-04-14T16:23:44.353,0.003,0.167,-0.923,1.769,-4.597,-1.272,0.938,5.087,10,0.0,CHECK_FALL
2026-04-14T16:23:44.378,-0.002,0.163,-0.936,1.699,-5.647,-1.272,0.95,6.033,10,0.0,CHECK_FALL
2026-04-14T16:23:44.389,-0.003,0.155,-0.941,3.029,-6.347,-0.922,0.954,7.093,10,0.0,CHECK_FALL
2026-04-14T16:23:44.395,-0.002,0.149,-0.935,3.729,-5.577,-0.712,0.947,6.747,10,0.0,CHECK_FALL
2026-04-14T16:23:44.404,0.004,0.15,-0.922,3.519,-4.597,-0.502,0.934,5.811,10,0.0,CHECK_FALL
2026-04-14T16:23:44.419,0.007,0.157,-0.921,2.959,-3.687,-0.082,0.934,4.728,10,0.0,CHECK_FALL
2026-04-14T16:23:44.429,-0.001,0.166,-0.925,2.119,-3.757,0.268,0.94,4.322,9,0.0,CHECK_FALL
2026-04-14T16:23:44.429,0.008,0.18,-0.95,3.239,-4.947,0.688,0.967,5.953,11,0.0,CHECK_FALL
2026-04-14T16:23:44.445,-0.025,0.179,-0.949,3.309,-5.227,-0.012,0.966,6.187,10,0.0,CHECK_FALL
2026-04-14T16:23:44.455,-0.013,0.176,-0.944,3.659,-4.737,-0.362,0.96,5.997,10,0.0,CHECK_FALL
2026-04-14T16:23:44.471,-0.007,0.167,-0.93,2.889,-4.667,-0.712,0.945,5.535,9,0.0,CHECK_FALL
2026-04-14T16:23:44.472,-0.001,0.16,-0.93,3.029,-4.457,-1.692,0.944,5.648,11,0.0,CHECK_FALL
2026-04-14T16:23:44.488,0.002,0.157,-0.922,2.399,-3.547,-1.622,0.936,4.579,10,0.0,CHECK_FALL
2026-04-14T16:23:44.488,-0.0,0.151,-0.924,0.019,-2.357,-1.552,0.937,2.822,10,0.0,CHECK_FALL
2026-04-14T16:23:44.504,-0.004,0.146,-0.919,-0.681,-2.217,-1.902,0.931,2.999,10,0.0,CHECK_FALL
2026-04-14T16:23:44.515,-0.009,0.147,-0.92,0.159,-3.127,-2.112,0.932,3.777,10,0.0,CHECK_FALL
2026-04-14T16:23:44.530,-0.01,0.146,-0.937,0.579,-2.637,-2.462,0.948,3.654,10,0.0,CHECK_FALL
2026-04-14T16:23:44.532,-0.002,0.15,-0.944,2.049,-1.797,-2.602,0.956,3.768,10,0.0,CHECK_FALL
2026-04-14T16:23:44.549,0.004,0.154,-0.938,2.679,-0.957,-2.462,0.951,3.762,10,0.0,CHECK_FALL
2026-04-14T16:23:44.559,0.01,0.158,-0.935,2.889,-0.257,-2.532,0.948,3.85,10,0.0,CHECK_FALL
2026-04-14T16:23:44.559,0.008,0.158,-0.935,2.049,0.023,-2.532,0.948,3.257,10,0.0,CHECK_FALL
2026-04-14T16:23:44.575,0.006,0.159,-0.913,1.629,-0.327,-2.812,0.927,3.266,10,0.0,CHECK_FALL
2026-04-14T16:23:44.591,0.004,0.16,-0.912,0.229,-0.537,-2.672,0.926,2.735,10,0.0,CHECK_FALL
2026-04-14T16:23:44.591,0.005,0.164,-0.932,-1.241,-1.237,-2.742,0.946,3.254,10,0.0,CHECK_FALL
2026-04-14T16:23:44.608,0.007,0.162,-0.932,-0.961,-1.657,-3.092,0.946,3.637,10,0.0,CHECK_FALL
2026-04-14T16:23:44.618,0.009,0.164,-0.93,-0.051,-2.637,-3.022,0.945,4.011,10,0.0,CHECK_FALL
2026-04-14T16:23:44.618,0.008,0.161,-0.927,-0.261,-3.057,-2.742,0.941,4.115,10,0.0,CHECK_FALL
2026-04-14T16:23:44.634,0.012,0.157,-0.914,-1.661,-3.897,-2.112,0.928,4.734,10,0.0,CHECK_FALL
2026-04-14T16:23:44.650,0.012,0.156,-0.916,-1.801,-5.157,-1.762,0.929,5.74,10,0.0,CHECK_FALL
2026-04-14T16:23:44.659,0.01,0.162,-0.925,-2.431,-5.227,-1.692,0.939,6.008,10,0.0,CHECK_FALL
2026-04-14T16:23:44.659,0.011,0.172,-0.942,-2.431,-5.787,-2.042,0.958,6.601,10,0.0,CHECK_FALL
2026-04-14T16:23:44.677,0.01,0.192,-0.94,0.439,-7.187,-1.832,0.959,7.43,9,0.0,CHECK_FALL
2026-04-14T16:23:44.688,-0.003,0.221,-0.92,1.839,-8.867,-1.132,0.946,9.126,11,0.0,CHECK_FALL
2026-04-14T16:23:44.696,-0.034,0.24,-0.905,-1.871,-9.567,-0.432,0.937,9.758,10,0.0,CHECK_FALL
2026-04-14T16:23:44.704,-0.053,0.246,-0.92,-6.211,-8.447,-0.502,0.954,10.497,10,0.0,CHECK_FALL
2026-04-14T16:23:44.720,-0.06,0.235,-0.952,-8.101,-5.787,-1.062,0.983,10.012,9,0.0,CHECK_FALL
2026-04-14T16:23:44.730,-0.058,0.208,-0.976,-4.391,-5.017,-2.672,0.999,7.183,11,0.0,CHECK_FALL
2026-04-14T16:23:44.732,-0.059,0.161,-0.944,-0.681,-6.697,-4.562,0.96,8.132,10,0.0,CHECK_FALL
2026-04-14T16:23:44.749,-0.039,0.084,-0.904,0.089,-7.607,-5.962,0.909,9.665,10,0.0,CHECK_FALL
2026-04-14T16:23:44.749,-0.002,0.066,-0.899,-0.541,-4.597,-5.472,0.902,7.167,10,0.0,CHECK_FALL
2026-04-14T16:23:44.766,0.025,0.092,-0.924,-0.261,0.933,-3.582,0.929,3.71,10,0.0,CHECK_FALL
2026-04-14T16:23:44.776,0.036,0.14,-0.953,2.049,4.573,-0.572,0.964,5.043,10,0.0,CHECK_FALL
2026-04-14T16:23:44.776,0.013,0.152,-0.934,5.899,4.013,0.268,0.946,7.139,10,0.0,CHECK_FALL
2026-04-14T16:23:44.794,-0.01,0.149,-0.898,8.069,0.723,-0.852,0.91,8.146,10,0.0,CHECK_FALL
2026-04-14T16:23:44.810,-0.022,0.148,-0.859,7.159,-1.167,-2.322,0.872,7.616,10,0.0,CHECK_FALL
2026-04-14T16:23:44.810,-0.017,0.128,-0.856,2.679,-1.657,-3.092,0.866,4.414,10,0.0,CHECK_FALL
2026-04-14T16:23:44.826,-0.012,0.118,-0.887,-2.501,-0.957,-2.742,0.895,3.832,10,0.0,CHECK_FALL
2026-04-14T16:23:44.836,-0.018,0.123,-0.933,-5.021,-0.397,-1.902,0.941,5.384,10,0.0,CHECK_FALL
2026-04-14T16:23:44.852,-0.021,0.149,-0.969,-5.091,0.513,-1.692,0.98,5.389,10,0.0,CHECK_FALL
2026-04-14T16:23:44.853,-0.024,0.176,-0.975,-1.521,0.513,-1.412,0.991,2.138,10,0.0,CHECK_FALL
2026-04-14T16:23:44.869,-0.032,0.197,-0.97,0.929,0.863,-1.272,0.991,1.796,10,0.0,CHECK_FALL
2026-04-14T16:23:44.879,-0.024,0.199,-0.96,0.999,0.863,-0.712,0.98,1.499,10,0.0,CHECK_FALL
2026-04-14T16:23:44.879,-0.014,0.188,-0.977,1.139,0.023,0.058,0.995,1.141,10,0.0,CHECK_FALL
2026-04-14T16:23:44.896,-0.002,0.171,-0.937,2.819,-2.217,1.388,0.952,3.846,10,0.0,CHECK_FALL
