timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:23:29.506,0.084,-0.425,-0.511,-117.231,-2.357,-12.192,0.67,117.887,10,0.0,IDLE_FALL
2026-04-14T16:23:29.516,0.085,-0.371,-0.753,-143.481,2.613,-6.102,0.843,143.635,10,0.0,CHECK_FALL
2026-04-14T16:23:29.532,0.067,-0.386,-0.83,-138.441,5.273,-5.332,0.918,138.644,10,0.0,CHECK_FALL
2026-04-14T16:23:29.540,0.01,-0.445,-0.755,-140.611,6.113,-10.862,0.877,141.162,10,0.0,CHECK_FALL
2026-04-14T16:23:29.543,0.013,-0.484,-0.616,-140.751,2.823,-19.122,0.784,142.072,10,0.0,CHECK_FALL
2026-04-14T16:23:29.562,-0.008,-0.524,-0.506,-140.121,-3.407,-25.282,0.729,142.424,10,0.0,CHECK_FALL
2026-04-14T16:23:29.566,0.055,-0.473,-0.454,-135.711,-11.037,-28.012,0.658,139.011,10,0.0,CHECK_FALL
2026-04-14T16:23:29.566,0.096,-0.373,-0.416,-135.921,-15.867,-22.692,0.567,138.713,10,0.0,CHECK_FALL
2026-04-14T16:23:29.584,0.101,-0.267,-0.577,-137.671,-16.077,-20.452,0.644,140.107,10,0.0,CHECK_FALL
2026-04-14T16:23:29.600,0.092,-0.142,-0.811,-132.211,-5.927,-19.822,0.829,133.82,10,0.0,CHECK_FALL
2026-04-14T16:23:29.608,0.095,-0.093,-0.926,-148.241,-1.097,-15.552,0.935,149.059,10,0.0,CHECK_FALL
2026-04-14T16:23:29.619,0.06,-0.154,-0.908,-161.121,-0.747,-10.092,0.923,161.439,10,0.0,CHECK_FALL
2026-04-14T16:23:29.619,0.028,-0.206,-0.803,-174.911,0.863,-10.652,0.829,175.237,10,0.0,CHECK_FALL
2026-04-14T16:23:29.634,0.052,-0.26,-0.713,-177.851,0.023,-17.442,0.76,178.704,10,0.0,CHECK_FALL
2026-04-14T16:23:29.650,0.127,-0.28,-0.666,-174.281,0.163,-21.712,0.734,175.628,10,0.0,CHECK_FALL
2026-04-14T16:23:29.650,0.163,-0.276,-0.529,-166.791,-3.827,-20.522,0.618,168.092,10,0.0,CHECK_FALL
2026-04-14T16:23:29.666,0.141,-0.196,-0.554,-173.161,-7.957,-17.442,0.604,174.219,10,0.0,CHECK_FALL
2026-04-14T16:23:29.681,0.129,-0.004,-0.792,-189.051,-4.317,-16.322,0.802,189.803,9,0.0,CHECK_FALL
2026-04-14T16:23:29.690,0.094,0.154,-0.931,-211.381,2.193,-15.552,0.948,211.964,11,0.0,CHECK_FALL
2026-04-14T16:23:29.690,0.085,0.243,-0.994,-219.921,1.353,-12.752,1.026,220.295,10,0.0,CHECK_FALL
2026-04-14T16:23:29.706,0.08,0.284,-1.147,-218.171,-4.037,-7.852,1.185,218.35,10,0.0,CHECK_FALL
2026-04-14T16:23:29.706,0.045,0.222,-1.327,-203.051,-16.077,-2.532,1.346,203.702,9,0.0,CHECK_FALL
2026-04-14T16:23:29.732,-0.136,0.169,-2.422,-160.141,-54.157,-9.322,2.431,169.308,11,0.0,CHECK_FALL
2026-04-14T16:23:29.732,-0.209,-0.048,-3.673,-109.461,-104.697,-13.732,3.68,152.091,10,0.0,CHECK_FALL
2026-04-14T16:23:29.749,0.953,-0.325,-2.87,-119.471,-113.097,16.088,3.041,165.297,10,0.0,CHECK_FALL
2026-04-14T16:23:29.749,1.698,-0.028,-2.504,-183.731,-70.187,33.098,3.025,199.446,10,0.0,CHECK_FALL
2026-04-14T16:23:29.766,1.594,0.028,-1.562,-209.421,-22.097,-6.592,2.232,210.687,10,0.0,CHECK_FALL
2026-04-14T16:23:29.782,0.41,0.24,-0.796,-207.741,-7.047,-35.992,0.926,210.954,10,0.0,CHECK_FALL
2026-04-14T16:23:29.782,-0.342,0.586,-0.543,-192.271,8.073,-6.522,0.869,192.551,10,0.0,CHECK_FALL
2026-04-14T16:23:29.798,-0.745,1.055,-0.842,-140.401,4.433,35.408,1.542,144.865,10,0.0,CHECK_FALL
2026-04-14T16:23:29.798,-0.84,1.326,-0.927,-23.361,-42.467,37.368,1.823,61.201,10,0.0,CHECK_FALL
2026-04-14T16:23:29.814,-0.581,1.323,-0.295,54.759,-19.017,37.788,1.474,69.197,10,0.0,CHECK_FALL
2026-04-14T16:23:29.829,-0.358,1.242,0.091,66.869,48.883,49.268,1.296,96.376,10,0.0,CHECK_FALL
2026-04-14T16:23:29.839,-0.371,1.227,-0.007,8.769,65.123,53.538,1.281,84.76,10,0.0,CHECK_FALL
2026-04-14T16:23:29.839,-0.381,0.67,-1.104,-10.831,39.433,-6.592,1.346,41.421,10,0.0,CHECK_FALL
2026-04-14T16:23:29.855,-0.103,0.078,-1.712,-0.471,19.063,-24.582,1.717,31.11,10,0.0,CHECK_FALL
2026-04-14T16:23:29.871,0.019,0.022,-1.201,7.859,12.553,-25.632,1.201,29.603,10,0.0,CHECK_FALL
2026-04-14T16:23:29.871,0.145,0.087,-0.958,6.809,14.933,-14.222,0.973,21.716,10,0.0,CHECK_FALL
2026-04-14T16:23:29.890,0.169,-0.005,-0.808,-15.871,5.693,-6.942,0.825,18.234,10,0.0,CHECK_FALL
2026-04-14T16:23:29.890,0.329,-0.186,-0.791,-41.281,1.633,-0.782,0.876,41.321,10,0.0,CHECK_FALL
2026-04-14T16:23:29.907,0.457,-0.264,-0.896,-58.221,3.103,-9.742,1.04,59.112,10,0.0,CHECK_FALL
2026-04-14T16:23:29.907,0.372,-0.114,-0.819,-63.611,-7.747,-6.592,0.907,64.419,10,0.0,CHECK_FALL
2026-04-14T16:23:29.923,0.244,0.166,-0.854,-55.001,-24.197,-2.602,0.903,60.145,9,0.0,CHECK_FALL
2026-04-14T16:23:29.939,0.117,0.56,-0.966,-43.241,-31.057,-0.432,1.123,53.24,11,0.0,CHECK_FALL
2026-04-14T16:23:29.949,0.004,0.867,-1.054,-32.881,-22.797,3.068,1.365,40.129,10,0.0,CHECK_FALL
2026-04-14T16:23:29.949,-0.054,1.102,-1.026,-18.741,-13.557,7.548,1.506,24.331,10,0.0,CHECK_FALL
2026-04-14T16:23:29.965,-0.115,1.164,-0.931,-7.891,-11.317,9.298,1.495,16.638,9,0.0,CHECK_FALL
