timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:36:54.682,-0.214,-0.693,0.22,-5.231,50.913,-89.822,0.758,103.38,10,0.0,IDLE_FALL
2026-04-14T16:36:54.693,-0.315,-0.454,0.032,-9.781,47.273,-93.602,0.553,105.317,9,0.0,CHECK_FALL
2026-04-14T16:36:54.700,-0.066,-0.16,-0.191,2.959,29.003,-98.292,0.258,102.524,11,0.0,CHECK_FALL
2026-04-14T16:36:54.709,-0.171,0.068,0.087,-9.781,22.493,-95.002,0.203,98.117,10,0.0,CHECK_FALL
2026-04-14T16:36:54.709,-0.074,0.217,0.118,-16.361,20.883,-89.052,0.258,92.919,10,0.0,CHECK_FALL
2026-04-14T16:36:54.726,-0.018,0.377,0.183,-26.651,9.193,-89.192,0.419,93.541,10,0.0,CHECK_FALL
2026-04-14T16:36:54.743,0.134,0.438,0.238,-37.641,0.793,-87.722,0.516,95.46,10,0.0,CHECK_FALL
2026-04-14T16:36:54.751,0.245,0.506,0.185,-44.781,1.983,-79.112,0.592,90.928,10,0.0,CHECK_FALL
2026-04-14T16:36:54.760,0.279,0.628,0.059,-44.921,6.113,-58.112,0.69,73.704,10,0.0,CHECK_FALL
2026-04-14T16:36:54.769,0.309,0.705,-0.005,-35.891,9.473,-41.732,0.77,55.852,10,0.0,CHECK_FALL
2026-04-14T16:36:54.783,0.333,0.74,0.011,-16.221,8.983,-30.742,0.812,35.901,10,0.0,CHECK_FALL
2026-04-14T16:36:54.785,0.376,0.714,0.019,1.559,4.433,-19.192,0.807,19.758,10,0.0,CHECK_FALL
2026-04-14T16:36:54.801,0.481,0.659,-0.092,32.219,-1.377,-11.002,0.822,34.073,10,0.0,CHECK_FALL
2026-04-14T16:36:54.813,0.414,0.513,-0.091,65.329,3.313,-17.162,0.666,67.627,10,0.0,CHECK_FALL
2026-04-14T16:36:54.813,0.325,0.357,0.004,63.999,15.493,-31.302,0.483,72.909,10,0.0,CHECK_FALL
2026-04-14T16:36:54.829,0.179,0.269,-0.011,39.429,24.803,-36.902,0.323,59.427,10,0.0,CHECK_FALL
2026-04-14T16:36:54.829,0.151,0.176,0.095,8.419,20.603,-43.202,0.251,48.598,10,0.0,CHECK_FALL
2026-04-14T16:36:54.845,0.083,0.026,0.172,4.709,5.623,-44.252,0.192,44.855,10,0.0,CHECK_FALL
2026-04-14T16:36:54.856,-0.063,-0.21,0.179,1.559,-35.817,-40.402,0.283,54.015,10,0.0,CHECK_FALL
2026-04-14T16:36:54.872,-0.166,-0.533,0.076,-3.271,-52.197,-28.362,0.563,59.495,10,0.0,CHECK_FALL
2026-04-14T16:36:54.881,-0.131,-1.09,-0.088,-70.121,-39.597,-9.322,1.101,81.067,10,0.0,CHECK_FALL
2026-04-14T16:36:54.881,0.309,-1.667,-1.777,4.079,11.923,19.448,2.456,23.174,10,0.0,CHECK_FALL
2026-04-14T16:36:54.904,1.285,-1.667,0.609,150.029,57.423,135.718,2.192,210.299,9,0.0,CHECK_FALL
2026-04-14T16:36:54.904,2.063,-2.375,1.351,37.469,66.523,329.618,3.424,338.345,12,0.0,CHECK_FALL
2026-04-14T16:36:54.920,1.604,-3.484,1.322,-73.201,-71.307,536.188,4.056,545.84,9,0.0,CHECK_FALL
2026-04-14T16:36:54.920,-1.375,-5.0,0.281,-165.881,-182.817,308.478,5.193,395.092,10,0.0,CHECK_FALL
2026-04-14T16:36:54.936,-1.665,-6.614,-1.256,-67.321,-93.357,-54.892,6.935,127.518,9,0.0,CHECK_FALL
2026-04-14T16:36:54.953,0.149,-4.407,0.44,-32.251,-89.227,-182.222,4.432,205.442,11,0.0,CHECK_FALL
2026-04-14T16:36:54.963,0.444,-3.287,-0.294,-77.611,-117.647,-213.092,3.33,255.485,10,0.0,CHECK_FALL
2026-04-14T16:36:54.963,0.385,-2.418,-0.814,-6.561,-76.557,-178.162,2.58,194.025,10,0.0,CHECK_FALL
2026-04-14T16:36:54.979,0.286,-1.874,-0.519,-39.951,-67.597,-101.232,1.965,128.114,10,0.0,CHECK_FALL
2026-04-14T16:36:54.996,0.161,-1.668,-0.065,-63.611,-72.287,-19.822,1.677,98.309,10,0.0,CHECK_FALL
2026-04-14T16:36:54.996,0.061,-1.425,0.101,-59.551,-81.597,8.318,1.43,101.359,10,0.0,CHECK_FALL
2026-04-14T16:36:55.013,-0.123,-1.21,0.1,-54.651,-92.797,12.028,1.22,108.364,10,0.0,CHECK_FALL
2026-04-14T16:36:55.013,-0.3,-1.064,0.073,-38.901,-87.757,9.438,1.108,96.456,10,0.0,CHECK_FALL
2026-04-14T16:36:55.030,-0.3,-0.915,0.101,-17.621,-77.817,5.168,0.968,79.955,10,0.0,CHECK_FALL
2026-04-14T16:36:55.045,-0.237,-0.779,0.062,-3.551,-74.457,1.528,0.816,74.558,10,0.0,CHECK_FALL
2026-04-14T16:36:55.045,-0.135,-0.618,0.069,-12.021,-75.507,2.648,0.636,76.504,10,0.0,CHECK_FALL
2026-04-14T16:36:55.061,-0.033,-0.358,0.031,-34.281,-75.577,4.118,0.361,83.091,10,0.0,CHECK_FALL
2026-04-14T16:36:55.071,0.065,-0.294,-0.024,-41.211,-72.217,1.038,0.302,83.155,10,0.0,CHECK_FALL
2026-04-14T16:36:55.071,0.172,-0.163,0.016,-32.181,-66.197,2.648,0.238,73.653,11,0.0,CHECK_FALL
2026-04-14T16:36:55.088,0.204,-0.081,0.047,-9.081,-59.057,9.718,0.224,60.537,9,0.0,CHECK_FALL
2026-04-14T16:36:55.104,0.208,0.101,0.085,2.189,-45.547,23.788,0.246,51.432,10,0.0,CHECK_FALL
2026-04-14T16:36:55.104,0.091,0.301,0.019,0.649,-39.317,30.578,0.315,49.813,10,0.0,CHECK_FALL
2026-04-14T16:36:55.120,-0.026,0.467,0.048,-1.731,-30.357,26.518,0.47,40.346,10,0.0,CHECK_FALL
2026-04-14T16:36:55.120,-0.148,0.537,0.127,-8.941,-25.527,14.968,0.571,30.913,10,0.0,CHECK_FALL
2026-04-14T16:36:55.136,-0.232,0.578,0.193,-11.461,-22.167,-4.212,0.652,25.308,10,0.0,CHECK_FALL
2026-04-14T16:36:55.152,-0.217,0.587,0.192,-2.991,-12.787,-17.792,0.655,22.113,9,0.0,CHECK_FALL
2026-04-14T16:36:55.152,-0.18,0.618,0.177,8.349,-2.217,-18.912,0.667,20.791,11,0.0,CHECK_FALL
2026-04-14T16:36:55.169,-0.196,0.618,0.19,22.629,4.923,-5.472,0.675,23.796,10,0.0,CHECK_FALL
2026-04-14T16:36:55.183,-0.236,0.429,0.169,36.769,11.083,3.278,0.518,38.543,10,0.0,CHECK_FALL
2026-04-14T16:36:55.188,-0.265,0.249,0.163,53.009,16.473,5.798,0.399,55.811,9,0.0,CHECK_FALL
2026-04-14T16:36:55.193,-0.231,0.146,0.149,61.059,16.963,11.258,0.311,64.364,11,0.0,CHECK_FALL
2026-04-14T16:36:55.214,-0.134,0.115,0.13,52.519,14.653,22.318,0.219,58.916,10,0.0,CHECK_FALL
2026-04-14T16:36:55.214,-0.076,0.062,0.12,32.709,15.143,38.278,0.155,52.578,10,0.0,CHECK_FALL
2026-04-14T16:36:55.232,0.026,0.035,0.121,14.159,13.183,54.448,0.128,57.783,10,0.0,CHECK_FALL
2026-04-14T16:36:55.241,0.086,-0.017,0.21,-1.801,13.113,61.028,0.228,62.447,10,0.0,CHECK_FALL
2026-04-14T16:36:55.249,0.082,-0.134,0.25,-4.041,13.813,61.028,0.295,62.702,10,0.0,CHECK_FALL
2026-04-14T16:36:55.258,0.044,-0.352,-0.141,11.289,4.223,44.018,0.382,45.639,10,0.0,CHECK_FALL
2026-04-14T16:36:55.274,0.116,-0.838,-0.518,29.069,11.433,6.848,0.992,31.978,10,0.0,CHECK_FALL
2026-04-14T16:36:55.284,0.306,-1.321,-0.683,55.249,26.413,-2.322,1.518,61.282,10,0.0,CHECK_FALL
2026-04-14T16:36:55.284,0.549,-1.206,-0.045,144.569,8.843,65.578,1.326,158.993,10,0.0,CHECK_FALL
2026-04-14T16:36:55.302,0.158,-1.879,1.118,79.889,25.083,114.928,2.192,142.197,10,0.0,CHECK_FALL
2026-04-14T16:36:55.302,-0.437,-3.378,1.248,-27.911,0.303,166.658,3.627,168.98,10,0.0,CHECK_FALL
2026-04-14T16:36:55.320,-1.834,-5.325,0.72,-58.361,-38.127,158.328,5.678,172.996,10,0.0,CHECK_FALL
2026-04-14T16:36:55.320,-2.524,-6.017,-0.154,-9.081,12.063,75.378,6.527,76.876,10,0.0,CHECK_FALL
2026-04-14T16:36:55.336,-1.889,-4.972,0.12,17.869,52.943,-25.072,5.32,61.244,10,0.0,CHECK_FALL
2026-04-14T16:36:55.353,-1.075,-3.045,-0.191,2.889,45.173,-74.562,3.235,87.226,10,0.0,CHECK_FALL
2026-04-14T16:36:55.353,-0.414,-2.276,-0.528,25.849,62.463,-95.352,2.373,116.883,10,0.0,CHECK_FALL
2026-04-14T16:36:55.369,-0.025,-1.829,-0.431,27.459,103.623,-73.652,1.879,130.062,10,0.0,CHECK_FALL
2026-04-14T16:36:55.385,0.065,-1.561,-0.297,-4.041,129.383,-42.362,1.591,136.201,10,0.0,CHECK_FALL
2026-04-14T16:36:55.385,0.003,-1.504,-0.279,-30.921,129.243,-18.212,1.529,134.132,10,0.0,CHECK_FALL
2026-04-14T16:36:55.395,-0.138,-1.548,-0.374,-39.671,112.023,-17.442,1.598,120.113,9,0.0,CHECK_FALL
2026-04-14T16:36:55.414,-0.254,-1.674,-0.219,-37.991,96.553,-33.122,1.707,108.916,11,0.0,CHECK_FALL
2026-04-14T16:36:55.414,-0.287,-1.727,-0.003,-28.611,80.943,-46.422,1.751,97.598,10,0.0,CHECK_FALL
2026-04-14T16:36:55.431,-0.2,-1.65,0.177,-15.311,61.903,-58.602,1.671,86.606,10,0.0,CHECK_FALL
2026-04-14T16:36:55.431,-0.068,-1.435,0.189,-1.521,49.163,-68.752,1.45,84.534,9,0.0,CHECK_FALL
2026-04-14T16:36:55.447,-0.051,-1.024,0.182,-1.171,45.103,-75.542,1.041,87.99,11,0.0,CHECK_FALL
2026-04-14T16:36:55.463,-0.102,-0.632,0.128,-2.711,53.713,-77.572,0.653,94.391,10,0.0,CHECK_FALL
2026-04-14T16:36:55.463,-0.098,-0.289,0.024,-12.861,64.983,-75.752,0.306,100.63,10,0.0,CHECK_FALL
2026-04-14T16:36:55.479,-0.127,-0.034,-0.014,-8.801,67.783,-75.332,0.132,101.719,10,0.0,CHECK_FALL
2026-04-14T16:36:55.479,-0.231,0.267,0.016,-16.641,52.453,-69.732,0.354,88.83,10,0.0,CHECK_FALL
2026-04-14T16:36:55.494,-0.227,0.406,0.01,-20.351,44.613,-79.042,0.465,93.016,10,0.0,CHECK_FALL
