timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:37:05.571,-0.077,-0.781,-0.039,12.899,10.943,-19.892,0.786,26.111,10,0.0,IDLE_FALL
2026-04-14T16:37:05.571,-0.072,-0.779,0.022,13.389,9.053,-21.012,0.783,26.508,10,0.0,CHECK_FALL
2026-04-14T16:37:05.589,-0.071,-0.775,0.072,11.499,6.393,-22.692,0.781,26.23,10,0.0,CHECK_FALL
2026-04-14T16:37:05.589,-0.079,-0.755,0.011,10.589,7.163,-22.272,0.759,25.68,10,0.0,CHECK_FALL
2026-04-14T16:37:05.615,-0.081,-0.742,0.032,6.809,8.353,-22.062,0.747,24.553,10,0.0,CHECK_FALL
2026-04-14T16:37:05.623,-0.07,-0.72,0.017,7.369,11.293,-21.782,0.724,25.618,10,0.0,CHECK_FALL
2026-04-14T16:37:05.630,-0.085,-0.687,0.009,7.999,11.083,-22.552,0.693,26.37,10,0.0,CHECK_FALL
2026-04-14T16:37:05.630,-0.153,-0.684,-0.014,8.489,9.403,-25.422,0.702,28.403,10,0.0,CHECK_FALL
2026-04-14T16:37:05.654,-0.197,-0.698,-0.031,12.689,7.233,-29.132,0.725,32.588,9,0.0,CHECK_FALL
2026-04-14T16:37:05.663,-0.186,-0.8,-0.042,21.439,2.263,-33.052,0.822,39.461,11,0.0,CHECK_FALL
2026-04-14T16:37:05.671,-0.191,-1.005,-0.105,32.219,-5.367,-37.532,1.028,49.754,10,0.0,CHECK_FALL
2026-04-14T16:37:05.679,-0.185,-1.245,-0.185,40.549,-10.897,-41.242,1.272,58.854,10,0.0,CHECK_FALL
2026-04-14T16:37:05.687,-0.205,-1.47,-0.371,31.099,-10.827,-42.712,1.53,53.932,9,0.0,CHECK_FALL
2026-04-14T16:37:05.701,-0.243,-1.561,-0.228,17.029,-2.987,-34.732,1.597,38.797,11,0.0,CHECK_FALL
2026-04-14T16:37:05.714,-0.247,-1.448,-0.109,5.339,4.293,-22.832,1.473,23.837,10,0.0,CHECK_FALL
2026-04-14T16:37:05.714,-0.219,-1.228,0.008,-6.841,6.113,-14.082,1.248,16.806,10,0.0,CHECK_FALL
2026-04-14T16:37:05.732,-0.14,-1.112,0.03,-14.191,4.993,-7.082,1.121,16.627,10,0.0,CHECK_FALL
2026-04-14T16:37:05.742,-0.122,-1.06,0.034,-12.301,3.173,-10.792,1.067,16.669,10,0.0,CHECK_FALL
2026-04-14T16:37:05.749,-0.122,-1.016,-0.027,-7.891,2.053,-16.322,1.024,18.245,10,0.0,CHECK_FALL
2026-04-14T16:37:05.764,-0.108,-0.94,-0.084,-2.151,0.023,-19.122,0.95,19.242,10,0.0,CHECK_FALL
2026-04-14T16:37:05.764,-0.096,-0.883,-0.137,3.519,-1.167,-22.202,0.898,22.509,10,0.0,CHECK_FALL
2026-04-14T16:37:05.781,-0.091,-0.831,-0.157,9.329,0.303,-25.212,0.85,26.884,10,0.0,CHECK_FALL
2026-04-14T16:37:05.781,-0.075,-0.812,-0.147,11.429,4.503,-29.132,0.829,31.616,10,0.0,CHECK_FALL
2026-04-14T16:37:05.798,-0.077,-0.861,-0.167,16.679,8.633,-30.392,0.88,35.726,10,0.0,CHECK_FALL
2026-04-14T16:37:05.814,-0.068,-0.945,-0.147,18.079,10.243,-30.882,0.958,37.221,10,0.0,CHECK_FALL
2026-04-14T16:37:05.819,-0.064,-1.094,-0.12,8.209,10.523,-31.092,1.103,33.835,10,0.0,CHECK_FALL
2026-04-14T16:37:05.834,-0.041,-1.232,-0.086,-1.031,11.013,-27.382,1.236,29.531,10,0.0,CHECK_FALL
2026-04-14T16:37:05.837,-0.034,-1.354,-0.031,-9.501,12.973,-20.592,1.354,26.126,10,0.0,CHECK_FALL
2026-04-14T16:37:05.852,-0.054,-1.407,0.049,-20.491,16.193,-14.642,1.409,29.941,10,0.0,CHECK_FALL
2026-04-14T16:37:05.865,-0.006,-1.362,0.111,-25.811,20.743,-4.632,1.367,33.435,10,0.0,CHECK_FALL
2026-04-14T16:37:05.865,-0.01,-1.315,0.037,-30.221,22.773,0.128,1.316,37.841,10,0.0,CHECK_FALL
2026-04-14T16:37:05.882,-0.049,-1.373,-0.036,-20.981,26.693,-8.272,1.374,34.945,10,0.0,CHECK_FALL
2026-04-14T16:37:05.882,-0.004,-1.348,-0.071,-10.691,34.393,-17.652,1.35,40.109,10,0.0,CHECK_FALL
2026-04-14T16:37:05.899,0.062,-1.256,-0.071,2.819,37.963,-22.902,1.26,44.425,9,0.0,CHECK_FALL
2026-04-14T16:37:05.915,0.115,-1.189,-0.028,14.439,36.493,-24.582,1.195,46.308,11,0.0,CHECK_FALL
2026-04-14T16:37:05.915,0.152,-1.141,0.008,19.619,35.933,-25.562,1.151,48.264,10,0.0,CHECK_FALL
2026-04-14T16:37:05.932,0.198,-1.086,0.041,21.789,36.913,-23.952,1.104,49.102,10,0.0,CHECK_FALL
2026-04-14T16:37:05.941,0.247,-1.029,0.07,22.559,37.893,-22.762,1.06,49.627,9,0.0,CHECK_FALL
2026-04-14T16:37:05.949,0.276,-0.97,0.067,23.819,37.753,-23.112,1.011,50.267,11,0.0,CHECK_FALL
2026-04-14T16:37:05.964,0.277,-0.885,0.032,26.479,36.843,-22.412,0.928,50.604,10,0.0,CHECK_FALL
2026-04-14T16:37:05.964,0.246,-0.832,-0.003,28.509,35.303,-20.172,0.867,49.658,10,0.0,CHECK_FALL
2026-04-14T16:37:05.984,0.2,-0.798,-0.036,31.869,34.323,-17.442,0.824,49.979,10,0.0,CHECK_FALL
2026-04-14T16:37:05.984,0.162,-0.772,-0.03,33.689,33.273,-14.012,0.79,49.38,10,0.0,CHECK_FALL
2026-04-14T16:37:05.999,0.144,-0.769,-0.022,33.549,30.753,-12.542,0.783,47.208,10,0.0,CHECK_FALL
2026-04-14T16:37:06.015,0.134,-0.76,-0.011,31.939,28.163,-11.422,0.771,44.087,10,0.0,CHECK_FALL
2026-04-14T16:37:06.015,0.115,-0.748,-0.025,30.679,26.413,-10.862,0.757,41.914,10,0.0,CHECK_FALL
2026-04-14T16:37:06.032,0.103,-0.746,-0.036,30.399,23.753,-11.912,0.754,40.375,10,0.0,CHECK_FALL
2026-04-14T16:37:06.042,0.118,-0.763,-0.009,32.849,22.493,-13.592,0.772,42.068,10,0.0,CHECK_FALL
2026-04-14T16:37:06.052,0.142,-0.775,0.04,33.899,21.583,-15.062,0.789,42.916,10,0.0,CHECK_FALL
2026-04-14T16:37:06.064,0.164,-0.783,0.051,33.969,21.443,-16.322,0.801,43.36,10,0.0,CHECK_FALL
2026-04-14T16:37:06.074,0.186,-0.778,0.03,34.109,23.543,-16.672,0.801,44.672,10,0.0,CHECK_FALL
2026-04-14T16:37:06.082,0.207,-0.776,-0.03,33.689,26.343,-17.232,0.803,46.106,10,0.0,CHECK_FALL
2026-04-14T16:37:06.091,0.214,-0.769,-0.071,33.479,28.513,-19.122,0.801,47.953,10,0.0,CHECK_FALL
2026-04-14T16:37:06.101,0.217,-0.765,-0.086,33.269,29.213,-21.152,0.8,49.067,10,0.0,CHECK_FALL
2026-04-14T16:37:06.113,0.217,-0.761,-0.041,34.809,25.643,-22.692,0.792,48.827,10,0.0,CHECK_FALL
2026-04-14T16:37:06.114,0.204,-0.748,0.016,35.859,21.303,-23.952,0.776,48.097,10,0.0,CHECK_FALL
2026-04-14T16:37:06.133,0.216,-0.732,-0.023,42.019,21.303,-23.532,0.764,52.661,10,0.0,CHECK_FALL
2026-04-14T16:37:06.133,0.232,-0.721,0.018,45.309,21.513,-22.272,0.758,54.879,10,0.0,CHECK_FALL
2026-04-14T16:37:06.149,0.244,-0.712,0.041,44.189,20.813,-22.132,0.754,53.625,9,0.0,CHECK_FALL
2026-04-14T16:37:06.164,0.237,-0.698,0.026,47.479,18.433,-21.502,0.738,55.284,11,0.0,CHECK_FALL
2026-04-14T16:37:06.174,0.216,-0.69,0.038,52.449,14.443,-21.012,0.724,58.318,10,0.0,CHECK_FALL
2026-04-14T16:37:06.183,0.206,-0.69,0.032,56.229,10.453,-20.242,0.721,60.669,10,0.0,CHECK_FALL
2026-04-14T16:37:06.192,0.211,-0.686,0.036,59.729,8.003,-18.352,0.719,62.995,9,0.0,CHECK_FALL
2026-04-14T16:37:06.200,0.242,-0.676,0.053,62.039,5.203,-14.852,0.72,64.004,11,0.0,CHECK_FALL
2026-04-14T16:37:06.200,0.248,-0.67,0.049,60.359,2.473,-12.262,0.717,61.641,10,0.0,CHECK_FALL
2026-04-14T16:37:06.214,0.248,-0.7,0.005,59.659,-0.607,-9.672,0.743,60.441,10,0.0,CHECK_FALL
2026-04-14T16:37:06.232,0.219,-0.788,-0.039,61.129,-3.967,-6.802,0.819,61.634,10,0.0,CHECK_FALL
2026-04-14T16:37:06.232,0.184,-0.861,-0.061,63.299,-7.117,-4.492,0.882,63.856,10,0.0,CHECK_FALL
2026-04-14T16:37:06.252,0.179,-0.94,-0.044,63.859,-8.167,16.508,0.958,66.462,10,0.0,CHECK_FALL
2026-04-14T16:37:06.265,0.177,-1.05,-0.001,63.719,-8.447,3.838,1.065,64.391,10,0.0,CHECK_FALL
2026-04-14T16:37:06.269,0.204,-1.14,0.036,60.639,-10.617,7.968,1.159,62.075,10,0.0,CHECK_FALL
2026-04-14T16:37:06.282,0.263,-1.237,0.076,54.969,-13.137,16.088,1.267,58.762,10,0.0,CHECK_FALL
2026-04-14T16:37:06.282,0.298,-1.29,0.084,48.669,-15.027,22.108,1.326,55.527,10,0.0,CHECK_FALL
2026-04-14T16:37:06.299,0.327,-1.317,0.083,43.419,-15.377,25.258,1.359,52.532,10,0.0,CHECK_FALL
2026-04-14T16:37:06.314,0.346,-1.326,0.069,36.559,-14.607,27.008,1.372,47.743,10,0.0,CHECK_FALL
2026-04-14T16:37:06.315,0.346,-1.295,0.042,31.869,-13.977,27.918,1.341,44.614,10,0.0,CHECK_FALL
2026-04-14T16:37:06.332,0.302,-1.282,-0.014,31.029,-13.277,26.728,1.317,43.052,10,0.0,CHECK_FALL
2026-04-14T16:37:06.332,0.232,-1.284,-0.039,28.019,-12.997,25.118,1.305,39.811,10,0.0,CHECK_FALL
2026-04-14T16:37:06.349,0.171,-1.31,-0.039,26.409,-11.737,26.098,1.322,38.94,10,0.0,CHECK_FALL
2026-04-14T16:37:06.364,0.131,-1.343,-0.01,23.819,-8.447,31.908,1.349,40.704,10,0.0,CHECK_FALL
2026-04-14T16:37:06.364,0.099,-1.334,0.028,13.319,-6.487,37.438,1.337,40.263,10,0.0,CHECK_FALL
2026-04-14T16:37:06.382,0.069,-1.306,0.01,3.519,-6.417,42.478,1.308,43.104,10,0.0,CHECK_FALL
2026-04-14T16:37:06.391,0.044,-1.257,0.032,-6.561,-2.427,44.788,1.259,45.331,10,0.0,CHECK_FALL
2026-04-14T16:37:06.399,0.032,-1.244,0.043,-17.691,-3.967,49.268,1.245,52.499,9,0.0,CHECK_FALL
2026-04-14T16:37:06.415,0.039,-1.253,0.053,-20.421,-4.037,54.798,1.255,58.619,11,0.0,CHECK_FALL
2026-04-14T16:37:06.424,0.055,-1.229,0.099,-15.311,-0.327,54.028,1.234,56.157,10,0.0,CHECK_FALL
2026-04-14T16:37:06.432,0.061,-1.203,0.173,-11.671,3.803,51.578,1.217,53.019,10,0.0,CHECK_FALL
2026-04-14T16:37:06.432,0.045,-1.139,0.266,-14.821,9.263,50.178,1.17,53.135,9,0.0,CHECK_FALL
2026-04-14T16:37:06.453,0.045,-1.024,0.372,-22.241,12.903,50.948,1.091,57.069,11,0.0,CHECK_FALL
2026-04-14T16:37:06.455,0.063,-0.931,0.418,-27.001,16.963,53.818,1.023,62.556,10,0.0,CHECK_FALL
2026-04-14T16:37:06.469,0.036,-0.837,0.474,-21.961,20.533,55.358,0.962,62.996,10,0.0,CHECK_FALL
2026-04-14T16:37:06.482,-0.018,-0.77,0.547,-13.841,28.653,53.888,0.945,62.582,10,0.0,CHECK_FALL
2026-04-14T16:37:06.482,-0.106,-0.684,0.718,-13.701,33.833,46.468,0.997,59.091,10,0.0,CHECK_FALL
2026-04-14T16:37:06.497,-0.192,-0.633,0.797,-36.591,31.383,37.998,1.035,61.381,10,0.0,CHECK_FALL
2026-04-14T16:37:06.507,-0.223,-0.623,0.731,-51.851,23.893,36.388,0.986,67.702,10,0.0,CHECK_FALL
2026-04-14T16:37:06.521,-0.393,-0.693,0.571,-49.821,20.813,31.068,0.98,62.294,10,0.0,CHECK_FALL
2026-04-14T16:37:06.530,-0.453,-0.883,0.38,-1.171,21.093,26.588,1.063,33.959,10,0.0,CHECK_FALL
2026-04-14T16:37:06.538,-0.431,-1.032,0.279,61.339,20.393,26.588,1.153,69.895,10,0.0,CHECK_FALL
2026-04-14T16:37:06.547,-0.39,-1.249,0.232,133.719,20.113,33.448,1.329,139.298,10,0.0,CHECK_FALL
2026-04-14T16:37:06.562,-0.379,-1.458,0.362,191.399,22.003,33.798,1.549,195.602,10,0.0,CHECK_FALL
2026-04-14T16:37:06.562,-0.495,-1.853,0.996,141.629,58.263,5.798,2.161,153.254,10,0.0,CHECK_FALL
2026-04-14T16:37:06.578,-0.409,-2.738,0.406,-37.501,95.083,-32.212,2.798,107.166,10,0.0,CHECK_FALL
2026-04-14T16:37:06.589,-0.209,-2.661,0.287,-102.181,102.923,-16.532,2.684,145.97,10,0.0,CHECK_FALL
2026-04-14T16:37:06.589,-0.56,-2.338,0.176,-72.151,109.783,-26.122,2.41,133.942,10,0.0,CHECK_FALL
2026-04-14T16:37:06.605,-0.537,-1.882,-0.001,2.119,97.813,-33.542,1.957,103.426,10,0.0,CHECK_FALL
2026-04-14T16:37:06.615,-0.537,-1.757,0.041,35.859,83.463,-46.212,1.838,101.919,10,0.0,CHECK_FALL
2026-04-14T16:37:06.631,-0.472,-1.877,0.03,11.779,90.113,-59.442,1.936,108.593,10,0.0,CHECK_FALL
2026-04-14T16:37:06.641,-0.472,-1.951,0.189,-33.511,98.303,-69.032,2.016,124.707,10,0.0,CHECK_FALL
2026-04-14T16:37:06.641,-0.51,-1.864,0.311,-50.451,102.223,-70.292,1.957,133.924,9,0.0,CHECK_FALL
2026-04-14T16:37:06.663,-0.481,-1.719,0.161,-48.071,100.263,-67.142,1.792,129.89,11,0.0,CHECK_FALL
2026-04-14T16:37:06.675,-0.422,-1.589,-0.028,-26.021,94.383,-62.732,1.644,116.277,10,0.0,CHECK_FALL
2026-04-14T16:37:06.680,-0.422,-1.44,0.118,-21.191,99.703,-63.082,1.505,119.871,10,0.0,CHECK_FALL
2026-04-14T16:37:06.688,-0.175,-1.341,0.201,-30.921,101.033,-56.782,1.368,119.949,9,0.0,CHECK_FALL
2026-04-14T16:37:06.698,0.138,-1.222,0.226,-35.401,87.033,-40.962,1.251,102.498,11,0.0,CHECK_FALL
2026-04-14T16:37:06.714,0.138,-1.004,0.146,-25.671,67.223,-35.782,1.024,80.363,10,0.0,CHECK_FALL
2026-04-14T16:37:06.724,0.161,-0.679,0.1,-10.971,46.013,-46.702,0.705,66.472,10,0.0,CHECK_FALL
2026-04-14T16:37:06.724,0.159,-0.446,0.08,-7.891,27.883,-62.172,0.48,68.593,10,0.0,CHECK_FALL
2026-04-14T16:37:06.740,0.153,-0.274,0.024,-3.411,19.693,-73.792,0.314,76.45,10,0.0,CHECK_FALL
2026-04-14T16:37:06.751,0.169,-0.145,0.017,9.609,14.233,-76.102,0.223,78.015,10,0.0,CHECK_FALL
2026-04-14T16:37:06.751,0.127,-0.016,0.061,14.089,9.543,-81.282,0.142,83.044,10,0.0,CHECK_FALL
2026-04-14T16:37:06.770,0.126,0.055,0.19,12.829,9.823,-87.512,0.235,88.991,10,0.0,CHECK_FALL
2026-04-14T16:37:06.770,0.225,0.107,0.303,11.079,8.423,-82.262,0.393,83.43,10,0.0,CHECK_FALL
2026-04-14T16:37:06.787,0.327,0.147,0.325,4.849,-0.397,-64.132,0.484,64.316,10,0.0,CHECK_FALL
2026-04-14T16:37:06.797,0.336,0.212,0.307,-6.561,-8.797,-42.012,0.502,43.421,10,0.0,CHECK_FALL
2026-04-14T16:37:06.813,0.315,0.274,0.272,-18.671,-12.927,-20.872,0.498,30.844,10,0.0,CHECK_FALL
2026-04-14T16:37:06.813,0.274,0.328,0.231,-25.181,-16.007,1.668,0.486,29.885,10,0.0,CHECK_FALL
2026-04-14T16:37:06.830,0.216,0.341,0.228,-28.331,-20.627,9.928,0.464,36.424,10,0.0,CHECK_FALL
2026-04-14T16:37:06.840,0.181,0.307,0.107,-25.671,-27.277,9.438,0.372,38.628,10,0.0,CHECK_FALL
2026-04-14T16:37:06.854,0.144,0.304,0.028,-17.621,-32.387,3.418,0.338,37.029,10,0.0,CHECK_FALL
2026-04-14T16:37:06.864,0.113,0.29,-0.011,-9.081,-28.327,-5.332,0.311,30.221,10,0.0,CHECK_FALL
2026-04-14T16:37:06.864,0.1,0.276,-0.04,-9.571,-21.607,-13.592,0.297,27.262,10,0.0,CHECK_FALL
2026-04-14T16:37:06.882,0.126,0.16,0.05,-16.431,-19.017,-22.412,0.21,33.674,10,0.0,CHECK_FALL
2026-04-14T16:37:06.882,0.21,0.024,0.224,-23.221,-21.117,-25.142,0.308,40.215,10,0.0,CHECK_FALL
2026-04-14T16:37:06.899,0.227,-0.123,0.362,-28.051,-26.297,-25.772,0.444,46.288,9,0.0,CHECK_FALL
2026-04-14T16:37:06.909,0.187,-0.411,0.215,-29.871,-22.937,-24.792,0.5,45.089,11,0.0,CHECK_FALL
2026-04-14T16:37:06.925,0.16,-0.71,0.052,-45.901,-5.507,-20.732,0.73,50.666,10,0.0,CHECK_FALL
2026-04-14T16:37:06.926,0.33,-1.021,-0.233,-86.641,-4.947,-8.902,1.098,87.238,10,0.0,CHECK_FALL
2026-04-14T16:37:06.942,0.672,-1.325,-0.6,-28.471,-20.417,15.318,1.602,38.238,9,0.0,CHECK_FALL
2026-04-14T16:37:06.952,0.941,-1.78,0.839,27.109,1.423,90.358,2.181,94.348,11,0.0,CHECK_FALL
2026-04-14T16:37:06.952,1.168,-2.783,1.049,28.369,-15.867,172.048,3.195,175.092,10,0.0,CHECK_FALL
2026-04-14T16:37:06.968,0.518,-3.528,1.895,-57.941,-69.627,181.008,4.038,202.408,10,0.0,CHECK_FALL
2026-04-14T16:37:06.978,-0.544,-4.251,1.637,-195.491,-77.397,59.908,4.588,218.623,10,0.0,CHECK_FALL
2026-04-14T16:37:06.994,-0.761,-5.034,-0.953,-124.441,-28.047,-126.152,5.18,179.406,10,0.0,CHECK_FALL
2026-04-14T16:37:06.997,0.122,-4.082,-1.629,30.399,-7.957,-93.952,4.397,99.067,10,0.0,CHECK_FALL
2026-04-14T16:37:07.013,-0.117,-3.031,-0.716,16.679,-53.177,-82.122,3.117,99.247,10,0.0,CHECK_FALL
2026-04-14T16:37:07.022,0.114,-2.654,-0.236,22.209,-83.837,-80.232,2.666,118.148,10,0.0,CHECK_FALL
2026-04-14T16:37:07.022,0.432,-2.26,-0.004,37.399,-119.607,-64.272,2.301,140.838,10,0.0,CHECK_FALL
2026-04-14T16:37:07.038,0.529,-1.645,-0.014,67.919,-131.437,-20.452,1.728,149.355,10,0.0,CHECK_FALL
2026-04-14T16:37:07.038,0.354,-1.152,-0.011,65.819,-132.837,16.928,1.206,149.213,10,0.0,CHECK_FALL
2026-04-14T16:37:07.056,0.169,-0.834,0.073,37.119,-118.557,47.798,0.854,133.11,10,0.0,CHECK_FALL
2026-04-14T16:37:07.064,0.104,-0.653,0.306,23.399,-102.457,62.358,0.728,122.203,10,0.0,CHECK_FALL
2026-04-14T16:37:07.081,0.083,-0.577,0.502,19.689,-96.297,61.518,0.769,115.954,10,0.0,CHECK_FALL
2026-04-14T16:37:07.091,0.061,-0.433,0.52,9.119,-88.317,59.138,0.679,106.679,10,0.0,CHECK_FALL
2026-04-14T16:37:07.091,0.001,-0.338,0.465,-22.591,-71.727,54.308,0.575,92.761,10,0.0,CHECK_FALL
2026-04-14T16:37:07.112,0.019,-0.281,0.27,-45.761,-53.877,51.718,0.391,87.588,10,0.0,CHECK_FALL
2026-04-14T16:37:07.112,0.04,-0.358,0.104,-56.471,-33.017,52.908,0.375,84.133,10,0.0,CHECK_FALL
2026-04-14T16:37:07.128,-0.022,-0.389,0.016,-53.391,-15.447,53.678,0.39,77.27,10,0.0,CHECK_FALL
2026-04-14T16:37:07.138,0.023,-0.398,-0.033,-50.451,-0.677,59.138,0.4,77.738,10,0.0,CHECK_FALL
2026-04-14T16:37:07.138,0.052,-0.348,0.103,-36.311,6.463,62.988,0.367,72.992,9,0.0,CHECK_FALL
2026-04-14T16:37:07.154,0.023,-0.199,0.263,-14.261,16.193,58.228,0.331,62.098,11,0.0,CHECK_FALL
2026-04-14T16:37:07.164,0.095,-0.012,0.364,0.229,30.053,56.478,0.376,63.977,10,0.0,CHECK_FALL
2026-04-14T16:37:07.182,-0.112,0.539,0.235,0.579,36.983,24.628,0.598,44.437,10,0.0,CHECK_FALL
2026-04-14T16:37:07.191,-0.055,0.685,-0.309,23.819,46.993,-12.542,0.753,54.157,9,0.0,CHECK_FALL
2026-04-14T16:37:07.199,0.014,0.463,-0.167,32.219,59.733,12.518,0.492,69.013,11,0.0,CHECK_FALL
2026-04-14T16:37:07.208,-0.55,1.029,0.108,52.029,58.613,-62.032,1.172,99.952,10,0.0,CHECK_FALL
2026-04-14T16:37:07.214,-0.107,0.617,0.084,30.329,26.483,-39.352,0.632,56.3,10,0.0,CHECK_FALL
2026-04-14T16:37:07.230,-0.12,0.769,0.222,54.199,33.763,-26.962,0.81,69.314,10,0.0,CHECK_FALL
2026-04-14T16:37:07.240,-0.27,0.75,-0.016,48.389,32.433,18.818,0.797,61.217,10,0.0,CHECK_FALL
2026-04-14T16:37:07.240,-0.276,0.598,0.218,47.759,38.033,36.598,0.693,71.182,10,0.0,CHECK_FALL
2026-04-14T16:37:07.256,-0.229,0.38,0.207,36.839,38.593,37.228,0.49,65.057,10,0.0,CHECK_FALL
