timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:33:38.816,0.002,-0.764,-0.136,9.959,3.313,-8.762,0.775,13.672,10,0.0,IDLE_FALL
2026-04-14T16:33:38.826,-0.021,-0.745,-0.145,11.219,3.453,-9.532,0.76,15.121,10,0.0,CHECK_FALL
2026-04-14T16:33:38.826,-0.038,-0.746,-0.13,11.149,3.453,-9.532,0.759,15.069,10,0.0,CHECK_FALL
2026-04-14T16:33:38.842,-0.043,-0.75,-0.114,8.769,3.663,-10.022,0.76,13.811,10,0.0,CHECK_FALL
2026-04-14T16:33:38.852,-0.034,-0.767,-0.111,3.729,3.523,-9.742,0.776,11.01,10,0.0,CHECK_FALL
2026-04-14T16:33:38.870,-0.05,-0.771,-0.146,2.189,3.523,-10.862,0.787,11.626,10,0.0,CHECK_FALL
2026-04-14T16:33:38.875,-0.059,-0.767,-0.185,3.939,3.523,-13.452,0.791,14.452,10,0.0,CHECK_FALL
2026-04-14T16:33:38.891,-0.053,-0.796,-0.181,5.829,2.123,-13.732,0.818,15.068,10,0.0,CHECK_FALL
2026-04-14T16:33:38.895,-0.041,-0.831,-0.176,5.829,-0.327,-13.102,0.851,14.343,10,0.0,CHECK_FALL
2026-04-14T16:33:38.911,-0.03,-0.867,-0.177,4.569,-2.427,-12.332,0.885,13.373,9,0.0,CHECK_FALL
2026-04-14T16:33:38.911,-0.022,-0.899,-0.197,2.679,-3.897,-12.052,0.921,12.946,11,0.0,CHECK_FALL
2026-04-14T16:33:38.927,-0.037,-0.908,-0.215,2.329,-7.117,-10.022,0.934,12.51,10,0.0,CHECK_FALL
2026-04-14T16:33:38.937,-0.026,-0.936,-0.231,2.399,-7.187,-11.142,0.964,13.474,10,0.0,CHECK_FALL
2026-04-14T16:33:38.937,-0.025,-0.959,-0.225,3.379,-6.837,-12.192,0.985,14.381,9,0.0,CHECK_FALL
2026-04-14T16:33:38.954,-0.057,-0.959,-0.2,3.799,-8.657,-11.632,0.981,14.989,11,0.0,CHECK_FALL
2026-04-14T16:33:38.964,-0.083,-0.935,-0.186,2.749,-11.737,-11.702,0.957,16.8,10,0.0,CHECK_FALL
2026-04-14T16:33:38.980,-0.095,-0.911,-0.19,2.819,-13.277,-13.102,0.935,18.865,10,0.0,CHECK_FALL
2026-04-14T16:33:38.980,-0.105,-0.906,-0.185,2.889,-13.347,-14.292,0.931,19.767,10,0.0,CHECK_FALL
2026-04-14T16:33:38.996,-0.128,-0.914,-0.176,1.349,-13.557,-16.602,0.94,21.476,10,0.0,CHECK_FALL
2026-04-14T16:33:38.996,-0.12,-0.93,-0.167,-2.361,-12.087,-16.952,0.953,20.953,10,0.0,CHECK_FALL
2026-04-14T16:33:39.011,-0.117,-0.958,-0.184,-5.301,-9.497,-18.352,0.982,21.333,10,0.0,CHECK_FALL
2026-04-14T16:33:39.027,-0.098,-0.985,-0.198,-9.081,-6.417,-17.792,1.009,20.981,10,0.0,CHECK_FALL
2026-04-14T16:33:39.027,-0.085,-1.006,-0.232,-14.121,-2.987,-17.582,1.036,22.747,10,0.0,CHECK_FALL
2026-04-14T16:33:39.043,-0.077,-1.044,-0.242,-18.181,-0.327,-15.902,1.075,24.156,10,0.0,CHECK_FALL
2026-04-14T16:33:39.053,-0.071,-1.079,-0.246,-21.611,1.843,-15.062,1.109,26.406,10,0.0,CHECK_FALL
2026-04-14T16:33:39.072,-0.074,-1.1,-0.238,-25.461,2.123,-14.642,1.128,29.447,10,0.0,CHECK_FALL
2026-04-14T16:33:39.080,-0.074,-1.111,-0.255,-30.571,1.913,-13.522,1.142,33.483,10,0.0,CHECK_FALL
2026-04-14T16:33:39.082,-0.069,-1.118,-0.298,-32.671,-0.887,-12.752,1.159,35.083,10,0.0,CHECK_FALL
2026-04-14T16:33:39.100,-0.061,-1.19,-0.34,-32.601,-4.107,-10.862,1.239,34.607,10,0.0,CHECK_FALL
2026-04-14T16:33:39.100,-0.052,-1.291,-0.305,-40.651,-11.597,-6.312,1.327,42.742,10,0.0,CHECK_FALL
2026-04-14T16:33:39.117,0.066,-1.383,-0.215,-56.751,-14.117,-3.652,1.401,58.595,10,0.0,CHECK_FALL
2026-04-14T16:33:39.117,0.144,-1.388,-0.193,-67.461,-10.967,-3.792,1.408,68.452,10,0.0,CHECK_FALL
2026-04-14T16:33:39.132,0.196,-1.373,-0.199,-62.211,-7.607,-7.572,1.401,63.13,10,0.0,CHECK_FALL
2026-04-14T16:33:39.148,0.21,-1.369,-0.187,-46.321,-5.647,-12.612,1.397,48.338,10,0.0,CHECK_FALL
2026-04-14T16:33:39.158,0.19,-1.337,-0.126,-24.131,-9.007,-16.532,1.356,30.606,9,0.0,CHECK_FALL
2026-04-14T16:33:39.158,0.157,-1.309,-0.017,6.319,-15.307,-22.482,1.319,27.922,11,0.0,CHECK_FALL
2026-04-14T16:33:39.175,0.187,-1.112,0.065,26.409,-19.717,-27.872,1.13,43.163,10,0.0,CHECK_FALL
2026-04-14T16:33:39.186,0.219,-1.062,0.086,38.659,-23.707,-18.072,1.087,48.817,10,0.0,CHECK_FALL
2026-04-14T16:33:39.186,0.226,-0.946,0.092,40.969,-26.017,-14.082,0.977,50.534,9,0.0,CHECK_FALL
2026-04-14T16:33:39.202,0.252,-0.874,0.075,23.119,-22.797,-13.802,0.913,35.28,11,0.0,CHECK_FALL
2026-04-14T16:33:39.218,0.276,-0.829,0.016,10.519,-14.327,-11.002,0.874,20.903,10,0.0,CHECK_FALL
2026-04-14T16:33:39.218,0.241,-0.835,-0.012,5.549,-8.447,-12.472,0.869,16.053,10,0.0,CHECK_FALL
2026-04-14T16:33:39.235,0.191,-0.867,-0.031,9.189,-10.547,-13.312,0.889,19.31,10,0.0,CHECK_FALL
2026-04-14T16:33:39.252,0.144,-0.897,-0.056,14.789,-16.707,-13.452,0.91,26.054,10,0.0,CHECK_FALL
2026-04-14T16:33:39.256,0.095,-0.909,-0.074,18.359,-24.267,-12.402,0.917,32.86,10,0.0,CHECK_FALL
2026-04-14T16:33:39.261,0.075,-0.919,-0.09,18.149,-27.277,-9.392,0.927,34.083,10,0.0,CHECK_FALL
2026-04-14T16:33:39.278,0.057,-0.926,-0.089,18.079,-27.977,-6.102,0.932,33.864,10,0.0,CHECK_FALL
2026-04-14T16:33:39.289,0.046,-0.95,-0.06,17.449,-27.697,-1.622,0.953,32.775,10,0.0,CHECK_FALL
2026-04-14T16:33:39.289,0.043,-0.951,-0.024,14.999,-28.257,1.738,0.952,32.038,10,0.0,CHECK_FALL
2026-04-14T16:33:39.306,0.059,-0.937,0.016,12.129,-29.237,5.028,0.939,32.05,10,0.0,CHECK_FALL
2026-04-14T16:33:39.306,0.065,-0.919,0.012,10.449,-27.557,4.538,0.921,29.819,10,0.0,CHECK_FALL
2026-04-14T16:33:39.322,0.095,-0.923,-0.004,11.289,-25.177,3.978,0.928,27.878,10,0.0,CHECK_FALL
2026-04-14T16:33:39.337,0.102,-0.916,-0.025,11.849,-21.467,3.978,0.922,24.841,10,0.0,CHECK_FALL
2026-04-14T16:33:39.337,0.103,-0.901,-0.055,11.779,-17.687,2.368,0.908,21.382,10,0.0,CHECK_FALL
2026-04-14T16:33:39.353,0.112,-0.896,-0.084,14.019,-11.807,0.058,0.907,18.329,10,0.0,CHECK_FALL
2026-04-14T16:33:39.363,0.122,-0.878,-0.109,17.029,-7.607,-3.232,0.893,18.929,10,0.0,CHECK_FALL
2026-04-14T16:33:39.379,0.138,-0.858,-0.128,17.869,-4.387,-6.032,0.878,19.363,10,0.0,CHECK_FALL
2026-04-14T16:33:39.390,0.138,-0.831,-0.138,16.189,-1.727,-7.992,0.854,18.136,10,0.0,CHECK_FALL
2026-04-14T16:33:39.390,0.139,-0.817,-0.147,13.249,0.513,-8.832,0.842,15.931,10,0.0,CHECK_FALL
2026-04-14T16:33:39.408,0.125,-0.825,-0.151,8.349,1.073,-7.222,0.848,11.091,9,0.0,CHECK_FALL
2026-04-14T16:33:39.420,0.086,-0.809,-0.151,5.199,2.263,-9.532,0.827,11.09,11,0.0,CHECK_FALL
2026-04-14T16:33:39.428,0.098,-0.816,-0.161,0.579,2.753,-9.812,0.838,10.207,10,0.0,CHECK_FALL
2026-04-14T16:33:39.436,0.101,-0.854,-0.174,-2.711,0.583,-6.732,0.877,7.28,10,0.0,CHECK_FALL
2026-04-14T16:33:39.444,0.099,-0.886,-0.176,-7.191,-1.587,-2.742,0.909,7.858,9,0.0,CHECK_FALL
2026-04-14T16:33:39.460,0.117,-0.909,-0.189,-9.361,-1.587,1.388,0.936,9.596,11,0.0,CHECK_FALL
2026-04-14T16:33:39.471,0.137,-0.935,-0.209,-7.051,-0.607,4.748,0.968,8.523,10,0.0,CHECK_FALL
2026-04-14T16:33:39.479,0.145,-0.943,-0.201,-4.881,-1.447,7.758,0.975,9.28,10,0.0,CHECK_FALL
2026-04-14T16:33:39.479,0.163,-0.935,-0.193,-3.131,-2.077,9.578,0.968,10.289,10,0.0,CHECK_FALL
