timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:34:48.796,0.164,-0.773,0.121,-10.901,-28.607,-19.822,0.799,36.471,10,0.0,IDLE_FALL
2026-04-14T16:34:48.805,0.185,-0.719,0.093,-13.141,-37.777,-16.252,0.748,43.173,10,0.0,CHECK_FALL
2026-04-14T16:34:48.805,0.182,-0.668,-0.019,-11.181,-40.577,-15.902,0.692,44.993,10,0.0,CHECK_FALL
2026-04-14T16:34:48.821,0.135,-0.687,-0.162,-2.711,-39.807,-14.992,0.719,42.623,10,0.0,CHECK_FALL
2026-04-14T16:34:48.836,0.127,-0.724,-0.145,9.399,-38.897,-14.362,0.749,42.516,10,0.0,CHECK_FALL
2026-04-14T16:34:48.848,0.116,-0.776,-0.1,18.639,-38.547,-13.452,0.791,44.88,10,0.0,CHECK_FALL
2026-04-14T16:34:48.855,0.11,-0.865,-0.084,19.479,-36.587,-12.472,0.876,43.285,10,0.0,CHECK_FALL
2026-04-14T16:34:48.867,0.079,-0.987,-0.063,18.009,-35.257,-10.652,0.992,40.998,10,0.0,CHECK_FALL
2026-04-14T16:34:48.867,0.059,-1.055,-0.012,16.329,-34.977,-8.902,1.057,39.614,10,0.0,CHECK_FALL
2026-04-14T16:34:48.883,0.045,-1.062,0.059,12.619,-36.867,-5.052,1.064,39.293,10,0.0,CHECK_FALL
2026-04-14T16:34:48.896,0.181,-1.007,0.066,7.929,-40.017,1.178,1.025,40.812,10,0.0,CHECK_FALL
2026-04-14T16:34:48.904,0.096,-0.936,0.014,6.459,-39.387,4.608,0.941,40.178,9,0.0,CHECK_FALL
2026-04-14T16:34:48.913,0.121,-0.913,-0.038,9.749,-34.487,6.008,0.922,36.339,11,0.0,CHECK_FALL
2026-04-14T16:34:48.913,0.13,-0.901,-0.041,10.239,-30.637,6.148,0.911,32.883,10,0.0,CHECK_FALL
2026-04-14T16:34:48.930,0.112,-0.88,-0.03,8.069,-28.957,5.938,0.887,30.641,10,0.0,CHECK_FALL
2026-04-14T16:34:48.939,0.097,-0.856,-0.052,3.659,-29.587,4.888,0.863,30.211,9,0.0,CHECK_FALL
2026-04-14T16:34:48.955,0.087,-0.848,-0.11,1.419,-30.147,4.538,0.859,30.52,11,0.0,CHECK_FALL
2026-04-14T16:34:48.955,0.094,-0.843,-0.147,0.929,-30.007,4.468,0.861,30.352,10,0.0,CHECK_FALL
2026-04-14T16:34:48.972,0.098,-0.835,-0.172,2.959,-29.167,3.978,0.858,29.586,10,0.0,CHECK_FALL
2026-04-14T16:34:48.972,0.093,-0.823,-0.147,5.899,-29.587,4.748,0.841,30.541,10,0.0,CHECK_FALL
2026-04-14T16:34:48.994,0.098,-0.804,-0.155,10.449,-26.437,4.678,0.825,28.81,10,0.0,CHECK_FALL
2026-04-14T16:34:49.003,0.106,-0.795,-0.226,12.619,-20.487,7.478,0.833,25.197,10,0.0,CHECK_FALL
2026-04-14T16:34:49.011,0.127,-0.812,-0.209,7.859,-16.217,14.058,0.848,22.856,10,0.0,CHECK_FALL
2026-04-14T16:34:49.021,0.166,-0.819,-0.13,3.379,-12.577,18.188,0.846,22.37,10,0.0,CHECK_FALL
2026-04-14T16:34:49.039,0.16,-0.834,-0.078,0.789,-12.087,17.348,0.853,21.159,10,0.0,CHECK_FALL
2026-04-14T16:34:49.048,0.099,-0.866,-0.07,-0.191,-17.547,14.758,0.874,22.929,10,0.0,CHECK_FALL
