timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:29:42.674,0.213,-0.611,0.25,-22.031,-14.957,-13.312,0.694,29.771,11,0.0,IDLE_FALL
2026-04-14T16:29:42.689,0.193,-0.579,0.206,-13.421,-16.287,-16.742,0.644,26.938,10,0.0,CHECK_FALL
2026-04-14T16:29:42.689,0.189,-0.537,0.215,-5.581,-15.027,-16.532,0.608,23.027,10,0.0,CHECK_FALL
2026-04-14T16:29:42.705,0.206,-0.508,0.238,-0.751,-13.067,-10.302,0.598,16.657,9,0.0,CHECK_FALL
2026-04-14T16:29:42.715,0.264,-0.582,0.234,5.409,-10.617,-0.012,0.681,11.916,11,0.0,CHECK_FALL
2026-04-14T16:29:42.715,0.302,-0.679,0.254,18.009,-3.127,0.478,0.785,18.285,10,0.0,CHECK_FALL
2026-04-14T16:29:42.733,0.347,-0.756,0.295,21.369,4.083,0.898,0.883,21.774,10,0.0,CHECK_FALL
2026-04-14T16:29:42.742,0.385,-0.798,0.342,17.869,6.673,3.348,0.95,19.366,10,0.0,CHECK_FALL
2026-04-14T16:29:42.759,0.425,-0.81,0.382,8.069,4.853,6.288,0.992,11.323,10,0.0,CHECK_FALL
2026-04-14T16:29:42.759,0.456,-0.819,0.401,0.859,0.793,6.918,1.02,7.016,10,0.0,CHECK_FALL
2026-04-14T16:29:42.775,0.472,-0.835,0.393,-4.111,-4.037,5.868,1.037,8.224,10,0.0,CHECK_FALL
2026-04-14T16:29:42.775,0.475,-0.845,0.378,-9.081,-8.307,4.678,1.041,13.167,10,0.0,CHECK_FALL
2026-04-14T16:29:42.791,0.467,-0.862,0.325,-14.611,-8.797,3.978,1.033,17.513,10,0.0,CHECK_FALL
2026-04-14T16:29:42.808,0.458,-0.892,0.271,-13.491,-6.557,0.828,1.039,15.023,10,0.0,CHECK_FALL
2026-04-14T16:29:42.818,0.31,-0.901,0.231,-8.871,-3.057,-2.532,0.98,9.719,10,0.0,CHECK_FALL
2026-04-14T16:29:42.828,0.415,-0.894,0.2,15.209,0.933,-4.422,1.006,15.866,10,0.0,CHECK_FALL
2026-04-14T16:29:42.828,0.404,-0.881,0.192,6.179,3.663,-3.022,0.988,7.793,10,0.0,CHECK_FALL
