timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:37:26.533,-0.1,-0.093,0.098,4.079,-2.427,-25.842,0.168,26.274,30,0.0,IDLE_FALL
2026-04-14T16:37:26.543,-0.154,-0.26,0.22,-5.301,-24.337,-10.862,0.374,27.173,10,0.0,CHECK_FALL
2026-04-14T16:37:26.545,-0.197,-0.595,0.118,3.029,-33.927,3.558,0.638,34.248,10,0.0,CHECK_FALL
2026-04-14T16:37:26.561,-0.21,-0.988,-0.167,7.089,-22.167,11.818,1.024,26.102,10,0.0,CHECK_FALL
2026-04-14T16:37:26.561,-0.082,-1.29,-0.571,6.179,-4.037,21.828,1.413,23.043,10,0.0,CHECK_FALL
2026-04-14T16:37:26.578,0.32,-1.623,-0.284,64.979,5.693,60.188,1.678,88.754,10,0.0,CHECK_FALL
2026-04-14T16:37:26.593,0.685,-1.9,0.376,54.129,44.263,114.088,2.054,133.811,10,0.0,CHECK_FALL
2026-04-14T16:37:26.593,1.001,-2.377,0.746,5.549,35.933,192.978,2.685,196.374,10,0.0,CHECK_FALL
2026-04-14T16:37:26.609,0.759,-3.351,0.189,-25.251,0.303,267.458,3.441,268.648,10,0.0,CHECK_FALL
2026-04-14T16:37:26.620,-0.296,-4.451,-0.446,-49.261,-38.617,97.008,4.483,115.45,10,0.0,CHECK_FALL
2026-04-14T16:37:26.626,-0.583,-5.299,-1.107,24.939,-33.157,-180.822,5.445,185.52,10,0.0,CHECK_FALL
2026-04-14T16:37:26.642,0.307,-4.721,-0.002,10.799,-65.707,-308.712,4.731,315.811,10,0.0,CHECK_FALL
2026-04-14T16:37:26.642,1.284,-3.476,-0.402,-34.631,-52.897,-157.302,3.727,169.532,9,0.0,CHECK_FALL
2026-04-14T16:37:26.658,0.513,-2.614,-0.205,-93.291,-145.857,0.548,2.671,173.141,11,0.0,CHECK_FALL
2026-04-14T16:37:26.674,-0.232,-2.168,0.425,-93.711,-134.097,48.358,2.221,170.594,10,0.0,CHECK_FALL
2026-04-14T16:37:26.674,-0.55,-1.669,-0.355,-84.541,-147.467,13.218,1.793,170.495,10,0.0,CHECK_FALL
2026-04-14T16:37:26.692,0.013,-1.608,-0.152,-59.271,-108.477,51.508,1.615,133.916,9,0.0,CHECK_FALL
