timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:21:51.494,0.326,-0.689,0.17,68.199,0.793,-24.792,0.781,72.57,10,0.0,IDLE_FALL
2026-04-14T16:21:51.510,0.308,-0.776,0.266,57.909,-0.397,-30.882,0.876,65.63,10,0.0,CHECK_FALL
2026-04-14T16:21:51.524,0.323,-0.753,0.212,66.939,8.493,-29.202,0.846,73.523,10,0.0,CHECK_FALL
2026-04-14T16:21:51.524,0.401,-0.781,0.206,67.149,10.033,-30.812,0.902,74.559,10,0.0,CHECK_FALL
2026-04-14T16:21:51.541,0.451,-0.793,0.23,68.199,9.683,-33.752,0.94,76.707,10,0.0,CHECK_FALL
2026-04-14T16:21:51.541,0.473,-0.794,0.299,66.379,0.233,-34.172,0.972,74.659,10,0.0,CHECK_FALL
2026-04-14T16:21:51.554,0.5,-0.815,0.317,67.079,-9.847,-35.152,1.007,76.369,10,0.0,CHECK_FALL
2026-04-14T16:21:51.572,0.452,-0.815,0.285,65.749,-26.997,-43.482,0.975,83.321,10,0.0,CHECK_FALL
2026-04-14T16:21:51.572,0.53,-0.876,0.197,80.519,-19.157,-48.032,1.043,95.694,10,0.0,CHECK_FALL
2026-04-14T16:21:51.588,0.498,-0.669,0.106,100.959,-22.027,-61.332,0.84,120.164,10,0.0,CHECK_FALL
2026-04-14T16:21:51.603,0.398,-0.713,0.402,109.009,-23.077,-54.822,0.911,124.181,10,0.0,CHECK_FALL
2026-04-14T16:21:51.613,0.439,-0.703,0.38,108.099,-25.667,-48.102,0.912,121.07,10,0.0,CHECK_FALL
2026-04-14T16:21:51.613,0.46,-0.704,0.28,96.409,-42.747,-45.092,0.886,114.696,10,0.0,CHECK_FALL
2026-04-14T16:21:51.630,0.381,-0.714,0.172,86.469,-46.667,-49.292,0.827,109.929,10,0.0,CHECK_FALL
2026-04-14T16:21:51.630,0.316,-0.697,0.165,86.819,-28.537,-56.362,0.783,107.371,10,0.0,CHECK_FALL
2026-04-14T16:21:51.646,0.345,-0.628,0.263,95.359,-20.697,-61.822,0.764,115.515,10,0.0,CHECK_FALL
