timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:18:57.829,0.234,-0.658,-0.26,-14.471,-5.787,23.368,0.745,28.089,10,0.0,IDLE_FALL
2026-04-14T16:18:57.836,0.124,-0.843,-0.165,-6.001,4.503,30.928,0.868,31.825,10,0.0,CHECK_FALL
2026-04-14T16:18:57.849,-0.029,-0.927,0.018,-18.181,20.813,26.028,0.928,37.963,10,0.0,CHECK_FALL
2026-04-14T16:18:57.851,-0.114,-0.995,0.237,-55.281,10.803,25.958,1.029,62.02,10,0.0,CHECK_FALL
2026-04-14T16:18:57.863,-0.046,-0.956,-0.022,-105.401,-1.027,20.148,0.958,107.315,10,0.0,CHECK_FALL
2026-04-14T16:18:57.873,0.04,-1.12,-0.372,-50.591,-5.157,7.688,1.181,51.431,10,0.0,CHECK_FALL
2026-04-14T16:18:57.889,0.115,-1.23,-0.395,17.379,-6.907,-7.082,1.297,19.997,10,0.0,CHECK_FALL
2026-04-14T16:18:57.896,0.565,-0.946,0.424,26.479,-64.937,20.428,1.18,73.043,10,0.0,CHECK_FALL
2026-04-14T16:18:57.909,0.142,-1.337,0.106,1.839,-16.147,14.408,1.349,21.719,10,0.0,CHECK_FALL
2026-04-14T16:18:57.919,0.094,-1.166,-0.012,-12.301,23.613,0.338,1.169,26.627,10,0.0,CHECK_FALL
2026-04-14T16:18:57.926,0.119,-1.017,-0.127,-22.521,26.413,6.638,1.032,35.34,10,0.0,CHECK_FALL
2026-04-14T16:18:57.930,-0.218,-1.482,-0.047,-26.021,5.343,2.158,1.499,26.651,9,0.0,CHECK_FALL
2026-04-14T16:18:57.946,0.03,-1.214,0.009,-64.801,0.933,17.768,1.214,67.199,11,0.0,CHECK_FALL
2026-04-14T16:18:57.946,0.141,-1.07,-0.297,-42.751,-5.297,51.228,1.12,66.933,10,0.0,CHECK_FALL
2026-04-14T16:18:57.969,0.125,-1.156,-0.12,-15.941,-12.927,66.278,1.169,69.383,10,0.0,CHECK_FALL
2026-04-14T16:18:57.979,0.05,-1.345,-0.06,-3.621,5.133,57.668,1.347,58.01,9,0.0,CHECK_FALL
2026-04-14T16:18:57.987,0.046,-1.413,-0.123,9.679,14.163,43.388,1.419,46.656,11,0.0,CHECK_FALL
2026-04-14T16:18:58.000,0.102,-1.491,-0.236,32.429,-7.257,39.048,1.513,51.275,10,0.0,CHECK_FALL
2026-04-14T16:18:58.008,0.152,-1.646,-0.205,70.789,-15.727,34.078,1.665,80.123,10,0.0,CHECK_FALL
2026-04-14T16:18:58.009,0.048,-1.883,-0.289,97.249,-11.037,13.708,1.906,98.829,10,0.0,CHECK_FALL
2026-04-14T16:18:58.027,-0.044,-1.683,-0.3,122.169,-0.467,-23.602,1.71,124.429,10,0.0,CHECK_FALL
2026-04-14T16:18:58.036,-0.095,-1.569,-0.258,142.469,17.173,-49.992,1.593,151.959,10,0.0,CHECK_FALL
2026-04-14T16:18:58.043,0.007,-1.254,-0.089,134.769,30.543,-59.512,1.258,150.456,10,0.0,CHECK_FALL
2026-04-14T16:18:58.060,0.014,-0.787,0.094,128.819,58.193,-23.532,0.793,143.298,10,0.0,CHECK_FALL
2026-04-14T16:18:58.060,0.1,-0.415,0.024,68.689,33.553,-14.642,0.427,77.835,10,0.0,CHECK_FALL
2026-04-14T16:18:58.081,0.26,-0.074,0.34,11.149,10.313,4.468,0.434,15.831,10,0.0,CHECK_FALL
2026-04-14T16:18:58.086,0.266,0.637,0.613,-62.701,-2.777,2.228,0.923,62.802,10,0.0,CHECK_FALL
2026-04-14T16:18:58.086,0.243,0.96,0.896,-166.441,-32.037,8.948,1.335,169.732,10,0.0,CHECK_FALL
2026-04-14T16:18:58.108,-0.048,0.984,0.804,-331.361,-27.837,19.658,1.271,333.109,10,0.0,CHECK_FALL
2026-04-14T16:18:58.108,0.248,0.333,0.144,-414.731,-8.167,-21.852,0.439,415.387,10,0.0,CHECK_FALL
2026-04-14T16:18:58.125,0.041,-0.267,-0.788,-432.371,-101.687,-1.552,0.833,444.171,10,0.0,CHECK_FALL
2026-04-14T16:18:58.133,0.264,-0.986,-1.1,-313.231,-62.137,9.088,1.5,319.464,10,0.0,CHECK_FALL
2026-04-14T16:18:58.150,0.12,-1.882,-1.439,-115.131,17.383,27.078,2.372,119.543,10,0.0,CHECK_FALL
2026-04-14T16:18:58.150,-0.182,-1.818,-0.563,40.129,13.533,41.498,1.912,59.292,10,0.0,CHECK_FALL
2026-04-14T16:18:58.167,-0.288,-1.501,-0.175,111.739,-17.897,25.608,1.539,116.025,10,0.0,CHECK_FALL
2026-04-14T16:18:58.167,-0.128,-1.175,-0.318,133.929,-31.337,9.998,1.224,137.909,10,0.0,CHECK_FALL
2026-04-14T16:18:58.183,0.013,-0.917,-0.289,134.209,-24.407,0.058,0.961,136.41,9,0.0,CHECK_FALL
2026-04-14T16:18:58.194,0.149,-0.757,-0.136,102.219,-12.297,1.808,0.783,102.972,11,0.0,CHECK_FALL
2026-04-14T16:18:58.209,0.187,-0.696,-0.151,75.199,-3.407,10.698,0.737,76.033,10,0.0,CHECK_FALL
2026-04-14T16:18:58.209,0.132,-0.721,-0.072,43.489,0.793,23.088,0.736,49.244,10,0.0,CHECK_FALL
2026-04-14T16:18:58.225,0.041,-0.912,-0.096,7.789,-1.447,20.148,0.918,21.65,9,0.0,CHECK_FALL
2026-04-14T16:18:58.225,-0.047,-1.012,-0.23,-6.351,-0.187,11.888,1.039,13.48,11,0.0,CHECK_FALL
2026-04-14T16:18:58.243,-0.09,-1.155,-0.273,2.469,-6.907,-17.652,1.19,19.115,10,0.0,CHECK_FALL
2026-04-14T16:18:58.260,-0.089,-1.125,-0.34,22.839,-11.527,-20.522,1.178,32.797,10,0.0,CHECK_FALL
2026-04-14T16:18:58.261,-0.16,-0.854,-0.92,77.789,1.423,-46.562,1.265,90.67,10,0.0,CHECK_FALL
2026-04-14T16:18:58.270,0.048,-0.402,-0.625,254.119,25.713,-50.482,0.744,260.357,10,0.0,CHECK_FALL
2026-04-14T16:18:58.286,0.002,-0.363,0.357,253.559,6.463,-56.642,0.509,259.889,10,0.0,CHECK_FALL
2026-04-14T16:18:58.296,0.037,-0.609,0.468,188.599,-32.247,-67.632,0.769,202.937,10,0.0,CHECK_FALL
2026-04-14T16:18:58.309,-0.039,-0.994,0.38,73.939,-34.067,-77.992,1.065,112.74,10,0.0,CHECK_FALL
2026-04-14T16:18:58.320,0.126,-1.107,0.157,14.229,-19.087,-71.412,1.125,75.275,10,0.0,CHECK_FALL
2026-04-14T16:18:58.320,0.271,-1.075,0.133,-19.511,-15.377,-54.332,1.117,59.742,10,0.0,CHECK_FALL
2026-04-14T16:18:58.335,0.337,-1.066,0.097,-49.191,-15.167,-22.762,1.122,56.284,10,0.0,CHECK_FALL
2026-04-14T16:18:58.335,0.365,-0.996,-0.023,-56.961,-16.847,11.958,1.061,60.592,10,0.0,CHECK_FALL
2026-04-14T16:18:58.351,0.254,-1.05,-0.201,-36.801,-10.057,34.988,1.099,51.765,10,0.0,CHECK_FALL
2026-04-14T16:18:58.368,0.113,-1.018,-0.119,-26.161,-12.997,29.878,1.031,41.786,10,0.0,CHECK_FALL
2026-04-14T16:18:58.368,-0.005,-1.261,-0.105,-14.891,-12.297,4.678,1.265,19.871,10,0.0,CHECK_FALL
2026-04-14T16:18:58.384,0.028,-1.346,-0.137,0.159,-14.747,-30.252,1.353,33.655,10,0.0,CHECK_FALL
2026-04-14T16:18:58.401,-0.041,-1.415,-0.239,46.849,-12.717,-64.132,1.436,80.433,10,0.0,CHECK_FALL
2026-04-14T16:18:58.409,0.193,-1.468,0.086,32.429,-16.217,-66.652,1.483,75.875,10,0.0,CHECK_FALL
2026-04-14T16:18:58.409,0.319,-1.123,0.035,16.189,-8.727,-19.752,1.168,26.988,10,0.0,CHECK_FALL
2026-04-14T16:18:58.429,0.243,-1.039,0.011,5.619,-8.797,2.648,1.067,10.769,10,0.0,CHECK_FALL
2026-04-14T16:18:58.433,0.138,-1.008,-0.041,-6.631,-9.357,8.388,1.018,14.209,9,0.0,CHECK_FALL
2026-04-14T16:18:58.445,0.098,-0.969,-0.145,-1.591,-10.337,3.138,0.985,10.92,11,0.0,CHECK_FALL
2026-04-14T16:18:58.453,0.047,-0.944,-0.13,5.199,-6.907,-2.672,0.954,9.049,10,0.0,CHECK_FALL
2026-04-14T16:18:58.469,0.051,-0.948,-0.111,9.749,-5.017,-6.102,0.956,12.548,10,0.0,CHECK_FALL
2026-04-14T16:18:58.469,0.093,-0.968,-0.07,9.329,-5.437,-5.892,0.976,12.301,9,0.0,CHECK_FALL
2026-04-14T16:18:58.486,0.117,-0.988,-0.054,6.669,-5.017,-3.862,0.996,9.196,11,0.0,CHECK_FALL
2026-04-14T16:18:58.486,0.114,-0.99,-0.068,5.619,-4.177,-3.022,0.999,7.626,10,0.0,CHECK_FALL
2026-04-14T16:18:58.511,0.116,-0.98,-0.072,6.529,-4.317,-2.952,0.989,8.365,10,0.0,CHECK_FALL
2026-04-14T16:18:58.515,0.114,-0.973,-0.072,8.979,-4.247,-3.932,0.983,10.683,10,0.0,CHECK_FALL
2026-04-14T16:18:58.530,0.117,-0.974,-0.071,11.009,-3.827,-4.982,0.984,12.675,10,0.0,CHECK_FALL
2026-04-14T16:18:58.530,0.125,-0.98,-0.067,11.779,-4.107,-5.122,0.99,13.485,10,0.0,CHECK_FALL
2026-04-14T16:18:58.546,0.126,-0.982,-0.064,11.639,-4.947,-4.842,0.992,13.542,10,0.0,CHECK_FALL
2026-04-14T16:18:58.546,0.132,-0.982,-0.063,10.659,-5.717,-3.792,0.992,12.676,10,0.0,CHECK_FALL
2026-04-14T16:18:58.561,0.129,-0.983,-0.055,9.959,-6.137,-3.442,0.993,12.194,10,0.0,CHECK_FALL
2026-04-14T16:18:58.577,0.127,-0.984,-0.046,9.119,-6.207,-2.952,0.993,11.419,10,0.0,CHECK_FALL
2026-04-14T16:18:58.577,0.131,-0.978,-0.041,9.329,-6.277,-2.462,0.988,11.51,10,0.0,CHECK_FALL
2026-04-14T16:18:58.595,0.128,-0.977,-0.045,10.169,-6.347,-2.042,0.986,12.16,10,0.0,CHECK_FALL
2026-04-14T16:18:58.595,0.127,-0.974,-0.061,11.499,-5.997,-1.692,0.984,13.079,10,0.0,CHECK_FALL
2026-04-14T16:18:58.611,0.126,-0.968,-0.071,12.619,-4.737,-1.342,0.978,13.545,10,0.0,CHECK_FALL
2026-04-14T16:18:58.621,0.12,-0.969,-0.071,13.949,-3.127,-1.272,0.979,14.352,10,0.0,CHECK_FALL
2026-04-14T16:18:58.638,0.117,-0.971,-0.078,15.489,-1.027,-1.412,0.981,15.587,10,0.0,CHECK_FALL
2026-04-14T16:18:58.644,0.116,-0.989,-0.056,15.979,-3.407,-2.532,0.998,16.533,10,0.0,CHECK_FALL
2026-04-14T16:18:58.660,0.106,-1.002,0.002,14.719,-6.977,-2.742,1.007,16.518,10,0.0,CHECK_FALL
2026-04-14T16:18:58.664,0.1,-0.992,-0.022,14.019,-5.577,-1.762,0.998,15.19,10,0.0,CHECK_FALL
2026-04-14T16:18:58.670,0.118,-0.977,-0.078,16.819,-3.127,-0.362,0.987,17.111,10,0.0,CHECK_FALL
2026-04-14T16:18:58.688,0.144,-0.967,-0.002,16.119,-1.517,-0.152,0.977,16.191,9,0.0,CHECK_FALL
2026-04-14T16:18:58.688,0.142,-0.958,0.013,13.249,1.703,-0.712,0.968,13.377,11,0.0,CHECK_FALL
2026-04-14T16:18:58.704,0.137,-0.968,-0.03,12.619,1.633,-1.692,0.978,12.836,10,0.0,CHECK_FALL
2026-04-14T16:18:58.710,0.126,-0.97,-0.052,16.539,-0.747,-2.322,0.98,16.718,10,0.0,CHECK_FALL
