timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:44:07.633,0.073,0.772,0.094,-6.631,79.683,-13.032,0.781,81.013,10,0.0,IDLE_FALL
2026-04-21T14:44:07.650,0.076,0.751,0.097,-6.911,80.243,-13.242,0.761,81.621,10,0.0,CHECK_FALL
2026-04-21T14:44:07.660,0.063,0.733,0.104,-7.541,85.423,-14.292,0.743,86.938,10,0.0,CHECK_FALL
2026-04-21T14:44:07.676,0.039,0.728,0.083,-10.551,90.743,-14.572,0.734,92.509,10,0.0,CHECK_FALL
2026-04-21T14:44:07.676,0.029,0.71,0.056,-13.071,95.993,-14.012,0.713,97.887,10,0.0,CHECK_FALL
2026-04-21T14:44:07.692,0.02,0.675,0.042,-13.631,100.263,-14.432,0.677,102.209,10,0.0,CHECK_FALL
2026-04-21T14:44:07.703,0.02,0.656,0.049,-14.191,106.773,-15.342,0.659,108.799,10,0.0,CHECK_FALL
2026-04-21T14:44:07.703,0.033,0.635,0.047,-14.401,110.343,-15.552,0.638,112.36,10,0.0,CHECK_FALL
2026-04-21T14:44:07.719,0.034,0.616,0.055,-15.451,111.883,-15.832,0.62,114.049,10,0.0,CHECK_FALL
2026-04-21T14:44:07.734,0.062,0.604,0.077,-17.761,111.463,-15.972,0.612,113.993,10,0.0,CHECK_FALL
2026-04-21T14:44:07.734,0.079,0.66,0.125,-21.611,113.283,-14.152,0.676,116.191,9,0.0,CHECK_FALL
2026-04-21T14:44:07.753,0.059,0.627,0.097,-22.101,112.233,-11.562,0.637,114.971,11,0.0,CHECK_FALL
2026-04-21T14:44:07.761,0.079,0.575,0.095,-19.581,101.733,-12.052,0.589,104.299,10,0.0,CHECK_FALL
2026-04-21T14:44:07.761,0.078,0.553,0.106,-16.081,107.543,-11.842,0.569,109.381,10,0.0,CHECK_FALL
2026-04-21T14:44:07.777,0.088,0.495,0.137,-18.531,105.513,-14.712,0.521,108.133,9,0.0,CHECK_FALL
2026-04-21T14:44:07.794,0.088,0.516,0.144,-19.931,101.313,-14.712,0.543,104.297,11,0.0,CHECK_FALL
2026-04-21T14:44:07.804,0.099,0.501,0.141,-22.521,100.613,-13.522,0.53,103.985,10,0.0,CHECK_FALL
2026-04-21T14:44:07.804,0.058,0.549,0.073,-18.181,104.463,-6.662,0.556,106.242,10,0.0,CHECK_FALL
2026-04-21T14:44:07.819,0.137,0.409,0.111,-21.681,104.533,-7.152,0.445,106.997,10,0.0,CHECK_FALL
2026-04-21T14:44:07.835,0.121,0.395,0.088,-22.381,108.173,-9.812,0.422,110.899,10,0.0,CHECK_FALL
2026-04-21T14:44:07.835,0.096,0.425,0.109,-19.231,123.993,-15.902,0.449,126.479,10,0.0,CHECK_FALL
2026-04-21T14:44:07.852,0.07,0.471,0.107,-16.921,145.203,-21.712,0.488,147.789,10,0.0,CHECK_FALL
2026-04-21T14:44:07.861,-0.007,0.493,0.042,-12.021,162.563,-21.642,0.495,164.437,10,0.0,CHECK_FALL
2026-04-21T14:44:07.874,-0.057,0.421,0.029,-7.751,168.023,-13.942,0.426,168.778,10,0.0,CHECK_FALL
2026-04-21T14:44:07.884,-0.153,0.339,0.108,-14.891,168.163,-7.012,0.387,168.966,10,0.0,CHECK_FALL
2026-04-21T14:44:07.892,-0.071,0.503,0.669,-36.031,194.343,-18.002,0.84,198.473,10,0.0,CHECK_FALL
2026-04-21T14:44:07.892,-0.197,0.879,1.025,-62.981,227.593,-9.672,1.364,236.344,10,0.0,CHECK_FALL
2026-04-21T14:44:07.909,0.346,0.868,1.738,-66.271,186.783,14.828,1.973,198.745,10,0.0,CHECK_FALL
2026-04-21T14:44:07.919,0.498,1.28,2.598,-46.811,133.163,-16.042,2.939,142.06,10,0.0,CHECK_FALL
2026-04-21T14:44:07.935,-0.459,0.881,2.969,-40.231,-92.937,27.288,3.131,104.883,10,0.0,CHECK_FALL
2026-04-21T14:44:07.935,-0.324,0.545,2.453,-16.921,-293.137,47.728,2.534,297.479,10,0.0,CHECK_FALL
