timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:52:26.193,0.162,0.582,-0.416,-5.371,-182.887,-11.702,0.734,183.34,10,0.0,IDLE_FALL
2026-04-21T14:52:26.193,0.171,0.517,-0.424,-2.781,-153.977,-14.152,0.69,154.651,10,0.0,CHECK_FALL
2026-04-21T14:52:26.209,0.159,0.518,-0.574,6.599,-141.447,-13.802,0.79,142.272,10,0.0,CHECK_FALL
2026-04-21T14:52:26.225,0.195,0.545,-0.689,10.379,-145.787,-12.612,0.9,146.699,9,0.0,CHECK_FALL
2026-04-21T14:52:26.236,0.306,0.539,-0.725,6.809,-159.507,-13.522,0.954,160.224,11,0.0,CHECK_FALL
2026-04-21T14:52:26.236,0.333,0.494,-0.738,-0.261,-167.347,-15.972,0.949,168.108,10,0.0,CHECK_FALL
2026-04-21T14:52:26.257,0.327,0.431,-0.62,-7.681,-162.937,-19.892,0.823,164.327,10,0.0,CHECK_FALL
2026-04-21T14:52:26.261,0.283,0.397,-0.617,-10.271,-145.087,-25.072,0.787,147.595,9,0.0,CHECK_FALL
2026-04-21T14:52:26.278,0.205,0.433,-0.696,0.159,-127.167,-27.592,0.845,130.126,11,0.0,CHECK_FALL
2026-04-21T14:52:26.278,0.147,0.45,-0.798,8.909,-125.907,-27.592,0.928,129.203,10,0.0,CHECK_FALL
2026-04-21T14:52:26.293,0.139,0.445,-0.847,14.579,-133.747,-28.712,0.967,137.569,10,0.0,CHECK_FALL
2026-04-21T14:52:26.293,0.179,0.391,-0.864,12.759,-135.917,-31.862,0.965,140.184,10,0.0,CHECK_FALL
2026-04-21T14:52:26.310,0.233,0.361,-0.9,7.019,-129.057,-36.272,0.997,134.241,10,0.0,CHECK_FALL
2026-04-21T14:52:26.326,0.23,0.354,-0.865,8.559,-117.577,-39.912,0.962,124.461,10,0.0,CHECK_FALL
2026-04-21T14:52:26.336,0.178,0.355,-0.754,9.189,-106.377,-38.722,0.852,113.578,10,0.0,CHECK_FALL
2026-04-21T14:52:26.336,0.16,0.334,-0.78,2.959,-103.927,-35.432,0.864,109.841,10,0.0,CHECK_FALL
2026-04-21T14:52:26.353,0.125,0.305,-0.868,3.029,-104.837,-31.162,0.929,109.412,10,0.0,CHECK_FALL
2026-04-21T14:52:26.368,0.088,0.228,-0.872,3.309,-107.567,-29.762,0.905,111.658,10,0.0,CHECK_FALL
2026-04-21T14:52:26.368,0.044,0.172,-0.886,8.139,-107.917,-28.082,0.903,111.808,10,0.0,CHECK_FALL
2026-04-21T14:52:26.385,0.036,0.113,-0.842,14.089,-105.817,-27.102,0.851,110.138,10,0.0,CHECK_FALL
2026-04-21T14:52:26.385,0.054,0.077,-0.774,15.839,-105.327,-27.522,0.779,110.01,10,0.0,CHECK_FALL
2026-04-21T14:52:26.402,0.103,0.063,-0.699,9.889,-109.317,-28.572,0.71,113.421,10,0.0,CHECK_FALL
2026-04-21T14:52:26.418,0.147,0.057,-0.693,2.819,-114.917,-29.622,0.711,118.707,10,0.0,CHECK_FALL
2026-04-21T14:52:26.418,0.136,0.071,-0.745,-0.681,-117.787,-28.222,0.761,121.123,10,0.0,CHECK_FALL
2026-04-21T14:52:26.435,0.093,0.096,-0.777,-5.511,-122.127,-24.372,0.788,124.657,10,0.0,CHECK_FALL
2026-04-21T14:52:26.445,0.084,0.099,-0.757,-12.791,-131.927,-20.942,0.767,134.19,10,0.0,CHECK_FALL
2026-04-21T14:52:26.445,0.14,0.08,-0.72,-15.661,-140.467,-37.252,0.738,146.164,10,0.0,CHECK_FALL
2026-04-21T14:52:26.465,0.107,0.28,-0.67,-36.311,-142.147,-63.712,0.734,159.948,10,0.0,CHECK_FALL
2026-04-21T14:52:26.465,-0.439,0.373,-0.932,-38.971,-144.037,-70.992,1.096,165.243,9,0.0,CHECK_FALL
2026-04-21T14:52:26.481,0.164,0.386,-0.98,-23.501,-141.587,-63.922,1.066,157.115,11,0.0,CHECK_FALL
2026-04-21T14:52:26.497,0.615,0.396,-0.873,-42.541,-141.657,-46.212,1.138,154.958,10,0.0,CHECK_FALL
2026-04-21T14:52:26.497,0.561,0.342,-0.882,-44.571,-138.507,-26.822,1.1,147.954,10,0.0,CHECK_FALL
2026-04-21T14:52:26.512,0.443,0.194,-0.818,-59.131,-152.997,-15.552,0.95,164.762,9,0.0,CHECK_FALL
2026-04-21T14:52:26.519,0.388,0.227,-1.156,-58.501,-171.407,-23.042,1.24,182.575,11,0.0,CHECK_FALL
2026-04-21T14:52:26.537,0.68,0.48,-1.672,-47.861,-156.007,-15.622,1.868,163.93,10,0.0,CHECK_FALL
2026-04-21T14:52:26.546,0.688,0.475,-2.858,-3.971,-156.497,-3.022,2.978,156.577,10,0.0,CHECK_FALL
2026-04-21T14:52:26.556,0.598,0.29,-2.779,42.299,-215.087,-15.902,2.857,219.783,10,0.0,CHECK_FALL
2026-04-21T14:52:26.567,1.455,-0.085,-2.163,50.909,-218.027,-11.352,2.608,224.18,10,0.0,CHECK_FALL
2026-04-21T14:52:26.576,1.673,-0.858,-1.972,58.259,-198.077,-32.562,2.724,209.019,10,0.0,CHECK_FALL
2026-04-21T14:52:26.576,1.246,-1.309,-1.335,74.709,-159.157,-63.642,2.247,186.983,10,0.0,CHECK_FALL
2026-04-21T14:52:26.596,0.497,-1.045,-0.833,105.369,-85.307,-67.912,1.426,151.631,10,0.0,CHECK_FALL
2026-04-21T14:52:26.606,0.11,-0.637,-0.572,116.009,20.463,-51.882,0.863,128.719,10,0.0,CHECK_FALL
2026-04-21T14:52:26.615,-0.05,-0.351,-0.443,97.949,60.363,-39.842,0.567,121.758,10,0.0,CHECK_FALL
2026-04-21T14:52:26.626,-0.206,-0.134,-0.556,82.969,56.933,-26.192,0.608,103.977,10,0.0,CHECK_FALL
2026-04-21T14:52:26.630,-0.322,0.101,-0.736,93.819,30.683,-8.622,0.81,99.085,10,0.0,CHECK_FALL
2026-04-21T14:52:26.643,-0.358,0.119,-0.596,95.079,-2.917,7.058,0.706,95.385,10,0.0,CHECK_FALL
2026-04-21T14:52:26.654,-0.368,-0.002,-0.521,68.899,-62.767,13.358,0.638,94.155,10,0.0,CHECK_FALL
2026-04-21T14:52:26.664,-0.299,0.07,-0.64,42.859,-113.027,19.588,0.71,122.457,10,0.0,CHECK_FALL
2026-04-21T14:52:26.664,-0.165,0.034,-0.83,24.239,-118.697,22.668,0.847,123.249,10,0.0,CHECK_FALL
2026-04-21T14:52:26.687,-0.03,-0.105,-1.009,6.669,-118.067,21.548,1.015,120.203,10,0.0,CHECK_FALL
2026-04-21T14:52:26.693,0.078,-0.262,-1.145,-2.501,-118.487,17.138,1.177,119.746,10,0.0,CHECK_FALL
2026-04-21T14:52:26.703,0.124,-0.358,-1.123,-4.251,-113.517,13.988,1.185,114.455,10,0.0,CHECK_FALL
2026-04-21T14:52:26.712,0.189,-0.43,-1.021,-1.661,-97.347,12.238,1.124,98.128,10,0.0,CHECK_FALL
2026-04-21T14:52:26.712,0.193,-0.428,-0.913,5.409,-69.137,15.248,1.027,71.005,9,0.0,CHECK_FALL
2026-04-21T14:52:26.730,0.15,-0.416,-0.842,10.029,-31.967,19.028,0.951,38.53,11,0.0,CHECK_FALL
2026-04-21T14:52:26.744,0.1,-0.446,-0.94,18.359,-19.857,20.008,1.046,33.641,10,0.0,CHECK_FALL
2026-04-21T14:52:26.752,0.04,-0.447,-0.993,27.739,-18.317,20.218,1.089,38.907,10,0.0,CHECK_FALL
2026-04-21T14:52:26.767,0.052,-0.42,-0.977,33.619,-19.437,21.898,1.064,44.582,9,0.0,CHECK_FALL
2026-04-21T14:52:26.771,0.058,-0.407,-0.882,34.109,-24.267,22.948,0.973,47.738,11,0.0,CHECK_FALL
2026-04-21T14:52:26.779,0.038,-0.39,-0.828,32.849,-32.737,24.068,0.916,52.25,10,0.0,CHECK_FALL
2026-04-21T14:52:26.795,0.018,-0.39,-0.821,32.569,-44.427,24.068,0.909,60.115,10,0.0,CHECK_FALL
2026-04-21T14:52:26.795,-0.004,-0.398,-0.829,32.989,-46.387,22.668,0.919,61.269,10,0.0,CHECK_FALL
2026-04-21T14:52:26.811,-0.036,-0.399,-0.811,33.269,-43.237,19.728,0.905,58.013,10,0.0,CHECK_FALL
