timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:50:00.390,0.238,0.759,0.018,-6.001,-18.667,-109.002,0.796,110.751,10,0.0,IDLE_FALL
2026-04-21T14:50:00.390,0.221,0.71,0.048,6.739,-18.807,-110.192,0.745,111.988,10,0.0,CHECK_FALL
2026-04-21T14:50:00.406,0.199,0.69,0.075,34.459,-18.597,-110.472,0.722,117.206,10,0.0,CHECK_FALL
2026-04-21T14:50:00.422,0.177,0.673,0.062,22.349,-17.477,-110.612,0.699,114.192,10,0.0,CHECK_FALL
2026-04-21T14:50:00.422,0.163,0.674,0.002,28.089,-16.077,-110.682,0.693,115.316,10,0.0,CHECK_FALL
2026-04-21T14:50:00.438,0.153,0.685,0.018,30.329,-15.447,-110.612,0.702,115.73,10,0.0,CHECK_FALL
2026-04-21T14:50:00.448,0.168,0.703,0.048,25.009,-15.447,-110.962,0.725,114.789,10,0.0,CHECK_FALL
2026-04-21T14:50:00.448,0.177,0.705,0.041,21.019,-18.107,-112.432,0.728,115.804,10,0.0,CHECK_FALL
2026-04-21T14:50:00.464,0.199,0.71,0.043,16.399,-21.817,-116.142,0.739,119.305,10,0.0,CHECK_FALL
2026-04-21T14:50:00.480,0.214,0.728,0.023,13.809,-27.347,-119.362,0.759,123.23,9,0.0,CHECK_FALL
2026-04-21T14:50:00.480,0.246,0.757,0.013,14.929,-30.497,-122.582,0.796,127.197,11,0.0,CHECK_FALL
2026-04-21T14:50:00.495,0.247,0.793,0.018,14.579,-24.687,-123.422,0.831,126.708,10,0.0,CHECK_FALL
2026-04-21T14:50:00.511,0.299,0.718,-0.154,21.439,-49.607,-133.852,0.793,144.349,10,0.0,CHECK_FALL
2026-04-21T14:50:00.511,0.232,0.803,-0.004,29.209,-39.597,-129.932,0.836,138.936,9,0.0,CHECK_FALL
2026-04-21T14:50:00.527,0.445,0.73,-0.096,34.599,-10.827,-143.442,0.861,147.952,11,0.0,CHECK_FALL
2026-04-21T14:50:00.543,0.454,0.879,-0.157,40.339,-17.897,-146.102,1.002,152.621,10,0.0,CHECK_FALL
2026-04-21T14:50:00.548,0.531,0.931,-0.2,48.109,-29.377,-147.012,1.09,157.448,10,0.0,CHECK_FALL
2026-04-21T14:50:00.553,0.654,0.863,-0.281,53.709,-47.157,-152.752,1.119,168.646,10,0.0,CHECK_FALL
2026-04-21T14:50:00.572,0.669,0.731,-0.303,63.859,-67.317,-165.912,1.036,190.095,10,0.0,CHECK_FALL
2026-04-21T14:50:00.572,0.664,0.74,-0.247,78.349,-70.327,-172.212,1.025,201.845,10,0.0,CHECK_FALL
2026-04-21T14:50:00.587,0.67,0.787,-0.099,87.309,-64.727,-172.982,1.038,204.292,10,0.0,CHECK_FALL
2026-04-21T14:50:00.603,0.642,0.812,-0.011,95.569,-64.307,-172.072,1.035,207.069,10,0.0,CHECK_FALL
2026-04-21T14:50:00.604,0.603,0.882,0.047,106.769,-72.847,-168.012,1.069,211.977,10,0.0,CHECK_FALL
2026-04-21T14:50:00.620,0.726,0.984,0.068,102.849,-79.287,-146.592,1.225,195.84,10,0.0,CHECK_FALL
2026-04-21T14:50:00.620,1.179,1.335,-0.279,107.119,-100.777,-105.362,1.803,180.919,10,0.0,CHECK_FALL
2026-04-21T14:50:00.636,1.337,1.107,-0.22,95.289,-70.257,-86.882,1.75,146.848,10,0.0,CHECK_FALL
2026-04-21T14:50:00.652,1.437,1.04,-0.583,105.089,-75.787,-77.362,1.867,150.905,10,0.0,CHECK_FALL
2026-04-21T14:50:00.662,1.064,1.079,-0.546,150.519,-80.757,-72.042,1.61,185.385,10,0.0,CHECK_FALL
2026-04-21T14:50:00.662,0.913,1.066,0.177,166.759,-110.087,-66.512,1.415,210.598,10,0.0,CHECK_FALL
2026-04-21T14:50:00.679,0.959,0.823,0.408,132.109,-145.787,-80.232,1.328,212.471,10,0.0,CHECK_FALL
2026-04-21T14:50:00.679,0.747,0.832,-0.003,113.979,-157.547,-93.182,1.118,215.627,10,0.0,CHECK_FALL
2026-04-21T14:50:00.695,0.757,0.892,-0.34,124.969,-142.077,-85.132,1.219,207.486,10,0.0,CHECK_FALL
2026-04-21T14:50:00.711,0.837,0.808,-0.271,121.889,-125.977,-77.362,1.195,191.604,10,0.0,CHECK_FALL
