timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:28:44.621,0.111,0.727,-0.291,-44.081,2.683,31.278,0.791,54.117,10,0.0,IDLE_FALL
2026-04-21T15:28:44.627,0.065,0.618,-0.284,-34.841,-0.537,32.888,0.684,47.915,10,0.0,CHECK_FALL
2026-04-21T15:28:44.643,0.033,0.485,-0.269,-25.811,-4.527,34.918,0.555,43.658,10,0.0,CHECK_FALL
2026-04-21T15:28:44.643,0.018,0.383,-0.227,-17.131,-7.397,36.318,0.445,40.832,10,0.0,CHECK_FALL
2026-04-21T15:28:44.659,0.003,0.29,-0.07,-10.271,-11.387,36.318,0.298,39.423,10,0.0,CHECK_FALL
2026-04-21T15:28:44.659,-0.023,0.203,0.097,-10.341,-19.577,33.658,0.226,40.288,10,0.0,CHECK_FALL
2026-04-21T15:28:44.674,-0.055,0.126,0.225,-8.801,-30.497,22.458,0.264,38.883,9,0.0,CHECK_FALL
2026-04-21T15:28:44.691,-0.082,0.105,0.375,0.439,-36.027,5.728,0.398,36.482,11,0.0,CHECK_FALL
2026-04-21T15:28:44.691,-0.107,0.24,0.479,11.429,-25.247,-13.592,0.547,30.867,10,0.0,CHECK_FALL
2026-04-21T15:28:44.708,-0.094,0.504,0.517,21.719,-6.207,-33.402,0.728,40.323,10,0.0,CHECK_FALL
2026-04-21T15:28:44.718,-0.04,0.714,0.508,33.059,21.793,-44.042,0.877,59.224,9,0.0,CHECK_FALL
2026-04-21T15:28:44.718,-0.025,0.912,0.526,50.489,47.553,-70.432,1.053,98.848,11,0.0,CHECK_FALL
2026-04-21T15:28:44.734,-0.162,1.292,0.684,63.929,91.093,-67.142,1.471,129.972,10,0.0,CHECK_FALL
2026-04-21T15:28:44.743,-0.175,1.716,0.477,87.729,130.153,-59.792,1.79,167.962,10,0.0,CHECK_FALL
2026-04-21T15:28:44.759,-0.312,2.074,0.55,155.349,185.173,-39.772,2.168,244.957,10,0.0,CHECK_FALL
2026-04-21T15:28:44.759,-0.218,2.218,1.21,101.169,245.093,-31.652,2.536,267.034,10,0.0,CHECK_FALL
2026-04-21T15:28:44.776,-0.32,2.383,0.698,16.399,256.433,-15.202,2.504,257.406,10,0.0,CHECK_FALL
2026-04-21T15:28:44.791,-0.506,1.926,0.39,9.469,194.833,-8.132,2.029,195.232,10,0.0,CHECK_FALL
2026-04-21T15:28:44.799,-0.759,1.825,0.567,9.399,109.923,-0.432,2.056,110.325,10,0.0,CHECK_FALL
2026-04-21T15:28:44.809,-0.779,1.757,0.52,-5.091,24.313,6.078,1.991,25.573,10,0.0,CHECK_FALL
