timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:01:50.082,0.236,0.687,-0.179,10.589,-16.567,-3.442,0.748,19.961,10,0.0,IDLE_FALL
2026-04-21T15:01:50.092,0.239,0.83,-0.177,13.249,-5.297,-3.792,0.881,14.764,9,0.0,CHECK_FALL
2026-04-21T15:01:50.092,0.221,0.831,-0.177,15.139,9.403,-4.702,0.878,18.431,11,0.0,CHECK_FALL
2026-04-21T15:01:50.109,0.202,0.901,-0.214,17.239,17.383,-3.442,0.948,24.722,10,0.0,CHECK_FALL
2026-04-21T15:01:50.119,0.178,0.965,-0.202,15.419,17.103,-1.762,1.002,23.094,10,0.0,CHECK_FALL
2026-04-21T15:01:50.135,0.177,0.984,-0.248,15.979,12.763,0.478,1.03,20.456,10,0.0,CHECK_FALL
2026-04-21T15:01:50.145,0.156,0.992,-0.197,15.559,11.363,3.348,1.023,19.555,10,0.0,CHECK_FALL
2026-04-21T15:01:50.155,0.142,0.986,-0.228,16.469,9.683,4.538,1.022,19.636,10,0.0,CHECK_FALL
2026-04-21T15:01:50.163,0.119,0.989,-0.186,16.259,12.063,5.308,1.013,20.929,10,0.0,CHECK_FALL
2026-04-21T15:01:50.163,0.115,0.987,-0.182,13.249,14.863,6.218,1.011,20.859,10,0.0,CHECK_FALL
2026-04-21T15:01:50.179,0.15,0.963,-0.224,11.289,16.333,8.388,1.0,21.554,10,0.0,CHECK_FALL
2026-04-21T15:01:50.195,0.181,0.927,-0.264,11.499,17.523,9.088,0.981,22.845,10,0.0,CHECK_FALL
2026-04-21T15:01:50.195,0.202,0.899,-0.28,11.499,21.793,8.668,0.962,26.121,10,0.0,CHECK_FALL
2026-04-21T15:01:50.211,0.213,0.894,-0.282,11.009,27.603,7.548,0.961,30.661,10,0.0,CHECK_FALL
2026-04-21T15:01:50.222,0.225,0.899,-0.263,8.279,34.183,6.918,0.963,35.845,10,0.0,CHECK_FALL
2026-04-21T15:01:50.222,0.227,0.918,-0.254,6.529,35.163,6.498,0.979,36.349,10,0.0,CHECK_FALL
2026-04-21T15:01:50.238,0.223,0.93,-0.213,4.919,31.873,6.218,0.98,32.844,10,0.0,CHECK_FALL
2026-04-21T15:01:50.248,0.209,0.934,-0.17,1.559,33.063,7.618,0.972,33.965,10,0.0,CHECK_FALL
2026-04-21T15:01:50.265,0.2,0.92,-0.24,-1.381,30.613,7.758,0.972,31.611,10,0.0,CHECK_FALL
2026-04-21T15:01:50.265,0.183,0.945,-0.208,-3.971,33.133,9.998,0.985,34.836,10,0.0,CHECK_FALL
2026-04-21T15:01:50.282,0.194,0.918,-0.271,-5.371,35.653,10.278,0.976,37.492,10,0.0,CHECK_FALL
2026-04-21T15:01:50.282,0.176,0.954,-0.256,-6.001,41.113,11.888,1.003,43.216,10,0.0,CHECK_FALL
2026-04-21T15:01:50.298,0.168,0.949,-0.279,-6.071,47.973,12.588,1.004,49.967,9,0.0,CHECK_FALL
2026-04-21T15:01:50.314,0.138,0.961,-0.283,-5.791,52.663,13.288,1.012,54.621,11,0.0,CHECK_FALL
2026-04-21T15:01:50.323,0.11,0.984,-0.233,-5.721,58.403,14.548,1.017,60.459,10,0.0,CHECK_FALL
2026-04-21T15:01:50.323,0.083,1.011,-0.171,-5.301,62.533,15.738,1.028,64.7,10,0.0,CHECK_FALL
2026-04-21T15:01:50.339,0.052,1.041,-0.136,-2.011,65.123,15.808,1.051,67.044,9,0.0,CHECK_FALL
2026-04-21T15:01:50.350,0.042,1.104,-0.075,5.269,71.353,11.538,1.107,72.471,11,0.0,CHECK_FALL
2026-04-21T15:01:50.365,0.051,1.226,-0.029,10.939,79.403,9.578,1.227,80.723,10,0.0,CHECK_FALL
2026-04-21T15:01:50.365,0.09,1.342,-0.069,17.659,84.023,10.908,1.347,86.549,10,0.0,CHECK_FALL
2026-04-21T15:01:50.381,0.083,1.396,-0.14,21.509,77.163,12.448,1.405,81.066,10,0.0,CHECK_FALL
2026-04-21T15:01:50.397,0.032,1.353,0.025,17.939,72.333,12.798,1.354,75.615,10,0.0,CHECK_FALL
2026-04-21T15:01:50.397,-0.043,1.352,0.174,13.179,72.123,9.018,1.364,73.87,10,0.0,CHECK_FALL
2026-04-21T15:01:50.413,-0.128,1.31,0.328,10.309,74.573,7.338,1.356,75.639,10,0.0,CHECK_FALL
2026-04-21T15:01:50.413,-0.141,1.238,0.447,17.869,67.363,7.688,1.324,70.115,10,0.0,CHECK_FALL
2026-04-21T15:01:50.430,-0.098,1.218,0.472,42.089,61.833,6.078,1.31,75.045,10,0.0,CHECK_FALL
2026-04-21T15:01:50.440,-0.008,1.258,0.446,58.749,65.543,5.238,1.335,88.174,10,0.0,CHECK_FALL
2026-04-21T15:01:50.451,-0.003,1.304,0.567,60.009,65.333,1.318,1.422,88.72,10,0.0,CHECK_FALL
2026-04-21T15:01:50.461,-0.062,1.183,0.732,53.989,57.213,-3.232,1.392,78.731,10,0.0,CHECK_FALL
2026-04-21T15:01:50.461,-0.164,1.154,0.708,45.169,51.963,-6.452,1.364,69.152,10,0.0,CHECK_FALL
2026-04-21T15:01:50.477,-0.227,1.174,0.721,31.519,48.183,-8.342,1.396,58.177,10,0.0,CHECK_FALL
2026-04-21T15:01:50.493,-0.306,1.291,0.743,19.269,40.693,-8.902,1.521,45.896,10,0.0,CHECK_FALL
2026-04-21T15:01:50.493,-0.373,1.301,0.703,4.219,23.403,-7.292,1.525,24.873,10,0.0,CHECK_FALL
2026-04-21T15:01:50.515,-0.392,1.293,0.689,-11.041,1.983,-7.642,1.517,13.573,10,0.0,CHECK_FALL
2026-04-21T15:01:50.520,-0.366,1.254,0.646,-21.891,-10.687,-6.452,1.458,25.2,10,0.0,CHECK_FALL
2026-04-21T15:01:50.520,-0.319,1.212,0.663,-28.191,-19.297,-6.592,1.417,34.793,10,0.0,CHECK_FALL
2026-04-21T15:01:50.537,-0.245,1.173,0.617,-29.381,-26.787,-9.182,1.348,40.806,10,0.0,CHECK_FALL
2026-04-21T15:01:50.547,-0.166,1.111,0.444,-28.891,-33.507,-11.212,1.208,45.641,9,0.0,CHECK_FALL
2026-04-21T15:01:50.563,-0.117,1.064,0.351,-27.351,-36.517,-11.562,1.127,47.067,11,0.0,CHECK_FALL
2026-04-21T15:01:50.573,-0.078,1.077,0.39,-24.341,-42.817,-10.232,1.148,50.304,10,0.0,CHECK_FALL
2026-04-21T15:01:50.573,-0.063,1.017,0.35,-24.061,-48.977,-8.132,1.077,55.171,10,0.0,CHECK_FALL
2026-04-21T15:01:50.590,-0.053,0.977,0.216,-22.521,-49.327,-5.052,1.002,54.46,9,0.0,CHECK_FALL
2026-04-21T15:01:50.607,-0.056,0.947,0.32,-16.641,-36.447,-4.002,1.001,40.266,11,0.0,CHECK_FALL
2026-04-21T15:01:50.607,-0.055,0.941,0.227,-12.721,-15.167,-3.302,0.97,20.069,10,0.0,CHECK_FALL
2026-04-21T15:01:50.623,-0.075,0.899,0.19,-7.331,-5.017,-4.702,0.922,10.051,10,0.0,CHECK_FALL
2026-04-21T15:01:50.627,-0.117,0.946,0.266,-7.191,0.723,-3.442,0.99,8.005,10,0.0,CHECK_FALL
2026-04-21T15:01:50.644,-0.143,0.925,0.265,-4.951,-4.037,-3.372,0.973,7.224,10,0.0,CHECK_FALL
2026-04-21T15:01:50.653,-0.16,0.957,0.271,-0.541,-8.517,-2.462,1.007,8.882,10,0.0,CHECK_FALL
2026-04-21T15:01:50.662,-0.171,0.955,0.28,1.279,-10.827,-0.572,1.01,10.917,10,0.0,CHECK_FALL
