timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:49:29.235,0.375,0.685,0.003,-29.591,0.373,-138.822,0.781,141.941,11,0.0,IDLE_FALL
2026-04-21T14:49:29.250,0.426,0.654,0.058,-18.181,-9.847,-141.972,0.782,143.469,10,0.0,CHECK_FALL
2026-04-21T14:49:29.264,0.439,0.639,0.09,-6.701,-13.627,-140.432,0.781,141.25,10,0.0,CHECK_FALL
2026-04-21T14:49:29.265,0.413,0.632,0.066,6.599,-12.087,-138.052,0.758,138.737,9,0.0,CHECK_FALL
2026-04-21T14:49:29.284,0.379,0.659,0.036,23.749,-11.317,-133.992,0.761,136.55,11,0.0,CHECK_FALL
2026-04-21T14:49:29.284,0.311,0.696,0.045,26.899,-9.147,-130.632,0.763,133.686,10,0.0,CHECK_FALL
2026-04-21T14:49:29.300,0.329,0.649,-0.06,34.879,-10.967,-134.202,0.73,139.093,10,0.0,CHECK_FALL
2026-04-21T14:49:29.300,0.227,0.697,-0.053,43.069,-12.087,-133.642,0.735,140.929,10,0.0,CHECK_FALL
2026-04-21T14:49:29.317,0.241,0.702,-0.045,52.729,-11.527,-136.442,0.744,146.729,10,0.0,CHECK_FALL
2026-04-21T14:49:29.332,0.231,0.844,-0.061,60.569,-15.167,-131.122,0.877,145.229,10,0.0,CHECK_FALL
2026-04-21T14:49:29.343,0.304,0.926,0.011,63.299,-15.937,-129.442,0.975,144.968,10,0.0,CHECK_FALL
2026-04-21T14:49:29.351,0.275,1.015,0.014,59.519,-14.047,-129.022,1.052,142.781,10,0.0,CHECK_FALL
2026-04-21T14:49:29.364,0.303,1.091,-0.134,50.559,-20.067,-126.502,1.14,137.701,10,0.0,CHECK_FALL
2026-04-21T14:49:29.372,0.399,1.093,-0.201,45.309,-46.947,-130.422,1.181,145.831,10,0.0,CHECK_FALL
2026-04-21T14:49:29.381,0.456,1.038,-0.208,40.409,-63.257,-135.182,1.152,154.623,10,0.0,CHECK_FALL
2026-04-21T14:49:29.381,0.476,0.939,-0.165,41.669,-58.217,-141.062,1.065,158.189,10,0.0,CHECK_FALL
2026-04-21T14:49:29.398,0.485,0.806,-0.102,48.879,-50.027,-149.322,0.946,164.89,10,0.0,CHECK_FALL
2026-04-21T14:49:29.414,0.518,0.751,-0.065,59.659,-52.267,-154.922,0.915,174.045,10,0.0,CHECK_FALL
2026-04-21T14:49:29.414,0.549,0.754,-0.025,71.769,-55.557,-156.672,0.933,181.062,10,0.0,CHECK_FALL
2026-04-21T14:49:29.430,0.568,0.736,0.005,77.579,-60.317,-156.672,0.93,184.94,10,0.0,CHECK_FALL
2026-04-21T14:49:29.441,0.577,0.69,-0.045,81.849,-68.927,-156.182,0.9,189.322,10,0.0,CHECK_FALL
2026-04-21T14:49:29.452,0.597,0.642,-0.086,86.189,-75.227,-155.552,0.881,193.091,10,0.0,CHECK_FALL
2026-04-21T14:49:29.462,0.619,0.675,-0.114,94.379,-74.597,-151.632,0.924,193.557,10,0.0,CHECK_FALL
2026-04-21T14:49:29.462,0.805,0.845,0.001,97.389,-63.117,-131.192,1.167,175.156,10,0.0,CHECK_FALL
2026-04-21T14:49:29.478,1.076,1.192,-0.152,79.749,-51.217,-92.272,1.613,132.277,9,0.0,CHECK_FALL
2026-04-21T14:49:29.495,1.205,1.203,-0.766,90.599,-52.057,-54.682,1.867,117.933,11,0.0,CHECK_FALL
2026-04-21T14:49:29.499,1.396,1.272,-0.921,105.229,-60.247,-25.562,2.102,123.92,10,0.0,CHECK_FALL
