timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:51:02.279,-0.05,-0.422,-0.587,42.369,25.013,-15.902,0.725,51.707,10,0.0,IDLE_FALL
2026-04-21T14:51:02.296,-0.021,-0.092,-0.48,40.199,57.843,-24.582,0.489,74.606,10,0.0,CHECK_FALL
2026-04-21T14:51:02.296,-0.023,0.103,-0.456,30.329,67.013,-27.522,0.468,78.537,10,0.0,CHECK_FALL
2026-04-21T14:51:02.312,-0.028,0.253,-0.503,12.199,47.273,-27.452,0.564,56.01,10,0.0,CHECK_FALL
2026-04-21T14:51:02.328,-0.036,0.363,-0.614,-3.411,13.393,-23.742,0.714,27.471,10,0.0,CHECK_FALL
2026-04-21T14:51:02.328,0.013,0.347,-0.789,-12.581,-32.037,-22.342,0.862,41.034,10,0.0,CHECK_FALL
2026-04-21T14:51:02.344,0.008,0.339,-0.941,-11.601,-68.437,-14.922,1.0,70.999,10,0.0,CHECK_FALL
2026-04-21T14:51:02.360,0.127,0.21,-1.074,-4.741,-115.897,-11.982,1.102,116.611,10,0.0,CHECK_FALL
2026-04-21T14:51:02.370,0.193,-0.01,-1.065,3.659,-114.427,-12.542,1.082,115.171,10,0.0,CHECK_FALL
2026-04-21T14:51:02.370,0.27,-0.187,-1.144,19.899,-112.257,-15.832,1.19,115.101,10,0.0,CHECK_FALL
2026-04-21T14:51:02.386,0.294,-0.303,-1.041,28.579,-110.297,-20.242,1.124,115.724,10,0.0,CHECK_FALL
2026-04-21T14:51:02.401,0.299,-0.388,-0.988,33.269,-94.547,-24.162,1.103,103.101,10,0.0,CHECK_FALL
2026-04-21T14:51:02.401,0.334,-0.444,-1.117,34.039,-70.957,-27.802,1.248,83.466,10,0.0,CHECK_FALL
2026-04-21T14:51:02.417,0.281,-0.47,-1.049,34.389,-52.897,-26.682,1.183,68.503,10,0.0,CHECK_FALL
2026-04-21T14:51:02.417,0.162,-0.485,-0.999,31.519,-39.947,-22.832,1.122,55.772,10,0.0,CHECK_FALL
2026-04-21T14:51:02.433,0.089,-0.483,-0.986,30.889,-29.517,-20.312,1.102,47.307,10,0.0,CHECK_FALL
2026-04-21T14:51:02.449,0.002,-0.442,-0.922,31.519,-28.677,-16.952,1.022,45.86,10,0.0,CHECK_FALL
2026-04-21T14:51:02.449,-0.087,-0.429,-0.843,31.099,-26.787,-11.422,0.95,42.605,10,0.0,CHECK_FALL
2026-04-21T14:51:02.465,-0.157,-0.422,-0.79,28.369,-21.607,-7.502,0.909,36.441,10,0.0,CHECK_FALL
2026-04-21T14:51:02.475,-0.21,-0.403,-0.784,21.369,-16.497,-4.352,0.906,27.345,9,0.0,CHECK_FALL
2026-04-21T14:51:02.491,-0.263,-0.351,-0.838,22.279,-9.847,-2.532,0.946,24.489,11,0.0,CHECK_FALL
2026-04-21T14:51:02.491,-0.262,-0.31,-0.835,24.799,-0.677,-2.392,0.929,24.923,10,0.0,CHECK_FALL
2026-04-21T14:51:02.507,-0.249,-0.266,-0.837,20.879,-0.537,-3.372,0.912,21.156,10,0.0,CHECK_FALL
2026-04-21T14:51:02.507,-0.241,-0.226,-0.863,15.279,-4.457,-3.512,0.924,16.299,9,0.0,CHECK_FALL
2026-04-21T14:51:02.524,-0.212,-0.223,-0.94,9.469,-9.847,-3.862,0.989,14.196,11,0.0,CHECK_FALL
2026-04-21T14:51:02.539,-0.182,-0.21,-0.928,3.939,-8.377,-4.352,0.969,10.229,10,0.0,CHECK_FALL
2026-04-21T14:51:02.539,-0.151,-0.191,-0.929,0.229,-3.687,-5.332,0.96,6.486,10,0.0,CHECK_FALL
2026-04-21T14:51:02.555,0.016,-0.138,-0.94,-0.191,-2.357,-5.542,0.95,6.025,10,0.0,CHECK_FALL
2026-04-21T14:51:02.571,-0.05,-0.077,-0.945,-2.221,-7.187,-5.752,0.95,9.469,10,0.0,CHECK_FALL
2026-04-21T14:51:02.571,0.004,-0.06,-0.968,-2.361,-11.177,-5.332,0.97,12.607,10,0.0,CHECK_FALL
2026-04-21T14:51:02.581,0.054,-0.063,-0.971,-1.311,-12.857,-5.192,0.974,13.928,10,0.0,CHECK_FALL
2026-04-21T14:51:02.602,0.067,-0.06,-0.967,-0.261,-11.527,-5.192,0.971,12.645,10,0.0,CHECK_FALL
2026-04-21T14:51:02.602,0.063,-0.052,-0.949,0.719,-8.867,-5.682,0.952,10.556,10,0.0,CHECK_FALL
2026-04-21T14:51:02.619,0.046,-0.04,-0.93,1.069,-6.977,-6.732,0.932,9.754,10,0.0,CHECK_FALL
2026-04-21T14:51:02.619,0.016,-0.051,-0.927,3.589,-4.317,-7.152,0.928,9.092,10,0.0,CHECK_FALL
2026-04-21T14:51:02.635,-0.002,-0.076,-0.951,8.349,-4.107,-7.782,0.954,12.13,10,0.0,CHECK_FALL
2026-04-21T14:51:02.650,0.002,-0.104,-0.966,11.359,-7.467,-8.342,0.971,15.949,10,0.0,CHECK_FALL
2026-04-21T14:51:02.650,0.031,-0.142,-0.917,11.639,-12.787,-9.112,0.929,19.545,10,0.0,CHECK_FALL
2026-04-21T14:51:02.666,0.041,-0.167,-0.892,8.629,-15.237,-10.582,0.909,20.46,10,0.0,CHECK_FALL
2026-04-21T14:51:02.666,0.034,-0.195,-0.884,4.009,-15.027,-12.402,0.906,19.892,10,0.0,CHECK_FALL
2026-04-21T14:51:02.682,0.015,-0.227,-0.918,0.929,-9.777,-14.642,0.945,17.63,10,0.0,CHECK_FALL
2026-04-21T14:51:02.692,-0.007,-0.236,-0.913,0.089,-2.777,-15.482,0.943,15.729,10,0.0,CHECK_FALL
2026-04-21T14:51:02.709,-0.039,-0.228,-0.907,-2.641,0.373,-14.782,0.936,15.02,10,0.0,CHECK_FALL
2026-04-21T14:51:02.709,-0.07,-0.211,-0.901,-2.781,1.633,-12.822,0.928,13.221,10,0.0,CHECK_FALL
2026-04-21T14:51:02.730,-0.104,-0.196,-0.891,-3.621,3.243,-9.672,0.918,10.824,9,0.0,CHECK_FALL
2026-04-21T14:51:02.735,-0.146,-0.166,-0.904,-5.721,3.803,-6.662,0.931,9.569,11,0.0,CHECK_FALL
2026-04-21T14:51:02.751,-0.183,-0.162,-0.891,-6.001,4.153,-4.422,0.924,8.533,10,0.0,CHECK_FALL
2026-04-21T14:51:02.752,-0.188,-0.161,-0.9,-8.171,4.783,-2.252,0.933,9.732,10,0.0,CHECK_FALL
2026-04-21T14:51:02.768,-0.18,-0.17,-0.905,-9.851,3.663,-0.852,0.939,10.544,9,0.0,CHECK_FALL
2026-04-21T14:51:02.768,-0.163,-0.172,-0.917,-13.771,1.003,0.128,0.947,13.808,11,0.0,CHECK_FALL
