timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:25:08.728,0.12,0.74,-0.074,25.989,-20.067,1.668,0.753,32.877,9,0.0,IDLE_FALL
2026-04-21T15:25:08.728,0.167,0.704,0.045,29.139,-13.627,-3.582,0.725,32.367,11,0.0,CHECK_FALL
2026-04-21T15:25:08.744,0.183,0.755,0.103,30.959,-4.457,-10.652,0.784,33.042,10,0.0,CHECK_FALL
2026-04-21T15:25:08.760,0.167,0.874,0.081,28.649,3.033,-16.882,0.893,33.391,10,0.0,CHECK_FALL
2026-04-21T15:25:08.760,0.14,0.957,-0.024,23.469,10.103,-19.262,0.968,31.998,10,0.0,CHECK_FALL
2026-04-21T15:25:08.775,0.094,1.039,-0.147,17.099,13.463,-19.332,1.054,29.109,10,0.0,CHECK_FALL
2026-04-21T15:25:08.775,0.043,1.121,-0.224,13.809,17.733,-17.022,1.144,28.193,10,0.0,CHECK_FALL
2026-04-21T15:25:08.791,0.006,1.184,-0.273,12.689,21.653,-14.362,1.215,28.915,10,0.0,CHECK_FALL
2026-04-21T15:25:08.801,-0.038,1.226,-0.282,13.949,20.603,-9.812,1.259,26.745,10,0.0,CHECK_FALL
2026-04-21T15:25:08.818,-0.055,1.212,-0.294,13.179,12.833,-3.792,1.248,18.781,10,0.0,CHECK_FALL
2026-04-21T15:25:08.818,-0.024,1.119,-0.293,9.259,3.733,-0.362,1.157,9.99,10,0.0,CHECK_FALL
2026-04-21T15:25:08.833,0.006,1.019,-0.283,4.289,-3.757,1.458,1.058,5.885,10,0.0,CHECK_FALL
2026-04-21T15:25:08.849,0.022,0.952,-0.249,2.469,-8.167,2.998,0.984,9.044,10,0.0,CHECK_FALL
2026-04-21T15:25:08.849,0.041,0.895,-0.231,-0.821,-11.807,4.958,0.925,12.832,10,0.0,CHECK_FALL
2026-04-21T15:25:08.865,0.057,0.841,-0.221,-1.521,-13.277,5.938,0.871,14.624,10,0.0,CHECK_FALL
