timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:28:58.146,0.039,0.766,-0.182,17.449,-16.987,0.898,0.788,24.369,10,0.0,IDLE_FALL
2026-04-21T15:28:58.156,0.066,0.719,-0.156,20.529,-13.697,-1.202,0.739,24.708,10,0.0,CHECK_FALL
2026-04-21T15:28:58.172,0.099,0.703,-0.119,22.699,-11.317,-5.752,0.72,26.008,10,0.0,CHECK_FALL
2026-04-21T15:28:58.172,0.123,0.743,-0.075,24.099,-6.697,-10.862,0.757,27.269,9,0.0,CHECK_FALL
2026-04-21T15:28:58.188,0.123,0.853,-0.056,21.999,-1.727,-15.412,0.863,26.916,11,0.0,CHECK_FALL
2026-04-21T15:28:58.188,0.106,0.93,-0.091,17.589,0.023,-17.792,0.941,25.018,10,0.0,CHECK_FALL
2026-04-21T15:28:58.203,0.096,0.998,-0.137,12.619,-1.307,-19.682,1.012,23.416,10,0.0,CHECK_FALL
2026-04-21T15:28:58.220,0.077,1.064,-0.18,6.389,-1.307,-20.032,1.082,21.066,9,0.0,CHECK_FALL
2026-04-21T15:28:58.220,0.063,1.145,-0.223,3.309,4.013,-18.282,1.169,19.007,11,0.0,CHECK_FALL
2026-04-21T15:28:58.236,0.035,1.189,-0.237,3.169,9.543,-16.252,1.213,19.111,10,0.0,CHECK_FALL
2026-04-21T15:28:58.246,0.016,1.242,-0.289,4.919,14.653,-11.982,1.275,19.556,10,0.0,CHECK_FALL
2026-04-21T15:28:58.246,0.003,1.262,-0.328,8.209,20.883,-3.372,1.304,22.69,10,0.0,CHECK_FALL
2026-04-21T15:28:58.273,0.011,1.177,-0.359,10.379,22.213,1.808,1.231,24.585,10,0.0,CHECK_FALL
2026-04-21T15:28:58.273,0.012,1.069,-0.323,9.889,16.893,5.238,1.117,20.263,10,0.0,CHECK_FALL
2026-04-21T15:28:58.289,0.026,0.994,-0.282,6.739,8.913,6.708,1.033,13.033,10,0.0,CHECK_FALL
2026-04-21T15:28:58.289,0.052,0.926,-0.275,3.239,-1.307,6.498,0.967,7.378,10,0.0,CHECK_FALL
2026-04-21T15:28:58.306,0.078,0.88,-0.257,0.019,-7.257,5.168,0.921,8.91,10,0.0,CHECK_FALL
2026-04-21T15:28:58.323,0.109,0.854,-0.316,-2.641,-3.617,2.228,0.917,5.003,10,0.0,CHECK_FALL
2026-04-21T15:28:58.323,0.102,0.862,-0.368,1.139,-30.917,-0.782,0.943,30.948,10,0.0,CHECK_FALL
2026-04-21T15:28:58.340,0.095,0.897,-0.282,-1.521,-40.647,0.898,0.945,40.686,10,0.0,CHECK_FALL
2026-04-21T15:28:58.350,0.116,0.858,-0.23,-3.341,-28.047,3.558,0.896,28.469,10,0.0,CHECK_FALL
2026-04-21T15:28:58.350,0.127,0.785,-0.255,-0.681,-8.237,2.718,0.835,8.701,10,0.0,CHECK_FALL
2026-04-21T15:28:58.366,0.123,0.794,-0.222,2.329,5.623,2.368,0.833,6.531,10,0.0,CHECK_FALL
2026-04-21T15:28:58.376,0.122,0.823,-0.201,2.119,17.873,3.348,0.856,18.307,10,0.0,CHECK_FALL
2026-04-21T15:28:58.393,0.116,0.868,-0.22,2.539,26.133,4.188,0.903,26.588,10,0.0,CHECK_FALL
2026-04-21T15:28:58.393,0.108,0.901,-0.236,2.119,26.273,5.518,0.938,26.93,10,0.0,CHECK_FALL
2026-04-21T15:28:58.409,0.11,0.921,-0.252,2.329,22.003,6.288,0.961,23.002,10,0.0,CHECK_FALL
2026-04-21T15:28:58.409,0.097,0.929,-0.257,1.979,17.663,7.338,0.969,19.229,10,0.0,CHECK_FALL
2026-04-21T15:28:58.424,0.091,0.942,-0.271,0.089,15.563,8.598,0.984,17.78,9,0.0,CHECK_FALL
