timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:45:52.858,0.241,0.745,0.127,-26.021,16.683,-17.512,0.793,35.526,10,0.0,IDLE_FALL
2026-04-21T14:45:52.870,0.262,0.722,0.132,-27.771,15.283,-16.952,0.78,35.947,10,0.0,CHECK_FALL
2026-04-21T14:45:52.880,0.294,0.701,0.108,-28.611,15.913,-15.062,0.768,36.037,10,0.0,CHECK_FALL
2026-04-21T14:45:52.890,0.306,0.711,0.104,-27.141,18.153,-12.752,0.781,35.054,10,0.0,CHECK_FALL
2026-04-21T14:45:52.898,0.316,0.693,0.102,-25.461,17.383,-9.532,0.768,32.269,10,0.0,CHECK_FALL
2026-04-21T14:45:52.911,0.337,0.669,0.124,-25.251,7.583,-6.172,0.759,27.078,10,0.0,CHECK_FALL
2026-04-21T14:45:52.917,0.356,0.617,0.14,-25.881,-3.127,-3.932,0.726,26.364,10,0.0,CHECK_FALL
2026-04-21T14:45:52.929,0.383,0.56,0.131,-24.901,-11.807,-4.212,0.691,27.879,10,0.0,CHECK_FALL
2026-04-21T14:45:52.940,0.39,0.537,0.138,-24.621,-18.947,-4.142,0.678,31.342,10,0.0,CHECK_FALL
2026-04-21T14:45:52.940,0.384,0.663,0.187,-22.731,-10.547,4.818,0.789,25.518,10,0.0,CHECK_FALL
2026-04-21T14:45:52.956,0.46,0.485,0.197,-22.661,-2.077,2.158,0.697,22.858,10,0.0,CHECK_FALL
2026-04-21T14:45:52.971,0.467,0.508,0.205,-19.861,9.683,2.508,0.72,22.238,10,0.0,CHECK_FALL
2026-04-21T14:45:52.980,0.475,0.557,0.233,-17.831,21.023,5.168,0.768,28.047,10,0.0,CHECK_FALL
2026-04-21T14:45:52.987,0.52,0.614,0.311,-18.041,29.073,11.608,0.862,36.131,9,0.0,CHECK_FALL
2026-04-21T14:45:52.997,0.491,0.642,-0.046,-12.651,27.533,22.808,0.809,37.925,11,0.0,CHECK_FALL
2026-04-21T14:45:53.004,0.537,0.568,0.251,-15.941,-36.517,13.988,0.82,42.229,10,0.0,CHECK_FALL
2026-04-21T14:45:53.019,0.543,0.602,0.371,-22.521,-27.907,13.288,0.891,38.244,10,0.0,CHECK_FALL
2026-04-21T14:45:53.029,0.592,0.687,0.394,-20.981,54.903,18.608,0.988,61.651,9,0.0,CHECK_FALL
2026-04-21T14:45:53.034,0.628,0.768,0.283,-24.131,107.473,29.178,1.032,113.948,11,0.0,CHECK_FALL
2026-04-21T14:45:53.050,0.632,0.829,0.226,-35.191,121.823,38.068,1.067,132.395,10,0.0,CHECK_FALL
2026-04-21T14:45:53.050,0.623,0.905,0.179,-48.841,108.523,50.248,1.113,129.18,10,0.0,CHECK_FALL
2026-04-21T14:45:53.066,0.607,0.915,0.183,-61.371,96.833,62.078,1.113,130.371,10,0.0,CHECK_FALL
2026-04-21T14:45:53.066,0.517,0.889,0.321,-74.881,96.693,71.038,1.077,141.432,10,0.0,CHECK_FALL
2026-04-21T14:45:53.087,0.454,0.83,0.472,-106.521,111.813,73.698,1.057,171.115,10,0.0,CHECK_FALL
2026-04-21T14:45:53.095,0.458,0.829,0.616,-102.461,139.603,56.408,1.13,182.124,10,0.0,CHECK_FALL
2026-04-21T14:45:53.103,0.305,0.979,0.596,-104.281,168.093,39.748,1.186,201.766,10,0.0,CHECK_FALL
2026-04-21T14:45:53.114,-0.006,0.98,0.331,-95.951,142.263,81.748,1.034,190.074,10,0.0,CHECK_FALL
2026-04-21T14:45:53.128,0.261,0.8,0.347,-86.501,102.643,100.648,0.911,167.774,10,0.0,CHECK_FALL
2026-04-21T14:45:53.138,0.691,0.971,0.742,-58.781,126.163,33.938,1.404,143.262,10,0.0,CHECK_FALL
2026-04-21T14:45:53.138,0.531,1.568,1.015,-13.281,191.263,-91.922,1.942,212.62,10,0.0,CHECK_FALL
2026-04-21T14:45:53.154,0.485,1.662,0.542,13.809,67.153,-56.712,1.814,88.974,10,0.0,CHECK_FALL
2026-04-21T14:45:53.169,0.823,1.873,0.798,94.589,-6.207,-54.752,2.195,109.468,10,0.0,CHECK_FALL
2026-04-21T14:45:53.169,0.301,1.716,1.221,114.259,-72.917,21.128,2.127,137.18,10,0.0,CHECK_FALL
2026-04-21T14:45:53.185,-0.286,1.543,0.733,87.799,-122.057,111.288,1.732,187.061,10,0.0,CHECK_FALL
2026-04-21T14:45:53.201,-1.079,1.403,0.01,64.699,-112.257,209.918,1.77,246.685,10,0.0,CHECK_FALL
2026-04-21T14:45:53.211,-1.91,1.277,0.367,78.209,-35.187,275.368,2.326,288.414,10,0.0,CHECK_FALL
2026-04-21T14:45:53.211,-2.218,1.498,1.551,0.089,100.753,280.268,3.093,297.828,10,0.0,CHECK_FALL
2026-04-21T14:45:53.227,-2.396,1.699,2.68,-223.631,180.273,286.848,3.976,405.945,10,0.0,CHECK_FALL
2026-04-21T14:45:53.227,-2.0,1.8,2.551,-286.911,221.713,295.528,3.708,467.773,9,0.0,CHECK_FALL
2026-04-21T14:45:53.244,-1.072,1.69,2.236,-215.021,234.453,291.328,3.001,431.363,11,0.0,CHECK_FALL
2026-04-21T14:45:53.253,-0.48,1.466,1.628,-103.651,209.253,231.898,2.242,329.101,10,0.0,CHECK_FALL
2026-04-21T14:45:53.269,0.091,1.27,0.491,-64.731,122.873,177.368,1.365,225.272,10,0.0,CHECK_FALL
2026-04-21T14:45:53.269,0.526,0.874,-0.113,-48.981,23.263,134.808,1.026,145.305,9,0.0,CHECK_FALL
2026-04-21T14:45:53.286,0.133,0.633,-0.327,-107.921,-81.387,119.898,0.725,180.683,11,0.0,CHECK_FALL
2026-04-21T14:45:53.286,0.068,0.604,-0.294,-90.281,-78.377,122.628,0.675,171.264,10,0.0,CHECK_FALL
2026-04-21T14:45:53.309,0.188,0.475,0.251,-79.781,-63.397,127.178,0.57,162.968,10,0.0,CHECK_FALL
2026-04-21T14:45:53.320,0.081,0.73,0.359,-107.711,-60.177,141.878,0.818,188.023,10,0.0,CHECK_FALL
2026-04-21T14:45:53.330,0.054,0.918,0.394,-125.841,-45.127,150.138,1.0,201.032,10,0.0,CHECK_FALL
2026-04-21T14:45:53.330,0.01,0.845,0.484,-117.021,-10.057,160.848,0.974,199.167,10,0.0,CHECK_FALL
2026-04-21T14:45:53.347,-0.279,0.59,0.544,-110.441,21.373,162.878,0.85,197.948,10,0.0,CHECK_FALL
2026-04-21T14:45:53.355,-0.641,0.431,0.467,-74.041,33.693,160.288,0.903,179.749,10,0.0,CHECK_FALL
2026-04-21T14:45:53.370,-0.982,0.402,0.405,-58.641,35.793,156.998,1.136,171.372,10,0.0,CHECK_FALL
2026-04-21T14:45:53.371,-1.136,0.536,0.538,-42.261,42.303,155.178,1.367,166.301,10,0.0,CHECK_FALL
2026-04-21T14:45:53.390,-1.157,0.641,0.681,-58.781,42.373,151.398,1.488,167.846,10,0.0,CHECK_FALL
2026-04-21T14:45:53.395,-1.096,0.705,0.682,-105.471,31.103,145.448,1.471,182.337,10,0.0,CHECK_FALL
2026-04-21T14:45:53.411,-0.895,0.718,0.544,-132.771,6.253,129.558,1.269,185.614,10,0.0,CHECK_FALL
2026-04-21T14:45:53.419,-0.794,0.775,0.606,-150.061,-10.057,102.328,1.264,181.908,10,0.0,CHECK_FALL
2026-04-21T14:45:53.428,-1.161,0.817,0.339,-166.861,-36.587,100.298,1.46,198.094,10,0.0,CHECK_FALL
2026-04-21T14:45:53.436,-1.39,0.556,0.16,-160.071,-80.057,135.858,1.506,224.699,10,0.0,CHECK_FALL
2026-04-21T14:45:53.444,-1.2,0.425,0.345,-142.291,-97.907,129.558,1.319,215.912,10,0.0,CHECK_FALL
