timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:01:58.021,0.101,0.757,-0.031,-13.911,-24.547,-3.652,0.764,28.45,10,0.0,IDLE_FALL
2026-04-21T15:01:58.037,0.056,0.752,0.016,-9.991,-14.607,-7.432,0.754,19.194,10,0.0,CHECK_FALL
2026-04-21T15:01:58.047,0.012,0.883,0.04,-7.261,-4.877,-10.302,0.884,13.514,9,0.0,CHECK_FALL
2026-04-21T15:01:58.064,-0.026,0.934,0.094,-6.631,-6.487,-12.052,0.939,15.208,11,0.0,CHECK_FALL
2026-04-21T15:01:58.073,-0.05,0.914,0.051,-10.691,-8.867,-13.102,0.916,19.094,10,0.0,CHECK_FALL
2026-04-21T15:01:58.077,-0.085,0.983,0.015,-13.981,-2.777,-11.492,0.987,18.31,10,0.0,CHECK_FALL
2026-04-21T15:01:58.087,-0.095,0.995,-0.004,-19.021,8.423,-10.722,1.0,23.403,9,0.0,CHECK_FALL
2026-04-21T15:01:58.103,-0.107,1.087,-0.089,-20.421,13.393,-6.662,1.096,25.313,11,0.0,CHECK_FALL
2026-04-21T15:01:58.103,-0.113,1.049,0.014,-26.441,10.033,-5.332,1.055,28.779,10,0.0,CHECK_FALL
2026-04-21T15:01:58.118,-0.07,1.11,-0.089,-33.301,-0.117,-0.852,1.116,33.312,10,0.0,CHECK_FALL
2026-04-21T15:01:58.134,-0.01,1.174,-0.115,-37.711,-6.907,1.948,1.18,38.388,10,0.0,CHECK_FALL
2026-04-21T15:01:58.134,0.049,1.089,-0.097,-40.021,-13.347,3.138,1.094,42.305,10,0.0,CHECK_FALL
2026-04-21T15:01:58.149,0.085,1.024,-0.06,-38.901,-12.367,3.208,1.03,40.946,10,0.0,CHECK_FALL
2026-04-21T15:01:58.160,0.113,0.954,-0.133,-36.941,-16.217,4.118,0.97,40.554,10,0.0,CHECK_FALL
2026-04-21T15:01:58.160,0.154,0.996,-0.155,-35.191,-9.917,4.958,1.02,36.896,10,0.0,CHECK_FALL
2026-04-21T15:01:58.176,0.163,1.009,-0.182,-31.901,-7.047,6.358,1.038,33.283,10,0.0,CHECK_FALL
2026-04-21T15:01:58.186,0.137,0.938,-0.116,-29.801,-7.327,6.358,0.955,31.34,10,0.0,CHECK_FALL
2026-04-21T15:01:58.203,0.125,0.922,-0.102,-27.421,-0.537,4.748,0.936,27.834,10,0.0,CHECK_FALL
2026-04-21T15:01:58.203,0.087,0.995,-0.104,-26.231,4.153,7.338,1.004,27.553,10,0.0,CHECK_FALL
2026-04-21T15:01:58.220,0.07,0.887,-0.076,-28.681,3.663,4.818,0.893,29.313,10,0.0,CHECK_FALL
2026-04-21T15:01:58.220,0.056,0.971,-0.112,-27.911,6.323,5.028,0.979,29.057,10,0.0,CHECK_FALL
2026-04-21T15:01:58.237,0.044,0.917,-0.09,-32.041,2.823,3.908,0.922,32.402,10,0.0,CHECK_FALL
2026-04-21T15:01:58.253,0.053,0.934,-0.123,-33.651,2.613,2.158,0.944,33.821,10,0.0,CHECK_FALL
2026-04-21T15:01:58.263,0.026,0.988,-0.107,-35.821,-1.727,3.768,0.994,36.06,10,0.0,CHECK_FALL
2026-04-21T15:01:58.263,0.039,0.935,-0.129,-38.691,-2.987,2.368,0.945,38.878,10,0.0,CHECK_FALL
2026-04-21T15:01:58.279,0.039,0.962,-0.138,-38.971,0.163,2.718,0.973,39.066,10,0.0,CHECK_FALL
2026-04-21T15:01:58.289,0.04,0.932,-0.123,-40.861,9.193,0.758,0.941,41.889,10,0.0,CHECK_FALL
2026-04-21T15:01:58.289,0.051,1.021,-0.173,-40.651,11.643,1.668,1.037,42.318,9,0.0,CHECK_FALL
2026-04-21T15:01:58.306,0.044,1.023,-0.172,-43.101,4.433,2.928,1.039,43.427,11,0.0,CHECK_FALL
2026-04-21T15:01:58.322,0.068,1.025,-0.19,-42.751,3.383,3.978,1.045,43.069,10,0.0,CHECK_FALL
2026-04-21T15:01:58.322,0.096,1.046,-0.2,-41.071,3.593,4.888,1.07,41.517,10,0.0,CHECK_FALL
2026-04-21T15:01:58.345,0.115,1.175,-0.192,-40.161,4.293,5.238,1.196,40.728,9,0.0,CHECK_FALL
2026-04-21T15:01:58.345,0.115,1.079,-0.174,-41.071,0.233,6.288,1.099,41.55,11,0.0,CHECK_FALL
2026-04-21T15:01:58.361,0.106,1.051,-0.172,-43.241,-2.287,6.148,1.07,43.736,10,0.0,CHECK_FALL
2026-04-21T15:01:58.371,0.097,1.006,-0.152,-45.621,2.193,4.958,1.022,45.942,10,0.0,CHECK_FALL
2026-04-21T15:01:58.371,0.084,1.039,-0.199,-48.561,8.493,4.958,1.061,49.547,10,0.0,CHECK_FALL
2026-04-21T15:01:58.387,0.056,1.079,-0.185,-55.351,3.523,7.548,1.096,55.974,10,0.0,CHECK_FALL
2026-04-21T15:01:58.397,0.033,1.014,-0.144,-59.761,-1.657,8.178,1.024,60.341,10,0.0,CHECK_FALL
2026-04-21T15:01:58.413,0.04,1.01,-0.155,-58.711,-0.467,8.248,1.022,59.29,10,0.0,CHECK_FALL
2026-04-21T15:01:58.413,0.051,1.025,-0.149,-62.211,-1.097,7.968,1.037,62.729,10,0.0,CHECK_FALL
2026-04-21T15:01:58.429,0.066,1.071,-0.183,-64.171,-0.957,8.528,1.089,64.742,10,0.0,CHECK_FALL
2026-04-21T15:01:58.429,0.028,1.132,-0.109,-62.141,9.823,3.138,1.137,62.991,10,0.0,CHECK_FALL
2026-04-21T15:01:58.445,-0.061,1.303,0.05,-71.241,19.693,0.478,1.305,73.914,10,0.0,CHECK_FALL
2026-04-21T15:01:58.460,-0.058,1.453,-0.161,-60.741,14.023,0.338,1.463,62.34,10,0.0,CHECK_FALL
