timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:45:32.001,0.006,0.774,0.025,2.679,67.013,-15.132,0.774,68.752,10,0.0,IDLE_FALL
2026-04-21T14:45:32.017,0.013,0.761,0.031,-0.961,71.633,-15.412,0.762,73.278,10,0.0,CHECK_FALL
2026-04-21T14:45:32.032,0.013,0.768,0.034,-1.521,81.223,-15.552,0.769,82.712,9,0.0,CHECK_FALL
2026-04-21T14:45:32.042,0.01,0.761,0.078,-1.871,88.083,-16.252,0.765,89.589,11,0.0,CHECK_FALL
2026-04-21T14:45:32.051,0.003,0.759,0.072,-3.061,89.973,-15.272,0.763,91.311,10,0.0,CHECK_FALL
2026-04-21T14:45:32.051,-0.006,0.727,0.056,-4.461,88.363,-14.012,0.729,89.578,10,0.0,CHECK_FALL
2026-04-21T14:45:32.067,0.008,0.695,0.025,-4.391,87.103,-13.382,0.696,88.234,10,0.0,CHECK_FALL
2026-04-21T14:45:32.083,0.029,0.647,0.017,-2.221,90.183,-13.592,0.648,91.228,10,0.0,CHECK_FALL
2026-04-21T14:45:32.083,0.03,0.615,0.043,-3.061,96.623,-13.662,0.618,97.632,10,0.0,CHECK_FALL
2026-04-21T14:45:32.093,0.011,0.583,0.054,-6.771,104.463,-13.242,0.586,105.516,10,0.0,CHECK_FALL
2026-04-21T14:45:32.110,0.006,0.56,0.047,-6.701,111.603,-13.242,0.562,112.585,10,0.0,CHECK_FALL
2026-04-21T14:45:32.110,-0.016,0.566,0.073,-6.701,119.933,-11.352,0.571,120.655,10,0.0,CHECK_FALL
2026-04-21T14:45:32.135,-0.002,0.586,0.096,-8.801,122.243,-9.672,0.594,122.94,10,0.0,CHECK_FALL
2026-04-21T14:45:32.143,0.024,0.557,0.133,-10.131,121.543,-11.562,0.573,122.511,10,0.0,CHECK_FALL
2026-04-21T14:45:32.144,0.049,0.572,0.166,-13.561,132.183,-11.842,0.598,133.403,10,0.0,CHECK_FALL
2026-04-21T14:45:32.152,0.05,0.584,0.127,-16.011,133.163,-12.052,0.6,134.662,10,0.0,CHECK_FALL
2026-04-21T14:45:32.170,0.023,0.579,0.119,-18.321,125.883,-12.892,0.592,127.861,10,0.0,CHECK_FALL
2026-04-21T14:45:32.170,0.024,0.582,0.144,-21.541,117.763,-12.402,0.6,120.357,10,0.0,CHECK_FALL
2026-04-21T14:45:32.186,0.051,0.557,0.11,-22.171,116.153,-10.582,0.57,118.722,10,0.0,CHECK_FALL
2026-04-21T14:45:32.197,0.076,0.522,0.106,-20.281,121.263,-9.672,0.538,123.327,10,0.0,CHECK_FALL
2026-04-21T14:45:32.212,0.155,0.481,0.083,-16.431,127.843,-11.072,0.512,129.369,10,0.0,CHECK_FALL
2026-04-21T14:45:32.212,0.181,0.449,0.07,-15.031,137.363,-13.802,0.489,138.87,10,0.0,CHECK_FALL
2026-04-21T14:45:32.229,0.134,0.457,0.056,-8.591,150.383,-17.372,0.48,151.626,10,0.0,CHECK_FALL
2026-04-21T14:45:32.229,0.036,0.5,0.078,-4.391,165.573,-17.862,0.507,166.591,9,0.0,CHECK_FALL
2026-04-21T14:45:32.245,-0.064,0.495,0.039,-1.101,175.863,-15.132,0.501,176.516,11,0.0,CHECK_FALL
2026-04-21T14:45:32.256,-0.085,0.439,-0.011,2.399,175.443,-14.222,0.447,176.035,10,0.0,CHECK_FALL
2026-04-21T14:45:32.271,-0.065,0.393,0.008,0.369,173.203,-12.892,0.398,173.682,10,0.0,CHECK_FALL
2026-04-21T14:45:32.271,0.137,0.429,0.205,-5.861,181.743,-15.832,0.495,182.525,9,0.0,CHECK_FALL
2026-04-21T14:45:32.287,0.106,0.618,0.564,-1.871,214.503,-31.722,0.843,216.844,11,0.0,CHECK_FALL
2026-04-21T14:45:32.298,-0.051,0.818,1.281,-8.101,219.263,-21.222,1.521,220.436,10,0.0,CHECK_FALL
2026-04-21T14:45:32.298,0.37,1.201,1.866,-7.541,243.343,-54.752,2.249,249.54,10,0.0,CHECK_FALL
2026-04-21T14:45:32.314,-0.857,1.688,2.917,9.889,215.413,10.278,3.477,215.884,10,0.0,CHECK_FALL
2026-04-21T14:45:32.330,-0.607,0.684,3.28,-91.961,-110.437,134.038,3.405,196.519,10,0.0,CHECK_FALL
2026-04-21T14:45:32.330,0.871,0.396,2.669,-91.191,-295.517,76.148,2.836,318.504,10,0.0,CHECK_FALL
2026-04-21T14:45:32.351,0.791,0.275,1.411,-20.351,-399.607,7.828,1.641,400.202,10,0.0,CHECK_FALL
2026-04-21T14:45:32.351,0.292,0.155,1.055,38.449,-360.897,-16.392,1.106,363.31,10,0.0,CHECK_FALL
2026-04-21T14:45:32.368,0.27,0.0,0.574,-18.461,-205.497,-13.382,0.634,206.758,10,0.0,CHECK_FALL
2026-04-21T14:45:32.378,0.397,-0.081,0.256,-16.851,40.553,-3.792,0.479,44.078,10,0.0,CHECK_FALL
2026-04-21T14:45:32.378,0.324,0.07,0.657,-16.221,172.153,4.118,0.736,172.964,10,0.0,CHECK_FALL
2026-04-21T14:45:32.394,0.267,0.234,1.06,-15.871,196.303,5.168,1.118,197.011,10,0.0,CHECK_FALL
2026-04-21T14:45:32.404,0.201,0.388,1.058,4.989,141.283,4.328,1.145,141.437,10,0.0,CHECK_FALL
2026-04-21T14:45:32.420,0.143,0.54,0.982,14.229,76.603,0.198,1.13,77.913,10,0.0,CHECK_FALL
2026-04-21T14:45:32.420,0.107,0.659,0.891,29.979,40.903,-5.752,1.114,51.038,10,0.0,CHECK_FALL
2026-04-21T14:45:32.435,0.209,0.672,0.86,39.779,31.453,-16.602,1.111,53.36,10,0.0,CHECK_FALL
2026-04-21T14:45:32.451,0.01,0.673,1.242,34.039,83.813,-14.642,1.413,91.638,10,0.0,CHECK_FALL
2026-04-21T14:45:32.451,0.001,0.686,0.804,49.229,3.593,-8.762,1.057,50.131,10,0.0,CHECK_FALL
2026-04-21T14:45:32.468,-0.101,0.844,1.359,43.419,-101.477,4.398,1.603,110.463,10,0.0,CHECK_FALL
2026-04-21T14:45:32.484,0.083,0.792,1.781,25.849,-134.097,3.698,1.951,136.616,10,0.0,CHECK_FALL
2026-04-21T14:45:32.484,0.202,0.587,1.846,21.789,-50.097,-0.502,1.947,54.633,9,0.0,CHECK_FALL
2026-04-21T14:45:32.494,0.153,0.52,1.736,19.479,45.593,-3.862,1.819,49.73,11,0.0,CHECK_FALL
2026-04-21T14:45:32.505,-0.063,0.492,1.456,21.299,141.283,9.788,1.538,143.214,10,0.0,CHECK_FALL
2026-04-21T14:45:32.515,-0.001,0.419,0.801,18.919,108.033,5.518,0.904,109.816,10,0.0,CHECK_FALL
2026-04-21T14:45:32.534,-0.03,0.733,1.364,4.919,116.153,12.868,1.549,116.967,9,0.0,CHECK_FALL
2026-04-21T14:45:32.534,0.03,0.479,1.654,11.709,134.563,-1.482,1.723,135.079,11,0.0,CHECK_FALL
2026-04-21T14:45:32.550,0.105,0.526,1.786,5.829,226.753,-12.192,1.865,227.155,10,0.0,CHECK_FALL
2026-04-21T14:45:32.560,-0.053,0.563,2.047,-1.521,244.673,-5.682,2.124,244.743,10,0.0,CHECK_FALL
2026-04-21T14:45:32.566,-0.075,0.567,3.073,-26.231,227.453,14.688,3.126,229.431,10,0.0,CHECK_FALL
2026-04-21T14:45:32.583,0.046,0.864,3.681,-34.281,212.193,62.708,3.781,223.905,10,0.0,CHECK_FALL
2026-04-21T14:45:32.583,0.076,1.049,3.67,-6.071,145.133,66.628,3.817,159.812,10,0.0,CHECK_FALL
2026-04-21T14:45:32.599,0.125,0.843,2.12,4.779,25.363,32.678,2.285,41.641,10,0.0,CHECK_FALL
2026-04-21T14:45:32.609,-0.054,0.748,1.529,12.829,5.133,-10.652,1.703,17.447,10,0.0,CHECK_FALL
2026-04-21T14:45:32.621,-0.072,0.665,0.628,10.869,80.733,-30.602,0.918,87.019,10,0.0,CHECK_FALL
2026-04-21T14:45:32.630,0.122,0.625,0.474,-17.411,169.283,-50.062,0.794,177.386,10,0.0,CHECK_FALL
2026-04-21T14:45:32.630,0.195,0.27,0.388,-34.561,239.283,-57.832,0.512,248.586,10,0.0,CHECK_FALL
2026-04-21T14:45:32.650,0.19,-0.129,0.291,-46.391,249.783,-68.472,0.371,263.12,10,0.0,CHECK_FALL
2026-04-21T14:45:32.655,0.102,-0.031,0.558,-39.461,153.673,-63.222,0.568,170.791,10,0.0,CHECK_FALL
2026-04-21T14:45:32.671,0.014,0.368,1.164,-45.691,129.173,-44.112,1.221,143.941,10,0.0,CHECK_FALL
2026-04-21T14:45:32.671,-0.177,0.367,1.707,-54.161,158.783,-14.222,1.755,168.368,10,0.0,CHECK_FALL
2026-04-21T14:45:32.688,-0.044,0.228,2.033,-10.341,225.913,-46.492,2.046,230.879,10,0.0,CHECK_FALL
2026-04-21T14:45:32.688,0.052,0.178,1.497,10.589,85.983,-39.702,1.508,95.296,10,0.0,CHECK_FALL
2026-04-21T14:45:32.704,0.079,0.29,1.017,0.719,79.613,-37.532,1.06,88.019,10,0.0,CHECK_FALL
2026-04-21T14:45:32.714,0.002,0.224,1.094,0.089,89.693,-27.942,1.117,93.944,10,0.0,CHECK_FALL
2026-04-21T14:45:32.731,-0.006,0.145,1.31,1.559,52.173,-16.462,1.318,54.73,10,0.0,CHECK_FALL
2026-04-21T14:45:32.741,0.009,0.165,1.18,-0.331,18.643,-9.112,1.192,20.753,9,0.0,CHECK_FALL
2026-04-21T14:45:32.741,0.02,0.163,1.084,-0.611,10.453,-6.872,1.096,12.524,11,0.0,CHECK_FALL
2026-04-21T14:45:32.757,0.04,0.152,1.081,-3.691,6.533,-5.542,1.093,9.328,10,0.0,CHECK_FALL
2026-04-21T14:45:32.772,0.041,0.158,1.077,-7.121,3.383,-3.652,1.09,8.688,10,0.0,CHECK_FALL
2026-04-21T14:45:32.772,0.046,0.157,1.076,-9.641,1.843,-1.972,1.088,10.012,9,0.0,CHECK_FALL
2026-04-21T14:45:32.788,0.047,0.156,1.077,-9.291,2.193,-1.832,1.089,9.72,11,0.0,CHECK_FALL
2026-04-21T14:45:32.788,0.042,0.156,1.074,-7.961,2.193,-1.482,1.087,8.389,10,0.0,CHECK_FALL
2026-04-21T14:45:32.804,0.03,0.152,1.078,-6.491,1.633,-1.132,1.089,6.788,10,0.0,CHECK_FALL
2026-04-21T14:45:32.820,0.022,0.154,1.062,-5.021,0.303,-1.412,1.074,5.225,10,0.0,CHECK_FALL
2026-04-21T14:45:32.830,0.032,0.149,1.064,-4.041,-1.517,-0.922,1.075,4.414,10,0.0,CHECK_FALL
2026-04-21T14:45:32.841,0.028,0.151,1.067,-6.071,-1.027,-0.432,1.078,6.172,10,0.0,CHECK_FALL
2026-04-21T14:45:32.851,0.012,0.155,1.066,-5.931,-0.327,-0.782,1.077,5.991,10,0.0,CHECK_FALL
2026-04-21T14:45:32.851,-0.01,0.155,1.076,-1.171,-1.447,-1.762,1.088,2.563,10,0.0,CHECK_FALL
2026-04-21T14:45:32.867,0.011,0.153,1.076,0.089,-3.127,-2.042,1.087,3.736,10,0.0,CHECK_FALL
2026-04-21T14:45:32.882,0.026,0.153,1.077,-1.521,-3.687,-1.692,1.088,4.333,10,0.0,CHECK_FALL
2026-04-21T14:45:32.882,0.024,0.154,1.069,-2.011,-4.247,-2.112,1.08,5.152,10,0.0,CHECK_FALL
2026-04-21T14:45:32.899,0.023,0.151,1.06,-0.681,-4.527,-2.252,1.071,5.102,10,0.0,CHECK_FALL
2026-04-21T14:45:32.899,0.017,0.154,1.068,0.229,-4.737,-2.252,1.079,5.25,10,0.0,CHECK_FALL
2026-04-21T14:45:32.914,0.021,0.156,1.072,1.559,-5.157,-2.112,1.083,5.787,10,0.0,CHECK_FALL
2026-04-21T14:45:32.931,0.02,0.156,1.077,2.119,-6.627,-1.762,1.089,7.177,10,0.0,CHECK_FALL
2026-04-21T14:45:32.941,0.039,0.156,1.074,1.839,-8.097,-1.132,1.086,8.38,10,0.0,CHECK_FALL
2026-04-21T14:45:32.951,0.03,0.161,1.065,-0.821,-8.377,-0.922,1.078,8.468,10,0.0,CHECK_FALL
2026-04-21T14:45:32.961,0.021,0.16,1.073,-0.331,-8.727,-0.642,1.085,8.757,10,0.0,CHECK_FALL
2026-04-21T14:45:32.961,0.034,0.161,1.07,0.649,-8.587,-0.502,1.083,8.626,10,0.0,CHECK_FALL
2026-04-21T14:45:32.978,0.023,0.167,1.077,0.439,-9.357,-0.152,1.09,9.369,10,0.0,CHECK_FALL
2026-04-21T14:45:32.978,0.018,0.162,1.062,1.279,-9.007,-0.502,1.075,9.111,9,0.0,CHECK_FALL
2026-04-21T14:45:32.994,0.031,0.162,1.065,0.649,-10.057,-0.852,1.078,10.114,11,0.0,CHECK_FALL
2026-04-21T14:45:33.010,0.021,0.168,1.056,0.719,-8.377,-1.832,1.07,8.605,10,0.0,CHECK_FALL
2026-04-21T14:45:33.010,0.017,0.166,1.069,0.229,-5.857,-2.252,1.081,6.279,10,0.0,CHECK_FALL
