timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:04.935,0.066,0.713,-0.209,1.209,-11.177,4.678,0.746,12.177,9,0.0,IDLE_FALL
2026-04-21T15:26:04.942,0.076,0.655,-0.149,3.519,-12.227,4.748,0.676,13.581,11,0.0,CHECK_FALL
2026-04-21T15:26:04.950,0.08,0.647,-0.105,5.059,-9.987,3.208,0.66,11.646,10,0.0,CHECK_FALL
2026-04-21T15:26:04.967,0.088,0.672,-0.079,5.409,-6.487,1.108,0.682,8.519,10,0.0,CHECK_FALL
2026-04-21T15:26:04.969,0.084,0.712,-0.101,4.429,-4.247,-0.292,0.724,6.143,9,0.0,CHECK_FALL
2026-04-21T15:26:04.986,0.053,0.719,-0.154,2.819,-10.547,0.898,0.737,10.954,11,0.0,CHECK_FALL
2026-04-21T15:26:04.995,0.028,0.658,-0.2,0.859,-21.327,2.018,0.688,21.44,10,0.0,CHECK_FALL
2026-04-21T15:26:04.995,0.001,0.593,-0.209,-0.471,-28.887,2.788,0.628,29.025,10,0.0,CHECK_FALL
2026-04-21T15:26:05.011,-0.025,0.531,-0.209,-2.431,-29.027,4.538,0.571,29.48,10,0.0,CHECK_FALL
2026-04-21T15:26:05.027,-0.037,0.472,-0.16,-2.361,-25.037,5.168,0.5,25.674,10,0.0,CHECK_FALL
2026-04-21T15:26:05.027,-0.03,0.45,-0.076,-2.991,-20.697,4.958,0.457,21.492,10,0.0,CHECK_FALL
2026-04-21T15:26:05.043,-0.005,0.445,-0.033,-3.131,-15.447,3.348,0.446,16.113,10,0.0,CHECK_FALL
2026-04-21T15:26:05.043,0.021,0.486,-0.042,-1.241,-8.587,2.508,0.488,9.032,10,0.0,CHECK_FALL
2026-04-21T15:26:05.064,0.056,0.513,-0.099,-1.171,-3.477,2.438,0.525,4.406,10,0.0,CHECK_FALL
2026-04-21T15:26:05.076,0.08,0.529,-0.13,-1.381,0.723,0.898,0.55,1.799,10,0.0,CHECK_FALL
2026-04-21T15:26:05.086,0.121,0.584,-0.174,-2.151,5.273,-1.832,0.622,5.982,10,0.0,CHECK_FALL
2026-04-21T15:26:05.093,0.15,0.679,-0.227,-5.371,13.603,-5.122,0.732,15.496,10,0.0,CHECK_FALL
2026-04-21T15:26:05.101,0.163,0.83,-0.283,-4.251,28.373,-11.352,0.892,30.854,10,0.0,CHECK_FALL
2026-04-21T15:26:05.117,0.175,1.082,-0.248,-3.761,45.103,-17.792,1.124,48.631,10,0.0,CHECK_FALL
2026-04-21T15:26:05.117,0.22,1.37,-0.328,-18.181,49.723,-25.492,1.426,58.76,10,0.0,CHECK_FALL
2026-04-21T15:26:05.133,0.242,1.76,-0.523,-23.991,51.613,-35.782,1.852,67.229,10,0.0,CHECK_FALL
2026-04-21T15:26:05.133,0.252,2.573,-0.653,-15.101,75.903,-42.642,2.667,88.36,10,0.0,CHECK_FALL
2026-04-21T15:26:05.149,0.2,3.352,-0.633,17.869,126.163,-17.582,3.417,128.629,10,0.0,CHECK_FALL
2026-04-21T15:26:05.164,0.113,3.461,-0.853,15.419,158.853,2.228,3.566,159.615,10,0.0,CHECK_FALL
2026-04-21T15:26:05.175,-0.012,3.162,-0.696,-13.421,121.823,13.848,3.238,123.34,10,0.0,CHECK_FALL
2026-04-21T15:26:05.175,-0.115,2.826,-0.63,-20.071,18.083,8.038,2.897,28.186,9,0.0,CHECK_FALL
2026-04-21T15:26:05.192,-0.112,2.939,-0.549,-4.041,-73.127,3.978,2.992,73.347,11,0.0,CHECK_FALL
2026-04-21T15:26:05.207,0.05,3.096,-0.538,0.369,-109.457,7.128,3.143,109.69,10,0.0,CHECK_FALL
2026-04-21T15:26:05.207,0.184,3.081,-0.561,4.359,-100.777,9.648,3.137,101.332,10,0.0,CHECK_FALL
2026-04-21T15:26:05.217,0.258,2.96,-0.476,3.799,-64.517,10.208,3.009,65.43,9,0.0,CHECK_FALL
2026-04-21T15:26:05.233,0.256,2.77,-0.4,-7.891,-45.477,6.218,2.811,46.574,11,0.0,CHECK_FALL
2026-04-21T15:26:05.233,0.215,2.555,-0.414,-11.111,-45.617,3.348,2.597,47.07,10,0.0,CHECK_FALL
2026-04-21T15:26:05.249,0.142,2.376,-0.406,-4.391,-57.517,4.538,2.414,57.863,10,0.0,CHECK_FALL
2026-04-21T15:26:05.264,0.064,2.166,-0.36,2.819,-75.717,8.458,2.197,76.24,10,0.0,CHECK_FALL
2026-04-21T15:26:05.264,-0.015,1.8,-0.324,5.899,-102.387,11.048,1.829,103.15,10,0.0,CHECK_FALL
2026-04-21T15:26:05.281,-0.042,1.496,-0.22,3.169,-118.347,13.008,1.513,119.102,10,0.0,CHECK_FALL
