timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:25:40.714,-0.013,0.084,0.06,17.169,-9.427,26.868,0.104,33.25,31,0.0,IDLE_FALL
2026-04-21T15:25:40.727,0.047,-0.084,0.167,13.389,-22.517,29.878,0.193,39.737,9,0.0,CHECK_FALL
2026-04-21T15:25:40.732,0.151,-0.407,0.167,10.799,-40.507,17.698,0.465,45.505,11,0.0,CHECK_FALL
2026-04-21T15:25:40.750,0.21,-0.605,0.139,18.919,-59.477,2.088,0.655,62.449,10,0.0,CHECK_FALL
2026-04-21T15:25:40.759,0.146,-0.384,0.253,25.429,-68.717,-9.182,0.483,73.844,10,0.0,CHECK_FALL
2026-04-21T15:25:40.765,0.094,-0.134,0.317,29.839,-87.127,-15.482,0.357,93.387,10,0.0,CHECK_FALL
2026-04-21T15:25:40.765,0.049,0.13,0.182,35.229,-131.087,-23.462,0.229,137.751,10,0.0,CHECK_FALL
2026-04-21T15:25:40.782,0.064,0.217,0.191,35.929,-173.717,-28.362,0.296,179.647,10,0.0,CHECK_FALL
2026-04-21T15:25:40.799,0.007,0.436,0.225,29.699,-160.347,-25.772,0.491,165.098,10,0.0,CHECK_FALL
2026-04-21T15:25:40.799,-0.007,0.62,0.263,28.229,-88.317,-22.762,0.674,95.472,10,0.0,CHECK_FALL
2026-04-21T15:25:40.818,-0.03,0.734,0.041,35.159,-17.687,-19.262,0.736,43.818,10,0.0,CHECK_FALL
2026-04-21T15:25:40.826,-0.041,0.861,-0.168,44.539,35.443,-13.872,0.879,58.586,10,0.0,CHECK_FALL
2026-04-21T15:25:40.840,-0.038,1.049,-0.362,50.349,65.543,-9.882,1.111,83.238,10,0.0,CHECK_FALL
2026-04-21T15:25:40.848,-0.046,1.286,-0.509,47.339,70.513,-9.602,1.384,85.471,10,0.0,CHECK_FALL
2026-04-21T15:25:40.848,-0.115,1.632,-0.569,37.889,77.863,-14.502,1.732,87.798,10,0.0,CHECK_FALL
