timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:07.290,-0.0,0.689,-0.226,0.159,1.283,8.108,0.725,8.211,10,0.0,IDLE_FALL
2026-04-21T15:26:07.308,0.0,0.579,-0.198,0.439,-3.267,11.678,0.612,12.135,10,0.0,CHECK_FALL
2026-04-21T15:26:07.308,0.015,0.438,-0.129,1.069,-10.127,15.948,0.457,18.922,10,0.0,CHECK_FALL
2026-04-21T15:26:07.324,0.044,0.321,-0.043,1.769,-15.307,17.068,0.327,22.995,10,0.0,CHECK_FALL
2026-04-21T15:26:07.324,0.076,0.231,0.036,2.679,-19.717,15.248,0.246,25.069,10,0.0,CHECK_FALL
2026-04-21T15:26:07.339,0.087,0.194,0.133,4.429,-18.737,9.718,0.251,21.567,10,0.0,CHECK_FALL
2026-04-21T15:26:07.349,0.097,0.228,0.192,6.529,-7.677,-0.082,0.313,10.078,10,0.0,CHECK_FALL
2026-04-21T15:26:07.366,0.108,0.353,0.252,7.229,9.893,-6.452,0.447,13.847,10,0.0,CHECK_FALL
2026-04-21T15:26:07.366,0.125,0.533,0.233,5.829,27.533,-9.532,0.595,29.713,10,0.0,CHECK_FALL
2026-04-21T15:26:07.382,0.137,0.675,0.146,2.749,35.233,-11.212,0.705,37.076,10,0.0,CHECK_FALL
2026-04-21T15:26:07.392,0.134,0.804,-0.004,1.909,33.413,-13.662,0.815,36.148,10,0.0,CHECK_FALL
2026-04-21T15:26:07.408,0.268,0.912,-0.086,2.469,29.563,-14.922,0.955,33.207,10,0.0,CHECK_FALL
2026-04-21T15:26:07.408,0.166,1.04,-0.168,1.559,25.713,-15.132,1.066,29.875,10,0.0,CHECK_FALL
2026-04-21T15:26:07.423,0.186,1.141,-0.283,-2.081,21.513,-16.252,1.19,27.041,10,0.0,CHECK_FALL
2026-04-21T15:26:07.423,0.151,1.288,-0.417,-13.561,21.863,-18.492,1.362,31.683,9,0.0,CHECK_FALL
2026-04-21T15:26:07.439,0.07,1.557,-0.621,-20.001,39.783,-22.132,1.678,49.724,11,0.0,CHECK_FALL
2026-04-21T15:26:07.455,0.041,1.802,-0.732,-12.791,71.283,-23.392,1.946,76.105,10,0.0,CHECK_FALL
2026-04-21T15:26:07.465,0.059,2.182,-0.76,-5.441,117.553,-13.032,2.312,118.398,10,0.0,CHECK_FALL
2026-04-21T15:26:07.465,0.196,2.444,-0.823,-8.241,154.723,2.158,2.586,154.957,9,0.0,CHECK_FALL
2026-04-21T15:26:07.482,0.248,2.45,-0.804,-22.171,137.223,4.258,2.59,139.068,11,0.0,CHECK_FALL
2026-04-21T15:26:07.492,0.153,2.596,-0.736,-20.491,98.863,-8.692,2.703,101.337,10,0.0,CHECK_FALL
2026-04-21T15:26:07.509,0.084,2.939,-0.777,-2.431,58.473,-18.002,3.041,61.229,10,0.0,CHECK_FALL
2026-04-21T15:26:07.517,0.084,3.284,-0.712,7.509,31.803,-12.052,3.362,34.829,10,0.0,CHECK_FALL
2026-04-21T15:26:07.525,0.06,3.447,-0.628,9.889,21.233,1.948,3.504,23.504,10,0.0,CHECK_FALL
2026-04-21T15:26:07.525,0.004,3.218,-0.51,9.889,-3.897,9.788,3.258,14.45,10,0.0,CHECK_FALL
2026-04-21T15:26:07.541,0.006,3.069,-0.345,0.369,-53.387,7.968,3.088,53.98,10,0.0,CHECK_FALL
2026-04-21T15:26:07.557,0.066,3.002,-0.379,-7.611,-107.987,10.628,3.026,108.776,10,0.0,CHECK_FALL
2026-04-21T15:26:07.567,0.065,2.792,-0.116,-11.111,-135.427,15.528,2.796,136.767,10,0.0,CHECK_FALL
2026-04-21T15:26:07.567,0.1,2.461,0.096,-21.051,-136.337,19.308,2.465,139.298,10,0.0,CHECK_FALL
2026-04-21T15:26:07.583,0.151,2.086,0.029,-21.961,-127.307,19.028,2.092,130.581,10,0.0,CHECK_FALL
2026-04-21T15:26:07.583,0.146,1.865,-0.102,-10.201,-125.417,18.048,1.873,127.119,10,0.0,CHECK_FALL
2026-04-21T15:26:07.598,0.124,1.674,-0.151,-6.211,-124.857,21.688,1.685,126.879,10,0.0,CHECK_FALL
2026-04-21T15:26:07.608,0.093,1.339,-0.165,-9.781,-125.697,28.198,1.352,129.192,10,0.0,CHECK_FALL
2026-04-21T15:26:07.626,0.035,1.015,-0.219,-12.021,-128.847,37.018,1.039,134.598,10,0.0,CHECK_FALL
2026-04-21T15:26:07.626,-0.032,0.671,-0.269,-6.771,-136.197,50.668,0.723,145.475,10,0.0,CHECK_FALL
