timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:18:18.086,0.175,-0.992,-0.114,-4.391,23.053,-3.932,1.014,23.794,10,0.0,IDLE_FALL
2026-04-14T16:18:18.086,0.166,-0.998,-0.137,-3.341,19.133,-3.162,1.021,19.678,10,0.0,IDLE_FALL
2026-04-14T16:18:18.086,0.158,-1.002,-0.144,-0.401,17.033,-2.602,1.024,17.235,10,0.0,IDLE_FALL
2026-04-14T16:18:18.086,0.16,-0.992,-0.131,2.609,16.543,-1.972,1.014,16.863,10,0.0,IDLE_FALL
2026-04-14T16:18:18.086,0.171,-0.978,-0.107,5.199,17.943,-1.762,0.999,18.764,10,0.0,IDLE_FALL
2026-04-14T16:18:18.103,0.18,-0.987,-0.037,0.859,-7.607,-0.572,1.004,7.677,258,0.0,IDLE_FALL
2026-04-14T16:18:18.104,0.18,-0.98,-0.026,-0.051,-7.747,-0.502,0.996,7.764,5,0.0,IDLE_FALL
2026-04-14T16:18:18.105,0.178,-0.98,-0.017,-2.151,-8.167,-0.012,0.996,8.446,4,0.0,IDLE_FALL
2026-04-14T16:18:18.107,0.174,-0.984,-0.024,-4.391,-8.797,0.128,1.0,9.833,5,0.0,IDLE_FALL
2026-04-14T16:18:18.112,0.172,-0.993,-0.035,-6.841,-10.057,0.618,1.008,12.179,5,0.0,IDLE_FALL
2026-04-14T16:18:18.112,0.171,-0.999,-0.047,-8.591,-11.457,0.548,1.014,14.331,4,0.0,IDLE_FALL
2026-04-14T16:18:18.112,0.172,-0.999,-0.052,-9.781,-12.437,0.758,1.015,15.841,5,0.0,IDLE_FALL
2026-04-14T16:18:18.130,0.173,-0.996,-0.059,-10.131,-13.277,0.828,1.012,16.722,5,0.0,IDLE_FALL
2026-04-14T16:18:18.130,0.171,-0.992,-0.071,-10.691,-13.837,1.038,1.009,17.517,5,0.0,IDLE_FALL
2026-04-14T16:18:18.137,0.17,-0.989,-0.084,-10.551,-14.047,1.388,1.007,17.623,5,0.0,IDLE_FALL
2026-04-14T16:18:18.137,0.168,-0.988,-0.105,-10.131,-14.047,1.458,1.007,17.381,4,0.0,IDLE_FALL
2026-04-14T16:18:18.137,0.167,-0.987,-0.127,-9.431,-13.487,1.528,1.009,16.528,5,0.0,IDLE_FALL
2026-04-14T16:18:18.155,0.167,-0.986,-0.152,-7.821,-12.857,1.388,1.011,15.113,5,0.0,IDLE_FALL
2026-04-14T16:18:18.155,0.165,-0.984,-0.168,-5.931,-11.877,1.038,1.011,13.316,5,0.0,IDLE_FALL
