timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:22:16.554,-0.126,-0.9,-0.333,6.319,9.543,3.348,0.968,11.925,10,0.977,STATIONARY_POST_FALL
2026-04-14T16:22:16.554,-0.128,-0.901,-0.327,5.409,8.493,2.718,0.967,10.429,10,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.554,-0.123,-0.906,-0.378,5.829,12.343,1.948,0.989,13.788,10,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.554,-0.111,-0.902,-0.357,13.319,8.143,2.368,0.976,15.789,10,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.554,-0.085,-0.894,-0.299,-4.461,2.613,1.598,0.947,5.411,511,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.570,-0.084,-0.893,-0.303,-3.831,2.403,1.388,0.946,4.731,5,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.574,-0.082,-0.889,-0.303,-3.341,1.983,1.388,0.943,4.126,5,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.574,-0.077,-0.888,-0.305,-2.571,1.633,1.318,0.943,3.319,5,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.580,-0.074,-0.884,-0.304,-2.081,1.283,1.318,0.937,2.778,5,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.580,-0.073,-0.884,-0.301,-1.731,0.793,1.248,0.937,2.277,5,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.595,-0.07,-0.889,-0.307,-1.381,0.513,1.248,0.943,1.931,4,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.596,-0.069,-0.89,-0.306,-1.311,0.303,1.108,0.944,1.743,4,0.972,STATIONARY_POST_FALL
2026-04-14T16:22:16.601,-0.068,-0.895,-0.308,-1.381,-0.117,0.688,0.949,1.548,5,0.972,STATIONARY_POST_FALL
