timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:20:16.436,0.083,-0.999,0.004,0.929,-2.427,-1.342,1.003,2.925,9,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.436,0.084,-1.006,-0.011,0.999,-1.727,-1.272,1.009,2.366,11,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.436,0.082,-1.003,-0.014,1.489,-1.657,-0.852,1.007,2.385,10,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.436,0.075,-1.005,-0.016,1.349,-1.447,-0.922,1.008,2.183,10,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.454,0.08,-0.999,-0.017,0.649,-1.727,-2.392,1.002,3.021,479,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.456,0.083,-0.999,-0.017,0.229,-1.657,-2.532,1.003,3.034,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.456,0.085,-1.002,-0.014,0.019,-1.727,-2.252,1.005,2.838,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.456,0.089,-1.0,-0.006,0.369,-1.517,-2.322,1.004,2.798,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.464,0.087,-0.996,0.001,0.439,-1.727,-1.762,1.0,2.506,4,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.464,0.086,-0.995,0.01,0.089,-1.937,-1.622,0.999,2.528,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.472,0.081,-0.991,0.016,-0.401,-1.727,-1.552,0.995,2.356,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.476,0.079,-0.989,0.016,-0.961,-1.307,-1.972,0.993,2.553,4,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.476,0.073,-0.989,0.013,-1.381,-0.607,-2.322,0.992,2.769,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.487,0.074,-0.989,0.001,-2.291,0.163,-2.532,0.992,3.418,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.487,0.074,-0.991,-0.009,-2.711,0.513,-2.392,0.994,3.651,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.487,0.075,-0.992,-0.025,-2.991,0.793,-2.252,0.995,3.827,4,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.502,0.077,-0.995,-0.033,-2.851,0.023,-1.972,0.998,3.466,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.502,0.077,-0.995,-0.039,-2.781,-0.607,-1.552,0.999,3.242,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.510,0.073,-0.996,-0.048,-2.501,-1.307,-1.482,1.0,3.187,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.510,0.073,-0.994,-0.048,-1.661,-2.077,-1.272,0.998,2.948,4,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.522,0.072,-0.993,-0.048,-0.891,-2.497,-1.272,0.997,2.941,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.524,0.073,-0.989,-0.047,0.439,-3.127,-1.412,0.993,3.459,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.529,0.071,-0.988,-0.043,1.699,-3.617,-1.412,0.992,4.238,4,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.529,0.071,-0.986,-0.036,3.729,-4.107,-1.552,0.989,5.76,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.537,0.073,-0.983,-0.031,4.079,-4.387,-1.972,0.986,6.307,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.537,0.071,-0.983,-0.024,5.479,-4.457,-2.322,0.985,7.435,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.537,0.076,-0.985,-0.011,6.109,-4.597,-2.462,0.988,8.032,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.554,0.075,-0.985,-0.004,6.529,-4.667,-2.672,0.988,8.459,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.554,0.079,-0.987,0.008,6.879,-4.527,-2.882,0.99,8.725,3,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.554,0.078,-0.985,0.017,6.949,-4.107,-3.022,0.988,8.619,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.554,0.08,-0.985,0.026,6.879,-3.827,-3.162,0.988,8.483,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.570,0.078,-0.984,0.035,6.879,-3.267,-3.232,0.987,8.273,5,1.001,STATIONARY_POST_FALL
2026-04-14T16:20:16.570,0.079,-0.983,0.034,6.249,-2.847,-3.442,0.986,7.681,5,1.001,STATIONARY_POST_FALL
