timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:34:36.553,-0.029,-0.966,-0.126,3.729,-1.237,-0.642,0.975,3.981,10,0.0,IDLE_FALL
2026-04-14T16:34:36.553,-0.041,-0.977,-0.127,1.139,-1.307,-0.362,0.986,1.771,10,0.0,IDLE_FALL
2026-04-14T16:34:36.553,-0.05,-0.977,-0.155,0.859,-0.677,-0.502,0.991,1.203,10,0.0,IDLE_FALL
2026-04-14T16:34:36.553,-0.052,-0.975,-0.168,2.469,1.003,-0.432,0.991,2.699,10,0.0,IDLE_FALL
2026-04-14T16:34:36.553,-0.049,-0.978,-0.155,3.869,2.473,-0.642,0.991,4.636,10,0.0,IDLE_FALL
2026-04-14T16:34:36.553,-0.035,-0.97,-0.138,0.999,1.423,-4.002,0.98,4.363,278,0.0,IDLE_FALL
2026-04-14T16:34:36.571,-0.039,-0.972,-0.139,1.209,1.353,-4.072,0.983,4.457,5,0.0,IDLE_FALL
2026-04-14T16:34:36.571,-0.039,-0.971,-0.138,1.699,1.563,-4.072,0.981,4.68,4,0.0,IDLE_FALL
2026-04-14T16:34:36.579,-0.039,-0.973,-0.139,1.909,1.703,-4.282,0.984,4.987,4,0.0,IDLE_FALL
2026-04-14T16:34:36.579,-0.036,-0.976,-0.146,2.189,2.053,-4.422,0.988,5.344,5,0.0,IDLE_FALL
2026-04-14T16:34:36.579,-0.038,-1.103,-0.151,2.399,2.403,-4.562,1.114,5.686,5,0.0,IDLE_FALL
2026-04-14T16:34:36.579,-0.038,-0.982,-0.153,2.749,2.543,-4.842,0.995,6.121,5,0.0,IDLE_FALL
2026-04-14T16:34:36.598,-0.037,-0.981,-0.156,2.889,2.823,-5.052,0.994,6.468,4,0.0,IDLE_FALL
2026-04-14T16:34:36.598,-0.036,-0.983,-0.154,2.819,3.033,-5.122,0.995,6.586,5,0.0,IDLE_FALL
2026-04-14T16:34:36.607,-0.036,-0.981,-0.152,2.959,3.103,-5.262,0.994,6.787,5,0.0,IDLE_FALL
2026-04-14T16:34:36.607,-0.035,-0.981,-0.152,2.749,3.033,-5.262,0.993,6.666,5,0.0,IDLE_FALL
2026-04-14T16:34:36.607,-0.033,-0.982,-0.148,2.539,2.823,-5.192,0.994,6.432,4,0.0,IDLE_FALL
2026-04-14T16:34:36.607,-0.03,-0.983,-0.151,2.189,2.963,-4.982,0.995,6.196,5,0.0,IDLE_FALL
2026-04-14T16:34:36.624,-0.03,-0.983,-0.146,1.909,2.613,-4.912,0.994,5.882,4,0.0,IDLE_FALL
2026-04-14T16:34:36.624,-0.026,-0.98,-0.147,1.559,2.613,-4.982,0.991,5.837,5,0.0,IDLE_FALL
2026-04-14T16:34:36.624,-0.026,-0.979,-0.149,1.629,2.543,-5.262,0.991,6.067,5,0.0,IDLE_FALL
2026-04-14T16:34:36.641,-0.026,-0.977,-0.149,1.699,2.613,-5.472,0.988,6.297,5,0.0,IDLE_FALL
2026-04-14T16:34:36.641,-0.024,-0.976,-0.147,1.839,2.683,-5.542,0.987,6.426,5,0.0,IDLE_FALL
2026-04-14T16:34:36.641,-0.024,-0.972,-0.143,1.769,2.543,-5.822,0.983,6.594,4,0.0,IDLE_FALL
2026-04-14T16:34:36.653,-0.025,-0.973,-0.146,1.559,2.473,-5.892,0.985,6.577,5,0.0,IDLE_FALL
2026-04-14T16:34:36.658,-0.025,-0.976,-0.144,1.069,2.123,-5.682,0.987,6.159,4,0.0,IDLE_FALL
2026-04-14T16:34:36.663,-0.024,-0.977,-0.148,0.719,1.773,-5.752,0.988,6.061,5,0.0,IDLE_FALL
2026-04-14T16:34:36.663,-0.026,-0.984,-0.148,0.159,1.703,-5.822,0.996,6.068,5,0.0,IDLE_FALL
2026-04-14T16:34:36.671,-0.026,-0.985,-0.149,-0.331,1.423,-5.542,0.996,5.731,5,0.0,IDLE_FALL
2026-04-14T16:34:36.671,-0.029,-0.983,-0.148,-0.611,0.863,-5.612,0.994,5.71,4,0.0,IDLE_FALL
2026-04-14T16:34:36.679,-0.025,-0.984,-0.149,-19.021,0.723,-5.612,0.996,19.845,5,0.0,IDLE_FALL
2026-04-14T16:34:36.679,-0.027,-0.982,-0.146,-1.661,0.373,-5.472,0.993,5.73,5,0.0,IDLE_FALL
2026-04-14T16:34:36.687,-0.025,-0.983,-0.143,-2.291,0.023,-5.192,0.993,5.675,5,0.0,IDLE_FALL
2026-04-14T16:34:36.695,-0.024,-0.981,-0.143,-2.291,-0.327,-5.122,0.992,5.62,4,0.0,IDLE_FALL
2026-04-14T16:34:36.695,-0.025,-0.978,-0.142,-2.571,-0.607,-4.982,0.989,5.639,5,0.0,IDLE_FALL
2026-04-14T16:34:36.705,-0.023,-0.978,-0.143,-2.571,-0.887,-4.912,0.989,5.614,4,0.0,IDLE_FALL
2026-04-14T16:34:36.705,-0.022,-0.975,-0.143,-2.361,-1.027,-4.912,0.986,5.546,5,0.0,IDLE_FALL
2026-04-14T16:34:36.705,-0.02,-0.976,-0.145,-2.431,-1.167,-4.842,0.987,5.542,5,0.0,IDLE_FALL
2026-04-14T16:34:36.705,-0.023,-0.973,-0.151,-2.291,-0.957,-4.702,0.985,5.317,5,0.0,IDLE_FALL
2026-04-14T16:34:36.722,-0.024,-0.974,-0.151,-1.941,-0.887,-4.562,0.986,5.036,4,0.0,IDLE_FALL
2026-04-14T16:34:36.722,-0.023,-0.974,-0.153,-1.451,-0.607,-4.632,0.986,4.891,5,0.0,IDLE_FALL
2026-04-14T16:34:36.722,-0.019,-0.975,-0.156,-1.171,-0.257,-4.492,0.988,4.649,5,0.0,IDLE_FALL
2026-04-14T16:34:36.738,-0.017,-0.975,-0.16,-0.681,0.233,-4.212,0.988,4.273,4,0.0,IDLE_FALL
2026-04-14T16:34:36.738,-0.013,-0.972,-0.162,-0.681,0.653,-4.072,0.985,4.179,5,0.0,IDLE_FALL
