timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:26:30.761,0.057,-1.0,-0.032,-2.361,-0.117,-2.182,1.002,3.217,10,0.0,IDLE_FALL
2026-04-14T16:26:30.761,0.064,-0.993,-0.033,-1.171,0.093,-2.042,0.996,2.355,10,0.0,IDLE_FALL
2026-04-14T16:26:30.761,0.062,-0.995,-0.027,-0.611,-0.117,-1.692,0.997,1.802,10,0.0,IDLE_FALL
2026-04-14T16:26:30.761,0.061,-0.998,-0.016,0.299,-0.327,-1.832,1.0,1.884,10,0.0,IDLE_FALL
2026-04-14T16:26:30.761,0.06,-0.996,-0.013,0.019,-0.187,-1.902,0.998,1.911,10,0.0,IDLE_FALL
2026-04-14T16:26:30.782,0.037,-1.001,-0.059,7.159,-8.447,-2.042,1.004,11.259,247,0.0,IDLE_FALL
2026-04-14T16:26:30.782,0.043,-0.992,-0.045,9.399,-8.657,-1.552,0.994,12.872,5,0.0,IDLE_FALL
2026-04-14T16:26:30.787,0.046,-0.988,-0.02,10.449,-8.167,-0.992,0.99,13.299,5,0.0,IDLE_FALL
2026-04-14T16:26:30.787,0.051,-0.987,0.001,10.449,-7.887,-0.642,0.988,13.107,5,0.0,IDLE_FALL
2026-04-14T16:26:30.790,0.055,-0.991,0.014,9.539,-7.187,-0.362,0.993,11.949,5,0.0,IDLE_FALL
2026-04-14T16:26:30.794,0.061,-0.996,0.019,7.649,-6.277,0.058,0.998,9.895,5,0.0,IDLE_FALL
2026-04-14T16:26:30.794,0.063,-1.005,0.023,5.969,-5.297,0.198,1.007,7.983,3,0.0,IDLE_FALL
2026-04-14T16:26:30.794,0.057,-1.007,0.023,4.009,-4.247,0.128,1.009,5.842,5,0.0,IDLE_FALL
2026-04-14T16:26:30.813,0.051,-1.009,0.02,1.909,-3.407,-0.362,1.01,3.922,5,0.0,IDLE_FALL
2026-04-14T16:26:30.813,0.05,-1.008,0.01,0.229,-2.777,-0.502,1.009,2.831,5,0.0,IDLE_FALL
2026-04-14T16:26:30.813,0.052,-1.004,0.006,-1.101,-2.217,-0.852,1.005,2.618,5,0.0,IDLE_FALL
2026-04-14T16:26:30.821,0.05,-1.0,-0.004,-2.151,-1.657,-1.132,1.001,2.942,5,0.0,IDLE_FALL
2026-04-14T16:26:30.830,0.049,-0.997,-0.014,-2.711,-1.657,-1.272,0.998,3.422,4,0.0,IDLE_FALL
2026-04-14T16:26:30.833,0.049,-0.996,-0.023,-3.061,-1.727,-1.622,0.997,3.871,5,0.0,IDLE_FALL
2026-04-14T16:26:30.838,0.047,-0.994,-0.03,-2.851,-2.147,-1.832,0.995,4.012,4,0.0,IDLE_FALL
2026-04-14T16:26:30.843,0.048,-0.996,-0.03,-2.081,-2.567,-1.972,0.997,3.848,5,0.0,IDLE_FALL
2026-04-14T16:26:30.847,0.049,-0.995,-0.035,-1.171,-3.407,-2.182,0.997,4.212,5,0.0,IDLE_FALL
2026-04-14T16:26:30.847,0.052,-0.995,-0.035,-0.191,-4.037,-2.322,0.997,4.661,5,0.0,IDLE_FALL
2026-04-14T16:26:30.847,0.053,-0.992,-0.033,0.789,-4.947,-2.322,0.994,5.522,4,0.0,IDLE_FALL
2026-04-14T16:26:30.860,0.055,-0.996,-0.031,1.699,-5.367,-2.392,0.998,6.117,5,0.0,IDLE_FALL
2026-04-14T16:26:30.860,0.054,-0.993,-0.025,1.839,-5.997,-2.322,0.995,6.689,5,0.0,IDLE_FALL
2026-04-14T16:26:30.860,0.056,-0.994,-0.026,1.979,-6.347,-2.392,0.996,7.066,5,0.0,IDLE_FALL
2026-04-14T16:26:30.875,0.056,-0.994,-0.03,1.769,-6.277,-2.252,0.996,6.899,5,0.0,IDLE_FALL
2026-04-14T16:26:30.875,0.057,-0.995,-0.028,1.279,-5.927,-2.392,0.997,6.518,3,0.0,IDLE_FALL
2026-04-14T16:26:30.883,0.053,-0.996,-0.034,0.859,-5.017,-2.532,0.998,5.685,5,0.0,IDLE_FALL
2026-04-14T16:26:30.883,0.055,-0.999,-0.034,0.369,-3.967,-2.672,1.001,4.797,5,0.0,IDLE_FALL
2026-04-14T16:26:30.893,0.051,-1.0,-0.034,0.019,-2.637,-2.742,1.002,3.804,5,0.0,IDLE_FALL
2026-04-14T16:26:30.893,0.051,-0.996,-0.031,-0.261,-1.657,-2.882,0.998,3.334,5,0.0,IDLE_FALL
2026-04-14T16:26:30.901,0.047,-0.998,-0.031,-0.261,-0.747,-3.022,0.999,3.124,5,0.0,IDLE_FALL
2026-04-14T16:26:30.901,0.044,-0.996,-0.028,-0.471,-0.257,-2.882,0.998,2.931,4,0.0,IDLE_FALL
2026-04-14T16:26:30.909,0.043,-0.997,-0.025,-0.401,-0.467,-2.742,0.999,2.81,5,0.0,IDLE_FALL
2026-04-14T16:26:30.917,0.042,-0.993,-0.016,-0.471,-0.747,-2.742,0.994,2.88,5,0.0,IDLE_FALL
2026-04-14T16:26:30.917,0.041,-0.994,-0.009,-0.541,-1.587,-2.742,0.995,3.214,4,0.0,IDLE_FALL
2026-04-14T16:26:30.925,0.04,-0.994,-0.008,-0.891,-2.147,-2.462,0.995,3.386,5,0.0,IDLE_FALL
2026-04-14T16:26:30.925,0.041,-0.993,-0.009,-1.451,-3.057,-2.532,0.994,4.226,4,0.0,IDLE_FALL
2026-04-14T16:26:30.933,0.042,-0.998,-0.012,-1.731,-3.407,-2.532,0.999,4.584,5,0.0,IDLE_FALL
2026-04-14T16:26:30.939,0.046,-0.997,-0.018,-1.801,-3.687,-2.322,0.998,4.715,5,0.0,IDLE_FALL
2026-04-14T16:26:30.939,0.045,-0.997,-0.02,-1.381,-3.407,-2.322,0.998,4.348,5,0.0,IDLE_FALL
2026-04-14T16:26:30.951,0.049,-0.998,-0.019,-1.031,-3.337,-2.182,1.0,4.118,4,0.0,IDLE_FALL
2026-04-14T16:26:30.951,0.049,-0.999,-0.019,-0.541,-2.777,-2.392,1.0,3.705,5,0.0,IDLE_FALL
2026-04-14T16:26:30.951,0.05,-1.0,-0.017,-0.401,-2.217,-2.322,1.002,3.235,5,0.0,IDLE_FALL
2026-04-14T16:26:30.960,0.052,-1.0,-0.015,-0.681,-1.797,-2.462,1.002,3.123,4,0.0,IDLE_FALL
2026-04-14T16:26:30.960,0.051,-1.003,-0.016,-1.031,-1.447,-2.602,1.005,3.151,5,0.0,IDLE_FALL
2026-04-14T16:26:30.960,0.051,-1.003,-0.017,-1.591,-0.957,-2.602,1.005,3.196,5,0.0,IDLE_FALL
2026-04-14T16:26:30.977,0.052,-1.004,-0.022,-1.661,-0.677,-2.812,1.006,3.335,5,0.0,IDLE_FALL
2026-04-14T16:26:30.977,0.05,-1.0,-0.026,-1.801,-0.537,-2.812,1.001,3.382,5,0.0,IDLE_FALL
2026-04-14T16:26:30.993,0.053,-0.998,-0.033,-0.891,-0.747,-2.882,1.0,3.107,10,0.0,IDLE_FALL
2026-04-14T16:26:30.993,0.051,-0.997,-0.036,0.019,-1.027,-2.182,0.999,2.411,10,0.0,IDLE_FALL
2026-04-14T16:26:31.009,0.052,-1.001,-0.027,-0.051,-1.167,-1.622,1.002,1.999,10,0.0,IDLE_FALL
2026-04-14T16:26:31.025,0.051,-1.0,-0.024,-0.331,-0.817,-1.482,1.001,1.724,10,0.0,IDLE_FALL
2026-04-14T16:26:31.025,0.048,-0.999,-0.018,-0.611,-0.467,-1.902,1.001,2.051,10,0.0,IDLE_FALL
2026-04-14T16:26:31.042,0.051,-0.997,-0.015,-0.961,0.583,-2.112,0.998,2.392,10,0.0,IDLE_FALL
2026-04-14T16:26:31.042,0.05,-0.993,-0.017,-1.521,1.563,-2.952,0.994,3.67,10,0.0,IDLE_FALL
2026-04-14T16:26:31.059,0.053,-0.994,-0.023,-1.871,1.773,-3.302,0.996,4.189,10,0.0,IDLE_FALL
2026-04-14T16:26:31.069,0.054,-0.996,-0.027,-1.591,1.563,-3.582,0.998,4.219,10,0.0,IDLE_FALL
2026-04-14T16:26:31.086,0.057,-0.999,-0.03,-1.661,1.003,-3.582,1.001,4.073,10,0.0,IDLE_FALL
2026-04-14T16:26:31.092,0.056,-0.998,-0.03,-2.011,0.303,-3.442,1.0,3.998,10,0.0,IDLE_FALL
2026-04-14T16:26:31.100,0.056,-0.997,-0.027,-2.151,0.093,-3.232,0.999,3.883,10,0.0,IDLE_FALL
2026-04-14T16:26:31.109,0.057,-0.995,-0.028,-1.451,0.163,-3.162,0.997,3.482,10,0.0,IDLE_FALL
2026-04-14T16:26:31.125,0.059,-0.991,-0.026,-0.821,0.233,-2.672,0.993,2.805,10,0.0,IDLE_FALL
2026-04-14T16:26:31.125,0.06,-0.988,-0.024,-0.261,0.163,-2.182,0.99,2.203,10,0.0,IDLE_FALL
2026-04-14T16:26:31.141,0.06,-0.99,-0.022,0.299,-0.257,-2.182,0.992,2.217,10,0.0,IDLE_FALL
2026-04-14T16:26:31.150,0.058,-0.994,-0.023,0.159,-0.047,-2.252,0.996,2.258,10,0.0,IDLE_FALL
2026-04-14T16:26:31.150,0.057,-1.0,-0.024,-0.471,-0.187,-2.322,1.002,2.376,10,0.0,IDLE_FALL
2026-04-14T16:26:31.174,0.055,-1.002,-0.03,-1.941,-0.327,-2.322,1.004,3.044,9,0.0,IDLE_FALL
2026-04-14T16:26:31.176,0.06,-1.006,-0.039,-2.501,-0.467,-2.392,1.008,3.492,11,0.0,IDLE_FALL
2026-04-14T16:26:31.200,0.065,-1.004,-0.048,-2.291,-0.397,-2.252,1.007,3.237,10,0.0,IDLE_FALL
2026-04-14T16:26:31.200,0.068,-1.006,-0.049,-1.101,-0.817,-2.252,1.009,2.636,10,0.0,IDLE_FALL
2026-04-14T16:26:31.210,0.066,-1.003,-0.04,0.089,-0.957,-2.252,1.006,2.448,9,0.0,IDLE_FALL
2026-04-14T16:26:31.215,0.058,-0.997,-0.024,0.929,-1.517,-2.392,0.999,2.981,11,0.0,IDLE_FALL
