timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:19:58.315,0.135,-0.969,-0.164,3.169,-4.387,-1.622,0.992,5.65,10,0.0,IDLE_FALL
2026-04-14T16:19:58.315,0.133,-0.969,-0.155,3.309,-3.967,-1.692,0.99,5.436,10,0.0,IDLE_FALL
2026-04-14T16:19:58.315,0.132,-0.971,-0.157,3.029,-3.547,-1.902,0.992,5.037,10,0.0,IDLE_FALL
2026-04-14T16:19:58.315,0.133,-0.971,-0.157,2.889,-2.987,-1.832,0.993,4.541,10,0.0,IDLE_FALL
2026-04-14T16:19:58.315,0.132,-0.972,-0.158,2.819,-2.707,-1.832,0.994,4.316,10,0.0,IDLE_FALL
2026-04-14T16:19:58.315,0.139,-0.974,-0.131,1.699,-1.797,-2.952,0.992,3.851,260,0.0,IDLE_FALL
2026-04-14T16:19:58.333,0.141,-0.973,-0.134,1.349,-1.797,-2.952,0.993,3.71,5,0.0,IDLE_FALL
2026-04-14T16:19:58.335,0.139,-0.974,-0.135,0.859,-2.147,-3.092,0.993,3.861,4,0.0,IDLE_FALL
2026-04-14T16:19:58.338,0.136,-0.974,-0.142,0.719,-2.147,-3.302,0.993,4.003,5,0.0,IDLE_FALL
2026-04-14T16:19:58.346,0.142,-0.973,-0.143,0.579,-2.287,-3.162,0.994,3.945,5,0.0,IDLE_FALL
2026-04-14T16:19:58.347,0.138,-0.971,-0.148,0.369,-2.147,-3.232,0.992,3.897,4,0.0,IDLE_FALL
2026-04-14T16:19:58.347,0.139,-0.968,-0.154,0.859,-2.287,-3.442,0.99,4.221,5,0.0,IDLE_FALL
2026-04-14T16:19:58.357,0.138,-0.968,-0.162,0.999,-2.147,-3.372,0.991,4.12,5,0.0,IDLE_FALL
2026-04-14T16:19:58.357,0.142,-0.968,-0.163,1.419,-2.287,-3.302,0.992,4.26,5,0.0,IDLE_FALL
2026-04-14T16:19:58.357,0.141,-0.971,-0.159,1.699,-2.287,-3.162,0.994,4.256,5,0.0,IDLE_FALL
2026-04-14T16:19:58.374,0.145,-0.976,-0.153,1.629,-2.777,-3.162,0.999,4.512,4,0.0,IDLE_FALL
2026-04-14T16:19:58.374,0.149,-0.975,-0.141,1.419,-3.197,-3.092,0.997,4.668,5,0.0,IDLE_FALL
2026-04-14T16:19:58.374,0.149,-0.967,-0.145,1.209,-3.267,-2.742,0.989,4.433,5,0.0,IDLE_FALL
2026-04-14T16:19:58.389,0.148,-0.967,-0.154,0.789,-3.407,-2.602,0.99,4.359,5,0.0,IDLE_FALL
2026-04-14T16:19:58.389,0.143,-0.97,-0.167,0.299,-3.337,-2.672,0.994,4.285,4,0.0,IDLE_FALL
2026-04-14T16:19:58.389,0.144,-0.975,-0.172,-0.121,-3.267,-3.092,1.001,4.5,4,0.0,IDLE_FALL
2026-04-14T16:19:58.397,0.144,-0.981,-0.174,-0.401,-2.777,-3.302,1.007,4.333,5,0.0,IDLE_FALL
2026-04-14T16:19:58.406,0.14,-0.985,-0.167,-0.541,-2.637,-3.442,1.008,4.369,5,0.0,IDLE_FALL
2026-04-14T16:19:58.406,0.14,-0.983,-0.155,-0.541,-2.707,-3.512,1.005,4.467,5,0.0,IDLE_FALL
2026-04-14T16:19:58.406,0.143,-0.982,-0.144,-0.681,-2.707,-3.372,1.003,4.377,5,0.0,IDLE_FALL
2026-04-14T16:19:58.406,0.146,-0.978,-0.139,-1.171,-3.127,-2.952,0.998,4.457,4,0.0,IDLE_FALL
