timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:35:36.920,-0.04,-0.972,-0.209,-1.591,-5.787,-12.052,0.995,13.463,10,0.0,IDLE_FALL
2026-04-14T16:35:36.920,-0.052,-0.939,-0.199,2.259,-5.577,-9.182,0.961,10.978,10,0.0,IDLE_FALL
2026-04-14T16:35:36.920,-0.086,-0.96,-0.225,4.709,-8.307,-11.352,0.99,14.834,10,0.0,IDLE_FALL
2026-04-14T16:35:36.920,-0.048,-0.949,-0.236,5.829,-6.837,-10.792,0.98,14.042,10,0.0,IDLE_FALL
2026-04-14T16:35:36.936,-0.026,-0.952,-0.245,9.399,-3.057,-10.652,0.983,14.531,10,0.0,IDLE_FALL
2026-04-14T16:35:36.937,0.058,-0.69,-0.034,33.059,-2.567,16.158,0.694,36.886,287,0.0,IDLE_FALL
2026-04-14T16:35:36.937,0.061,-0.85,-0.052,23.749,-3.897,6.078,0.854,24.822,4,0.0,CHECK_FALL
2026-04-14T16:35:36.942,0.015,-0.741,-0.02,15.629,-6.277,10.208,0.741,19.695,5,0.0,CHECK_FALL
2026-04-14T16:35:36.945,-0.018,-0.811,-0.061,8.769,-7.817,12.028,0.813,16.813,4,0.0,CHECK_FALL
2026-04-14T16:35:36.945,-0.01,-0.843,-0.075,2.679,-7.397,13.988,0.846,16.049,5,0.0,CHECK_FALL
2026-04-14T16:35:36.945,0.006,-0.833,-0.075,-4.111,-7.607,18.258,0.836,20.203,5,0.0,CHECK_FALL
2026-04-14T16:35:36.961,-0.068,-0.802,-0.077,-11.111,-10.267,18.958,0.808,24.255,5,0.0,CHECK_FALL
2026-04-14T16:35:36.962,-0.047,-0.798,-0.094,-16.991,-12.227,20.498,0.805,29.298,5,0.0,CHECK_FALL
2026-04-14T16:35:36.962,-0.05,-0.737,-0.118,-22.031,-13.697,22.458,0.748,34.313,5,0.0,CHECK_FALL
2026-04-14T16:35:36.971,-0.061,-0.692,-0.142,-26.721,-13.697,23.298,0.709,38.006,4,0.0,CHECK_FALL
2026-04-14T16:35:36.976,-0.155,-0.68,-0.204,-28.751,-13.347,18.608,0.727,36.757,5,0.0,CHECK_FALL
2026-04-14T16:35:36.976,-0.185,-0.743,-0.301,-25.951,-10.197,11.048,0.823,29.992,5,0.0,CHECK_FALL
2026-04-14T16:35:36.976,-0.116,-0.792,-0.34,-14.261,-6.207,7.758,0.87,17.381,4,0.0,CHECK_FALL
2026-04-14T16:35:36.994,-0.088,-0.804,-0.313,-11.251,-3.407,5.658,0.867,13.047,5,0.0,CHECK_FALL
2026-04-14T16:35:36.994,-0.069,-0.822,-0.296,-0.331,-0.817,4.118,0.876,4.212,5,0.0,CHECK_FALL
2026-04-14T16:35:36.994,-0.074,-0.833,-0.255,4.919,0.723,2.648,0.874,5.633,4,0.0,CHECK_FALL
2026-04-14T16:35:37.003,-0.082,-0.854,-0.215,7.579,1.493,0.828,0.885,7.769,5,0.0,CHECK_FALL
2026-04-14T16:35:37.014,-0.091,-0.88,-0.191,8.139,2.123,-1.552,0.905,8.553,5,0.0,CHECK_FALL
