timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:22:33.232,0.192,-0.901,-0.032,-22.871,19.413,-28.502,0.922,41.38,10,0.0,CHECK_FALL
2026-04-14T16:22:33.232,0.184,-0.906,-0.087,-22.731,22.213,-26.052,0.928,41.095,10,0.0,CHECK_FALL
2026-04-14T16:22:33.232,0.159,-0.911,-0.174,-21.261,27.183,-23.602,0.941,41.809,10,0.0,CHECK_FALL
2026-04-14T16:22:33.242,0.125,-0.929,-0.195,-18.461,33.553,-22.622,0.958,44.478,10,0.0,CHECK_FALL
2026-04-14T16:22:33.242,0.11,-0.933,-0.193,-9.291,32.293,-22.832,0.959,40.625,10,0.0,CHECK_FALL
2026-04-14T16:22:33.242,0.248,-0.988,-0.062,6.879,2.823,-11.842,1.02,13.982,339,0.0,CHECK_FALL
2026-04-14T16:22:33.242,0.249,-0.995,-0.063,7.089,2.403,-11.212,1.028,13.481,5,0.0,CHECK_FALL
2026-04-14T16:22:33.248,0.248,-1.004,-0.059,7.369,2.333,-10.652,1.036,13.16,4,0.0,CHECK_FALL
2026-04-14T16:22:33.253,0.248,-1.01,-0.054,6.599,2.403,-10.022,1.041,12.237,5,0.0,CHECK_FALL
2026-04-14T16:22:33.259,0.244,-1.016,-0.053,5.969,2.613,-9.742,1.047,11.72,5,0.0,CHECK_FALL
2026-04-14T16:22:33.259,0.237,-1.02,-0.048,4.429,2.963,-9.532,1.048,10.92,4,0.0,CHECK_FALL
2026-04-14T16:22:33.267,0.235,-1.027,-0.045,2.959,3.103,-9.112,1.054,10.07,5,0.0,CHECK_FALL
2026-04-14T16:22:33.272,0.228,-1.028,-0.046,1.839,3.103,-8.832,1.054,9.54,5,0.0,CHECK_FALL
2026-04-14T16:22:33.272,0.221,-1.033,-0.048,0.999,2.683,-8.692,1.057,9.151,4,0.0,CHECK_FALL
2026-04-14T16:22:33.281,0.214,-1.032,-0.049,0.649,2.403,-8.692,1.055,9.041,5,0.0,CHECK_FALL
2026-04-14T16:22:33.281,0.207,-1.028,-0.052,0.579,1.983,-9.042,1.05,9.274,5,0.0,CHECK_FALL
2026-04-14T16:22:33.281,0.2,-1.027,-0.056,0.789,1.143,-9.112,1.047,9.217,5,0.0,CHECK_FALL
2026-04-14T16:22:33.296,0.196,-1.021,-0.062,0.999,0.303,-9.322,1.042,9.38,5,0.0,CHECK_FALL
2026-04-14T16:22:33.296,0.199,-1.017,-0.063,1.489,-0.187,-9.392,1.038,9.511,4,0.0,CHECK_FALL
2026-04-14T16:22:33.305,0.199,-1.012,-0.068,2.049,-0.677,-9.252,1.033,9.5,4,0.0,CHECK_FALL
2026-04-14T16:22:33.307,0.206,-1.005,-0.069,2.469,-1.377,-8.972,1.028,9.406,5,0.0,CHECK_FALL
2026-04-14T16:22:33.316,0.209,-0.998,-0.069,2.329,-1.797,-8.832,1.022,9.309,5,0.0,CHECK_FALL
2026-04-14T16:22:33.316,0.215,-0.997,-0.07,2.399,-2.357,-8.762,1.022,9.385,5,0.0,CHECK_FALL
2026-04-14T16:22:33.323,0.222,-0.995,-0.07,1.909,-3.127,-8.342,1.022,9.111,4,0.0,CHECK_FALL
2026-04-14T16:22:33.323,0.233,-0.999,-0.068,1.629,-4.037,-7.992,1.028,9.1,5,0.0,CHECK_FALL
2026-04-14T16:22:33.331,0.238,-1.008,-0.06,1.349,-5.367,-7.222,1.037,9.098,5,0.0,CHECK_FALL
2026-04-14T16:22:33.331,0.244,-1.018,-0.048,0.929,-6.627,-6.522,1.048,9.344,5,0.0,CHECK_FALL
2026-04-14T16:22:33.331,0.251,-1.028,-0.036,0.229,-8.237,-5.612,1.059,9.97,5,0.0,CHECK_FALL
2026-04-14T16:22:33.347,0.261,-1.037,-0.021,-0.121,-10.057,-4.212,1.069,10.904,3,0.0,CHECK_FALL
2026-04-14T16:22:33.347,0.257,-1.044,-0.006,-1.171,-12.157,-3.302,1.075,12.652,5,0.0,CHECK_FALL
2026-04-14T16:22:33.357,0.263,-1.051,0.008,-2.571,-14.187,-2.252,1.084,14.593,5,0.0,CHECK_FALL
2026-04-14T16:22:33.357,0.259,-1.057,0.02,-4.181,-15.867,-1.342,1.089,16.464,5,0.0,CHECK_FALL
2026-04-14T16:22:33.357,0.252,-1.057,0.026,-6.001,-17.057,-0.642,1.087,18.093,5,0.0,CHECK_FALL
2026-04-14T16:22:33.357,0.241,-1.052,0.028,-8.031,-17.687,-0.012,1.08,19.425,4,0.0,CHECK_FALL
2026-04-14T16:22:33.373,0.234,-1.045,0.025,-10.061,-17.967,0.688,1.071,20.604,5,0.0,CHECK_FALL
2026-04-14T16:22:33.373,0.226,-1.036,0.016,-12.301,-18.457,0.828,1.061,22.196,5,0.0,CHECK_FALL
2026-04-14T16:22:33.373,0.217,-1.034,0.007,-13.981,-18.527,0.898,1.056,23.228,5,0.0,CHECK_FALL
2026-04-14T16:22:33.391,0.214,-1.028,-0.003,-15.171,-18.947,0.758,1.05,24.284,4,0.0,CHECK_FALL
2026-04-14T16:22:33.396,0.196,-1.022,-0.005,-15.941,-19.717,0.618,1.041,25.363,5,0.0,CHECK_FALL
2026-04-14T16:22:33.399,0.192,-1.017,-0.016,-16.431,-20.207,0.548,1.035,26.05,5,0.0,CHECK_FALL
2026-04-14T16:22:33.399,0.193,-1.015,-0.019,-16.431,-21.187,0.408,1.033,26.815,5,0.0,CHECK_FALL
2026-04-14T16:22:33.399,0.199,-1.01,-0.02,-16.501,-21.397,0.338,1.03,27.023,4,0.0,CHECK_FALL
2026-04-14T16:22:33.399,0.212,-1.013,0.001,-16.011,-21.187,1.318,1.035,26.589,5,0.0,CHECK_FALL
2026-04-14T16:22:33.416,0.192,-1.009,-0.012,-16.851,-21.747,1.738,1.028,27.567,5,0.0,CHECK_FALL
2026-04-14T16:22:33.416,0.201,-1.011,-0.01,-16.641,-21.887,2.018,1.031,27.569,5,0.0,CHECK_FALL
