timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:36:48.202,0.077,-0.939,-0.261,3.589,-3.827,-3.792,0.978,6.473,10,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.208,0.086,-0.931,-0.248,2.189,-5.227,-3.652,0.968,6.742,10,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.211,0.082,-0.931,-0.255,2.049,-6.557,-3.232,0.969,7.592,9,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.212,0.076,-0.935,-0.267,1.839,-6.837,-2.672,0.976,7.567,11,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.216,0.072,-0.934,-0.329,2.119,-1.517,-3.302,0.993,4.206,501,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.216,0.075,-0.937,-0.316,2.819,-2.007,-3.162,0.991,4.687,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.216,0.077,-0.94,-0.299,2.749,-2.497,-3.092,0.99,4.832,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.216,0.081,-0.942,-0.286,2.119,-2.777,-3.022,0.987,4.619,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.216,0.08,-0.939,-0.271,1.349,-3.407,-3.022,0.98,4.75,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.225,0.082,-0.934,-0.261,0.719,-4.317,-2.882,0.973,5.24,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.225,0.079,-0.931,-0.255,0.509,-5.437,-2.882,0.968,6.175,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.235,0.077,-0.925,-0.264,0.509,-6.767,-2.742,0.965,7.319,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.235,0.073,-0.924,-0.27,1.069,-7.957,-2.532,0.965,8.418,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.245,0.069,-0.921,-0.282,2.119,-8.797,-2.392,0.965,9.36,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.245,0.065,-0.923,-0.29,2.959,-9.427,-1.972,0.969,10.075,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.245,0.061,-0.925,-0.292,3.799,-9.287,-1.902,0.971,10.213,6,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.261,0.058,-0.925,-0.292,3.939,-8.867,-1.692,0.971,9.849,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.261,0.059,-0.929,-0.289,3.799,-7.747,-1.342,0.975,8.732,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.269,0.057,-0.934,-0.287,3.239,-6.557,-1.202,0.979,7.412,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.276,0.059,-0.934,-0.282,2.609,-5.367,-1.132,0.978,6.074,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.276,0.059,-0.935,-0.277,1.909,-4.107,-0.992,0.977,4.636,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.284,0.059,-0.937,-0.275,1.489,-3.547,-1.132,0.979,4.01,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.284,0.06,-0.938,-0.276,1.279,-3.127,-1.272,0.979,3.61,4,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.293,0.063,-0.937,-0.275,1.349,-3.197,-1.412,0.979,3.746,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.293,0.061,-0.932,-0.277,1.909,-3.617,-1.482,0.975,4.35,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.293,0.061,-0.932,-0.278,2.259,-4.107,-1.622,0.975,4.96,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.309,0.065,-0.93,-0.277,2.609,-4.807,-1.412,0.973,5.649,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.309,0.064,-0.929,-0.276,3.099,-5.157,-1.272,0.972,6.15,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.309,0.065,-0.932,-0.277,3.169,-5.577,-1.272,0.975,6.539,3,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.319,0.064,-0.931,-0.277,2.889,-5.647,-1.412,0.974,6.498,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.327,0.066,-0.93,-0.276,2.819,-5.367,-1.342,0.973,6.209,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.327,0.062,-0.932,-0.279,2.609,-5.087,-1.342,0.975,5.872,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.327,0.062,-0.931,-0.277,2.539,-4.667,-1.622,0.973,5.555,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.342,0.06,-0.933,-0.264,2.539,-4.597,-1.692,0.971,5.517,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.342,0.056,-0.935,-0.263,2.189,-4.597,-1.622,0.973,5.344,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.350,0.052,-0.935,-0.27,2.329,-4.877,-1.552,0.974,5.623,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.350,0.05,-0.938,-0.281,2.889,-5.087,-1.692,0.98,6.09,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.359,0.049,-0.939,-0.288,3.449,-5.017,-1.552,0.984,6.283,3,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.359,0.047,-0.94,-0.283,3.589,-4.807,-1.342,0.983,6.147,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.359,0.045,-0.942,-0.274,3.519,-4.177,-1.132,0.982,5.578,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.375,0.046,-0.943,-0.267,3.029,-3.547,-0.852,0.981,4.742,5,0.98,STATIONARY_POST_FALL
2026-04-14T16:36:48.375,0.049,-0.941,-0.266,2.539,-3.057,-0.922,0.979,4.079,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.375,0.053,-0.94,-0.264,2.049,-2.497,-0.992,0.978,3.379,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.389,0.056,-0.935,-0.269,1.769,-2.217,-0.852,0.975,2.961,4,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.395,0.059,-0.933,-0.277,1.559,-1.867,-0.852,0.975,2.577,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.395,0.061,-0.93,-0.282,1.839,-1.447,-0.922,0.974,2.515,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.395,0.062,-0.927,-0.287,1.699,-1.097,-0.712,0.973,2.144,4,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.395,0.063,-0.928,-0.293,1.839,-1.027,-0.852,0.975,2.272,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.411,0.064,-0.926,-0.296,2.049,-1.097,-0.712,0.974,2.431,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.411,0.063,-0.927,-0.298,1.979,-1.167,-0.782,0.976,2.427,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.421,0.061,-0.924,-0.297,2.259,-1.237,-0.782,0.972,2.692,4,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.421,0.062,-0.926,-0.296,2.399,-1.237,-0.712,0.974,2.791,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.421,0.061,-0.927,-0.297,2.749,-1.027,-0.782,0.975,3.037,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.437,0.064,-0.932,-0.299,3.659,-1.027,-0.992,0.981,3.928,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.438,0.063,-0.932,-0.303,3.729,-1.027,-0.782,0.982,3.946,4,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.438,0.065,-0.935,-0.302,4.639,-0.887,-0.992,0.985,4.826,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.438,0.063,-0.937,-0.305,5.409,-0.607,-1.132,0.987,5.559,4,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.454,0.063,-0.938,-0.302,5.759,-0.467,-1.412,0.987,5.948,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.454,0.064,-0.943,-0.303,5.969,-0.397,-1.342,0.992,6.131,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.454,0.067,-0.943,-0.302,6.039,-0.397,-1.272,0.992,6.184,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.470,0.066,-0.945,-0.296,5.969,-0.327,-1.272,0.993,6.112,5,0.977,STATIONARY_POST_FALL
2026-04-14T16:36:48.470,0.066,-0.949,-0.292,5.409,-0.187,-1.202,0.995,5.544,5,0.977,STATIONARY_POST_FALL
