timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-14T16:25:33.427,-0.014,-0.999,-0.103,0.719,-3.407,-1.132,1.005,3.661,10,0.0,IDLE_FALL
2026-04-14T16:25:33.431,-0.017,-0.998,-0.115,0.439,-2.987,-1.272,1.004,3.276,10,0.0,IDLE_FALL
2026-04-14T16:25:33.431,-0.027,-0.992,-0.114,1.489,-2.567,-1.902,0.999,3.525,10,0.0,IDLE_FALL
2026-04-14T16:25:33.431,-0.027,-0.987,-0.102,1.139,-2.777,-1.972,0.993,3.591,10,0.0,IDLE_FALL
2026-04-14T16:25:33.435,-0.023,-0.975,-0.089,0.719,-2.917,-2.112,0.98,3.672,10,0.0,IDLE_FALL
2026-04-14T16:25:33.435,-0.018,-0.988,-0.11,0.509,-1.237,-3.022,0.995,3.304,280,0.0,IDLE_FALL
2026-04-14T16:25:33.435,-0.021,-0.993,-0.111,0.649,-1.657,-3.022,1.0,3.507,5,0.0,IDLE_FALL
2026-04-14T16:25:33.435,-0.019,-0.995,-0.104,0.649,-1.867,-3.092,1.0,3.67,5,0.0,IDLE_FALL
2026-04-14T16:25:33.435,-0.019,-0.993,-0.105,0.579,-2.147,-3.022,0.999,3.752,5,0.0,IDLE_FALL
2026-04-14T16:25:33.455,-0.02,-0.992,-0.097,0.509,-2.217,-2.742,0.997,3.562,5,0.0,IDLE_FALL
2026-04-14T16:25:33.459,-0.019,-0.994,-0.096,0.299,-2.217,-2.392,0.999,3.275,5,0.0,IDLE_FALL
2026-04-14T16:25:33.465,-0.017,-0.991,-0.099,0.019,-2.077,-2.252,0.997,3.063,3,0.0,IDLE_FALL
2026-04-14T16:25:33.469,-0.017,-0.99,-0.1,0.089,-1.657,-2.322,0.996,2.854,5,0.0,IDLE_FALL
2026-04-14T16:25:33.472,-0.013,-0.988,-0.098,-0.051,-1.167,-2.112,0.992,2.413,5,0.0,IDLE_FALL
2026-04-14T16:25:33.472,-0.015,-0.989,-0.099,0.089,-1.167,-1.832,0.995,2.174,5,0.0,IDLE_FALL
2026-04-14T16:25:33.479,-0.013,-0.988,-0.102,-0.051,-1.237,-1.692,0.993,2.096,5,0.0,IDLE_FALL
2026-04-14T16:25:33.479,-0.015,-0.986,-0.105,0.019,-1.377,-1.622,0.992,2.128,4,0.0,IDLE_FALL
2026-04-14T16:25:33.479,-0.017,-0.988,-0.11,0.369,-1.727,-1.692,0.995,2.446,5,0.0,IDLE_FALL
2026-04-14T16:25:33.496,-0.021,-0.989,-0.115,0.719,-1.797,-1.832,0.996,2.665,5,0.0,IDLE_FALL
2026-04-14T16:25:33.496,-0.023,-0.988,-0.12,1.419,-1.937,-1.762,0.996,2.978,5,0.0,IDLE_FALL
2026-04-14T16:25:33.496,-0.023,-0.988,-0.12,1.769,-2.217,-1.832,0.996,3.376,4,0.0,IDLE_FALL
2026-04-14T16:25:33.496,-0.024,-0.988,-0.115,1.979,-2.217,-1.902,0.995,3.528,5,0.0,IDLE_FALL
2026-04-14T16:25:33.514,-0.021,-0.986,-0.108,1.839,-2.287,-1.972,0.992,3.536,4,0.0,IDLE_FALL
2026-04-14T16:25:33.514,-0.022,-0.988,-0.103,1.629,-2.217,-1.972,0.994,3.385,5,0.0,IDLE_FALL
2026-04-14T16:25:33.524,-0.021,-0.986,-0.097,1.209,-2.077,-1.972,0.991,3.109,5,0.0,IDLE_FALL
2026-04-14T16:25:33.530,-0.018,-0.984,-0.094,0.929,-1.797,-2.042,0.989,2.874,5,0.0,IDLE_FALL
2026-04-14T16:25:33.533,-0.015,-0.982,-0.091,0.509,-1.727,-1.972,0.986,2.67,4,0.0,IDLE_FALL
